date,open,high,low,close,amount,daily_return,return,net_value
2011-02-28,3521.21,3564.02,3497.87,3562.81,175877700.0,0.012921609999999998,0.012921609999999998,1.621574508563444
2011-03-01,3565.39,3599.0,3557.32,3580.26,201497540.0,0.00489781,0.00489781,1.6295166876789267
2011-03-02,3561.66,3581.86,3520.27,3568.37,184485200.0,-0.00332096,-0.00332096,1.6241050825394945
2011-03-03,3571.83,3592.45,3531.53,3532.24,198671380.0,-0.01012511,-0.01012511,1.607660903087209
2011-03-04,3533.02,3584.54,3525.56,3582.6,161971920.0,0.014257269999999999,0.014257269999999999,1.6305817134170484
2011-03-07,3599.41,3647.83,3599.41,3647.2,247572690.0,0.01803156,0.01803156,1.659983706016485
2011-03-08,3647.62,3655.25,3625.48,3654.75,197762480.0,0.00207009,0.00207009,1.6634200070091436
2011-03-09,3660.54,3671.18,3639.7,3658.82,182630830.0,0.00111364,0.00111364,1.665272423570749
2011-03-10,3650.68,3650.68,3603.62,3604.59,190008380.0,-0.014821709999999998,-0.014821709999999998,1.6405902245201696
2011-03-11,3586.02,3623.73,3571.1,3577.49,171192740.0,-0.00751822,-0.00751822,1.6282559520829445
2011-03-14,3568.3,3600.37,3558.82,3599.45,169687810.0,0.00613837,0.00613837,1.6382508090099355
2011-03-15,3587.3,3587.3,3475.09,3541.02,214920620.0,-0.01623302,-0.01623302,1.6116570253011884
2011-03-16,3540.08,3591.57,3537.99,3589.38,187607620.0,0.01365704,0.01365704,1.6336675572223764
2011-03-17,3554.75,3580.39,3516.34,3530.38,192295410.0,-0.016437379999999998,-0.016437379999999998,1.6068143441671634
2011-03-18,3561.53,3574.76,3537.15,3549.61,143939620.0,0.005447070000000001,0.005447070000000001,1.6155666710663457
2011-03-21,3552.44,3566.01,3520.44,3535.03,139199540.0,-0.00410751,-0.00410751,1.6089307414672778
2011-03-22,3544.99,3552.03,3498.25,3547.71,133605080.0,0.0035869400000000003,0.0035869400000000003,1.614701906578127
2011-03-23,3547.0,3595.89,3541.27,3594.52,159230590.0,0.01319444,0.01319444,1.63600697273261
2011-03-24,3598.99,3605.2,3582.47,3586.25,151886580.0,-0.00230073,-0.00230073,1.632242971512837
2011-03-25,3589.28,3637.61,3588.59,3629.01,197069140.0,0.01192332,0.01192332,1.6517047238898017
2011-03-28,3641.42,3657.75,3618.25,3623.46,228322420.0,-0.0015293599999999998,-0.0015293599999999998,1.6491787013057944
2011-03-29,3619.23,3635.63,3578.27,3580.62,220182690.0,-0.011822909999999999,-0.011822909999999999,1.6296805377924837
2011-03-30,3577.72,3593.48,3546.93,3570.31,169528050.0,-0.00287941,-0.00287941,1.6249880525958864
2011-03-31,3571.29,3579.99,3518.5,3531.88,142766370.0,-0.01076382,-0.01076382,1.6074970529736519
2011-04-01,3535.19,3583.79,3528.43,3583.79,135330000.0,0.0146976,0.0146976,1.631123329070196
2011-04-06,3577.52,3616.26,3575.47,3613.23,201447140.0,0.00821475,0.00821475,1.6445226272455429
2011-04-07,3614.83,3634.51,3604.34,3629.97,170362400.0,0.00463297,0.00463297,1.6521416575259542
2011-04-08,3627.2,3664.64,3619.87,3664.34,165704020.0,0.00946843,0.00946843,1.6677847919786266
2011-04-11,3673.94,3686.34,3637.92,3640.48,208907740.0,-0.00651143,-0.00651143,1.6569251705634167
2011-04-12,3631.52,3659.82,3615.3,3636.51,185991790.0,-0.00109051,-0.00109051,1.655118267922244
2011-04-13,3621.12,3682.44,3603.96,3682.44,166319890.0,0.012630220000000001,0.012630220000000001,1.6760228115769207
2011-04-14,3683.73,3688.51,3658.0,3664.9,166766850.0,-0.00476316,-0.00476316,1.668039669933049
2011-04-15,3656.7,3686.09,3631.94,3671.4,162221580.0,0.0017735799999999999,0.0017735799999999999,1.6709980747611657
2011-04-18,3658.66,3685.05,3649.88,3674.9,176192260.0,0.00095331,0.00095331,1.6725910619763054
2011-04-19,3649.69,3649.69,3604.09,3611.96,181546160.0,-0.01712698,-0.01712698,1.6439446004560494
2011-04-20,3615.66,3631.57,3601.76,3618.76,157039150.0,0.0018826499999999998,0.0018826499999999998,1.647039547045464
2011-04-21,3635.27,3652.72,3625.51,3642.85,163965120.0,0.006657,0.006657,1.6580038504776684
2011-04-22,3642.55,3650.22,3615.59,3624.52,149346850.0,-0.0050317999999999995,-0.0050317999999999995,1.6496611488623796
2011-04-25,3616.06,3616.06,3562.67,3563.25,159054270.0,-0.01690431,-0.01690431,1.6217747698133473
2011-04-26,3553.64,3568.27,3515.57,3532.42,123428330.0,-0.00865224,-0.00865224,1.6077428281439878
2011-04-27,3543.18,3558.9,3480.35,3504.43,122985500.0,-0.00792374,-0.00792374,1.595003481814913
2011-04-28,3517.81,3526.82,3434.81,3436.29,125852290.0,-0.01944393,-0.01944393,1.5639902964321637
2011-04-29,3434.68,3477.09,3422.5,3476.5,98408120.0,0.01170156,0.01170156,1.5822914438380977
2011-05-03,3476.6,3507.47,3450.49,3507.08,106686020.0,0.00879622,0.00879622,1.596209600706376
2011-05-04,3488.59,3488.59,3411.78,3421.18,132069080.0,-0.02449335,-0.02449335,1.557113143054803
2011-05-05,3405.65,3432.41,3397.16,3421.19,102957960.0,2.9300000000000003e-06,2.9300000000000003e-06,1.5571176944468466
2011-05-06,3387.75,3442.63,3375.74,3421.69,113229720.0,0.00014615,0.00014615,1.5573452640490093
2011-05-09,3426.7,3452.71,3422.68,3435.94,99236120.0,0.00416461,0.00416461,1.5638309977106497
2011-05-10,3441.03,3460.3,3426.09,3460.21,96521320.0,0.00706357,0.00706357,1.574877226199633
2011-05-11,3460.66,3474.97,3432.36,3455.72,109266870.0,-0.0012976099999999998,-0.0012976099999999998,1.5728336511722107
2011-05-12,3431.85,3454.27,3408.05,3408.4,116067180.0,-0.01369326,-0.01369326,1.5512964640235216
2011-05-13,3410.66,3437.29,3383.05,3436.99,106958250.0,0.00838813,0.00838813,1.5643088938751915
2011-05-16,3430.36,3449.76,3412.35,3414.45,101424440.0,-0.00655807,-0.00655807,1.5540500562096915
2011-05-17,3410.14,3444.58,3381.02,3421.9,118793930.0,0.00218189,0.00218189,1.5574408432819178
2011-05-18,3413.73,3451.48,3410.22,3446.74,90015510.0,0.00725915,0.00725915,1.5687465011173665
2011-05-19,3455.19,3463.39,3424.41,3426.73,92906490.0,-0.00580549,-0.00580549,1.5596391656388107
2011-05-20,3425.77,3436.89,3412.94,3424.34,85115840.0,-0.00069743,-0.00069743,1.5585513829404722
2011-05-23,3417.54,3417.54,3309.02,3310.5,113831280.0,-0.03324439,-0.03324439,1.506738335920041
2011-05-24,3298.62,3315.21,3275.45,3311.7,89909820.0,0.00036247,0.00036247,1.5072845029652318
2011-05-25,3306.12,3318.6,3270.07,3272.82,85959770.0,-0.01174016,-0.01174016,1.489588690701051
2011-05-26,3293.03,3305.67,3253.92,3254.57,88701290.0,-0.00557623,-0.00557623,1.4812824002221079
2011-05-27,3254.34,3264.19,3214.05,3215.28,89068760.0,-0.012072270000000001,-0.012072270000000001,1.4633999808841534
2011-05-30,3204.99,3230.36,3184.04,3192.4,71012980.0,-0.00711606,-0.00711606,1.4529863958891827
2011-05-31,3196.24,3249.1,3184.87,3248.9,79077760.0,0.01769828,0.01769828,1.4787017609335815
2011-06-01,3243.58,3261.65,3233.3,3259.8,78805780.0,0.00335503,0.00335503,1.483662778260731
2011-06-02,3222.29,3236.6,3170.74,3209.39,94546220.0,-0.01546419,-0.01546419,1.4607192109706753
2011-06-03,3205.22,3255.88,3204.67,3248.37,79168670.0,0.01214568,0.01214568,1.4784605371552888
2011-06-07,3239.67,3272.44,3236.0,3270.51,79051440.0,0.00681569,0.00681569,1.4885373191390587
2011-06-08,3269.1,3281.2,3228.34,3277.0,84521620.0,0.0019844,0.0019844,1.491491172575132
2011-06-09,3268.31,3271.43,3211.35,3211.37,88883770.0,-0.020027430000000002,-0.020027430000000002,1.46162038659524
2011-06-10,3205.5,3223.26,3176.68,3221.75,80399660.0,0.00323223,0.00323223,1.4663447315361402
2011-06-13,3198.95,3219.27,3178.16,3212.4,72585530.0,-0.00290218,-0.00290218,1.4620891799756954
2011-06-14,3209.9,3267.31,3205.69,3260.72,100062890.0,0.01504174,0.01504174,1.4840815063287105
2011-06-15,3252.01,3269.12,3228.42,3228.49,87985980.0,-0.00988431,-0.00988431,1.469412369773295
2011-06-16,3202.42,3209.19,3171.25,3173.52,77730620.0,-0.017026529999999998,-0.017026529999999998,1.4443933677115144
2011-06-17,3170.85,3188.88,3139.71,3140.88,76838780.0,-0.01028515,-0.01028515,1.4295376240823257
2011-06-20,3136.07,3141.36,3100.83,3115.97,68898260.0,-0.00793087,-0.00793087,1.4182001065025736
2011-06-21,3124.19,3154.97,3116.18,3154.67,76984600.0,0.01241987,0.01241987,1.435813993709976
2011-06-22,3158.91,3166.55,3135.74,3151.03,67759910.0,-0.00115381,-0.00115381,1.434157287006231
2011-06-23,3140.82,3214.3,3127.36,3205.83,88317640.0,0.01739115,0.01739115,1.459098915403276
2011-06-24,3194.56,3302.93,3191.11,3281.96,158114780.0,0.02374732,0.02374732,1.4937486630285872
2011-06-27,3283.27,3317.85,3280.05,3300.33,126147140.0,0.0055972999999999995,0.0055972999999999995,1.5021095702120493
2011-06-28,3303.6,3311.25,3275.21,3305.73,110448590.0,0.0016361700000000002,0.0016361700000000002,1.5045673219154077
2011-06-29,3302.89,3309.04,3260.43,3260.48,103055300.0,-0.01368835,-0.01368835,1.4839722729196725
2011-06-30,3262.03,3320.66,3262.03,3308.54,113436940.0,0.01474018,0.01474018,1.5058462630795628
2011-07-01,3316.85,3340.79,3301.07,3317.83,117465520.0,0.0028079,0.0028079,1.510074506287748
2011-07-04,3332.54,3397.52,3332.54,3397.45,162572580.0,0.023997570000000003,0.023997570000000003,1.5463126897361557
2011-07-05,3398.74,3409.92,3382.75,3403.46,138955940.0,0.00176898,0.00176898,1.5490480763541528
2011-07-06,3396.97,3400.08,3365.15,3398.51,130919840.0,-0.00145439,-0.00145439,1.546795137292741
2011-07-07,3405.52,3429.54,3388.08,3388.9,153671280.0,-0.0028277400000000005,-0.0028277400000000005,1.5424212495391716
2011-07-08,3390.91,3408.28,3374.75,3394.06,111305800.0,0.0015226600000000001,0.0015226600000000001,1.5447697678334917
2011-07-11,3382.21,3411.54,3372.05,3405.27,109720190.0,0.00330282,0.00330282,1.5498718783139822
2011-07-12,3378.9,3381.3,3344.89,3347.13,122454460.0,-0.017073579999999998,-0.017073579999999998,1.5234100849744894
2011-07-13,3349.61,3405.79,3349.61,3404.49,120452540.0,0.017137100000000002,0.017137100000000002,1.5495168697346082
2011-07-14,3411.16,3425.62,3391.23,3419.74,139816660.0,0.00447938,0.00447938,1.5564577426005741
2011-07-15,3409.16,3435.9,3401.04,3435.9,139538320.0,0.004725480000000001,0.004725480000000001,1.5638127921424767
2011-07-18,3439.4,3447.26,3419.98,3430.68,139238060.0,-0.00151924,-0.00151924,1.5614369654958968
2011-07-19,3414.89,3414.89,3389.98,3398.92,120985200.0,-0.009257640000000001,-0.009257640000000001,1.5469817443665144
2011-07-20,3417.74,3425.56,3372.35,3397.04,106162210.0,-0.0005530800000000001,-0.0005530800000000001,1.5461260826623822
2011-07-21,3397.1,3403.28,3358.0,3358.84,106257910.0,-0.01124507,-0.01124507,1.5287397650571428
2011-07-22,3365.85,3385.27,3359.04,3369.06,90827420.0,0.00304271,0.00304271,1.5333912877253506
2011-07-25,3352.3,3352.3,3243.33,3253.77,130546740.0,-0.03422024,-0.03422024,1.4809182888586474
2011-07-26,3250.07,3266.01,3238.77,3265.07,85085470.0,0.00347291,0.00347291,1.4860613618675271
2011-07-27,3249.8,3300.29,3238.45,3297.39,99923430.0,0.00989866,0.00989866,1.5007714609513318
2011-07-28,3268.73,3280.04,3248.24,3276.53,100116870.0,-0.00632617,-0.00632617,1.491277257149099
2011-07-29,3276.15,3287.76,3237.32,3259.54,90108000.0,-0.00518536,-0.00518536,1.4835444420676063
2011-08-01,3256.1,3280.3,3245.46,3267.1,72115070.0,0.00231936,0.00231936,1.486985294452308
2011-08-02,3248.7,3248.7,3200.26,3243.62,84846580.0,-0.0071868,-0.0071868,1.476298625934742
2011-08-03,3214.1,3258.96,3210.22,3245.08,83347660.0,0.0004501,0.0004501,1.4769631291730574
2011-08-04,3252.73,3276.17,3243.99,3253.98,73672420.0,0.00274258,0.00274258,1.4810138680915557
2011-08-05,3163.52,3207.13,3147.97,3186.41,97291080.0,-0.02076536,-0.02076536,1.450260112055272
2011-08-08,3147.83,3170.95,3008.48,3060.38,131366020.0,-0.03955236,-0.03955236,1.3928989181341114
2011-08-09,2977.02,3078.04,2942.01,3061.3,122060860.0,0.00030067,0.00030067,1.3933176462020909
2011-08-10,3112.76,3131.54,3089.4,3093.69,113191930.0,0.01058044,0.01058044,1.4080596050301983
2011-08-11,3040.09,3142.65,3037.19,3142.32,113336350.0,0.015719129999999998,0.015719129999999998,1.4301930245365546
2011-08-12,3159.61,3177.53,3150.74,3158.73,109070340.0,0.00522223,0.00522223,1.4376618588795382
2011-08-15,3166.66,3205.29,3155.76,3205.29,102684900.0,0.01474012,0.01474012,1.45885314023294
2011-08-16,3208.9,3219.27,3172.1,3181.76,97174740.0,-0.0073409999999999994,-0.0073409999999999994,1.448143714755158
2011-08-17,3176.39,3194.07,3163.76,3168.73,73466580.0,-0.00409523,-0.00409523,1.4422132509227947
2011-08-18,3168.98,3171.98,3110.84,3112.56,79796300.0,-0.01772632,-0.01772632,1.4166480818158234
2011-08-19,3058.66,3086.82,3053.01,3083.46,79766720.0,-0.00934925,-0.00934925,1.403403530969947
2011-08-22,3084.81,3108.54,3043.3,3053.58,68612920.0,-0.00969037,-0.00969037,1.3898039715446968
2011-08-23,3064.67,3101.7,3053.68,3101.66,65220790.0,0.0157454,0.0157454,1.4116870644886736
2011-08-24,3116.05,3128.64,3086.1,3091.5,73995640.0,-0.0032756400000000002,-0.0032756400000000002,1.4070628501727254
2011-08-25,3099.33,3184.35,3095.49,3184.35,113742120.0,0.030034,0.030034,1.4493225252943611
2011-08-26,3170.07,3190.83,3159.2,3184.15,87295750.0,-6.287e-05,-6.287e-05,1.449231497453496
2011-08-29,3159.82,3159.82,3131.87,3137.61,85956470.0,-0.01461608,-0.01461608,1.4280493188841807
2011-08-30,3159.55,3186.45,3119.04,3121.52,84131980.0,-0.00512814,-0.00512814,1.4207261290865811
2011-08-31,3122.95,3134.58,3095.38,3121.63,65876830.0,3.52e-05,3.52e-05,1.420776194399057
2011-09-01,3127.04,3144.49,3095.26,3105.14,60459150.0,-0.00528249,-0.00528249,1.413270948919727
2011-09-02,3099.1,3107.29,3055.7,3071.06,55555580.0,-0.010975299999999999,-0.010975299999999999,1.3977598048363091
2011-09-05,3045.13,3045.13,3002.37,3002.72,59621780.0,-0.02225293,-0.02225293,1.3666555916126946
2011-09-06,2983.61,3003.95,2966.56,2979.99,53218980.0,-0.0075698,-0.0075698,1.3563102774983726
2011-09-07,2995.66,3043.93,2988.41,3043.89,63840120.0,0.021442990000000002,0.021442990000000002,1.3853936726547813
2011-09-08,3054.39,3054.78,3016.56,3016.74,57518840.0,-0.00891948,-0.00891948,1.37303664325734
2011-09-09,3027.38,3055.46,2995.31,3007.78,51600460.0,-0.00297008,-0.00297008,1.3689585959865824
2011-09-13,2965.9,2977.01,2947.57,2969.98,50807370.0,-0.012567420000000001,-0.012567420000000001,1.351754334063073
2011-09-14,2979.4,2989.59,2925.62,2989.24,54353610.0,0.0064849,0.0064849,1.360520315138385
2011-09-15,2991.01,3013.11,2985.08,2986.6,54792490.0,-0.00088313,-0.00088313,1.3593187476389652
2011-09-16,3001.35,3014.44,2986.04,2990.45,49122010.0,0.00128904,0.00128904,1.3610710335756189
2011-09-19,2975.14,2975.14,2930.42,2930.87,48554220.0,-0.01992337,-0.01992337,1.333953839781897
2011-09-20,2925.44,2956.15,2913.21,2943.12,46676830.0,0.00417965,0.00417965,1.3395292950348863
2011-09-21,2944.42,3037.92,2930.99,3031.55,92613790.0,0.03004632,0.03004632,1.379777254873403
2011-09-22,3004.41,3015.27,2939.27,2939.76,78223220.0,-0.03027825,-0.03027825,1.3380000273083523
2011-09-23,2892.81,2932.05,2881.26,2920.33,71160780.0,-0.00660936,-0.00660936,1.3291566725683048
2011-09-26,2897.97,2932.01,2852.29,2860.75,61627730.0,-0.02040183,-0.02040183,1.302039478774583
2011-09-27,2884.92,2899.46,2858.62,2885.62,58162370.0,0.008693570000000001,0.008693570000000001,1.313358790786162
2011-09-28,2903.12,2908.79,2842.2,2850.86,57737070.0,-0.01204594,-0.01204594,1.2975381520438025
2011-09-29,2832.9,2843.46,2803.41,2808.79,59751220.0,-0.014756970000000001,-0.014756970000000001,1.2783904457178228
2011-09-30,2815.49,2828.33,2788.27,2800.62,49035820.0,-0.0029087,-0.0029087,1.2746719584184822
2011-10-10,2808.14,2816.18,2770.77,2776.53,41879440.0,-0.0086017,-0.0086017,1.2637076549862776
2011-10-11,2847.63,2860.11,2742.0,2769.7,67766900.0,-0.00245993,-0.00245993,1.2605990542207333
2011-10-12,2755.32,2871.46,2737.95,2869.25,89527760.0,0.035942539999999995,0.035942539999999995,1.305908162011351
2011-10-13,2861.48,2902.92,2853.71,2893.18,85605030.0,0.00834013,0.00834013,1.3167996431708637
2011-10-14,2886.01,2895.99,2856.84,2882.96,60091980.0,-0.0035324299999999996,-0.0035324299999999996,1.3121481205026557
2011-10-17,2888.72,2916.86,2881.14,2895.81,61280700.0,0.00445726,0.00445726,1.3179966592782402
2011-10-18,2875.37,2879.16,2810.12,2813.15,64937340.0,-0.028544749999999997,-0.028544749999999997,1.2803748526486827
2011-10-19,2820.29,2836.21,2798.99,2801.52,52761730.0,-0.00413411,-0.00413411,1.2750815837023752
2011-10-20,2785.83,2787.18,2708.3,2729.89,61661000.0,-0.025568309999999997,-0.025568309999999997,1.2424799624965295
2011-10-21,2730.01,2744.18,2704.26,2706.86,46559150.0,-0.00843616,-0.00843616,1.23199810662091
2011-10-24,2715.01,2774.93,2690.52,2774.46,66574110.0,0.02497353,0.02497353,1.2627655168333234
2011-10-25,2771.06,2841.57,2759.37,2833.58,90095380.0,0.02130869,0.02130869,1.2896733465930554
2011-10-26,2819.17,2891.8,2816.41,2862.45,109538010.0,0.01018848,0.01018848,1.3028132154219367
2011-10-27,2869.01,2887.49,2856.82,2868.01,79786400.0,0.0019424099999999999,0.0019424099999999999,1.3053437893979873
2011-10-28,2906.07,2939.09,2899.26,2926.31,115401750.0,0.0203277,0.0203277,1.3318784050101722
2011-10-31,2922.0,2931.28,2901.63,2919.09,90453410.0,-0.00246726,-0.00246726,1.3285922999549413
2011-11-01,2894.0,2947.25,2889.14,2920.97,91529770.0,0.000644,0.000644,1.3294479616590733
2011-11-02,2877.99,2971.25,2870.74,2970.75,110750910.0,0.01704229,0.01704229,1.3521047912504038
2011-11-03,2981.37,3016.14,2976.07,2976.92,152701420.0,0.00207689,0.00207689,1.3549130001410932
2011-11-04,3001.36,3014.59,2980.04,2998.85,107507460.0,0.00736673,0.00736673,1.3648942028919544
2011-11-07,2987.43,3008.67,2969.94,2973.63,81747060.0,-0.00840996,-0.00840996,1.3534155921588618
2011-11-08,2980.92,2991.45,2951.44,2956.07,79305740.0,-0.0059051799999999995,-0.0059051799999999995,1.3454233477309034
2011-11-09,2966.73,2988.14,2935.96,2988.14,83710990.0,0.0108488,0.0108488,1.3600196620136267
2011-11-10,2954.78,2966.04,2933.59,2934.67,89234660.0,-0.017894069999999998,-0.017894069999999998,1.3356833687583347
2011-11-11,2940.17,2950.43,2919.2,2930.56,69420300.0,-0.0014004500000000001,-0.0014004500000000001,1.3338127466285563
2011-11-14,2954.31,2993.23,2952.98,2993.23,89523660.0,0.021384959999999998,0.021384959999999998,1.3623363205636443
2011-11-15,2990.39,2999.83,2980.12,2994.95,84538530.0,0.00057462,0.00057462,1.3631191599950843
2011-11-16,2996.22,2996.51,2903.34,2915.37,97259900.0,-0.026571340000000002,-0.026571340000000002,1.3268991821148497
2011-11-17,2916.52,2936.45,2903.74,2907.21,67716750.0,-0.00279901,-0.00279901,1.3231852462075526
2011-11-18,2887.73,2888.53,2835.02,2840.75,75034540.0,-0.02286039,-0.02286039,1.2929366946880703
2011-11-21,2841.13,2846.42,2817.16,2843.96,51904620.0,0.00112997,0.00112997,1.2943976915339557
2011-11-22,2823.51,2843.95,2808.8,2842.16,52439030.0,-0.00063294,-0.00063294,1.2935784409661695
2011-11-23,2846.4,2851.63,2812.35,2818.79,52201100.0,-0.00822257,-0.00822257,1.282941837761079
2011-11-24,2797.8,2837.92,2786.14,2821.36,53501140.0,0.00091176,0.00091176,1.2841115455161962
2011-11-25,2817.53,2833.43,2794.26,2801.63,47545760.0,-0.006993160000000001,-0.006993160000000001,1.2751316490148512
2011-11-28,2809.24,2820.83,2790.97,2805.06,48908040.0,0.00122435,0.00122435,1.2766927764856881
2011-11-29,2828.21,2846.07,2813.4,2845.66,60113180.0,0.01447379,0.01447379,1.2951714281813091
2011-11-30,2837.73,2838.47,2726.42,2745.51,72957980.0,-0.03519391,-0.03519391,1.249589236868096
2011-12-01,2824.94,2859.38,2803.27,2809.95,102159260.0,0.02347103,0.02347103,1.2789184071948403
2011-12-02,2795.88,2799.52,2759.07,2773.83,57289990.0,-0.012854280000000001,-0.012854280000000001,1.2624787791345982
2011-12-05,2775.0,2775.02,2717.32,2721.6,53021990.0,-0.01882955,-0.01882955,1.23870685849267
2011-12-06,2714.16,2726.41,2695.61,2717.45,43614410.0,-0.00152489,-0.00152489,1.2368180307947185
2011-12-07,2717.74,2737.03,2709.07,2728.96,39266550.0,0.00423559,0.00423559,1.2420566830365067
2011-12-08,2725.23,2751.29,2689.58,2725.98,47867210.0,-0.00109198,-0.00109198,1.2407003682076163
2011-12-09,2706.03,2727.23,2694.47,2701.85,40960540.0,-0.00885182,-0.00885182,1.2297178592072384
2011-12-12,2697.33,2702.86,2670.36,2672.17,35553250.0,-0.010985130000000001,-0.010985130000000001,1.2162093276228534
2011-12-13,2660.02,2663.12,2599.76,2603.77,52497980.0,-0.02559714,-0.02559714,1.1850778060469793
2011-12-14,2596.46,2615.91,2566.44,2571.58,38448440.0,-0.012362820000000002,-0.012362820000000002,1.1704268750597369
2011-12-15,2555.36,2555.42,2507.97,2508.36,51192980.0,-0.0245841,-0.0245841,1.1416529745622699
2011-12-16,2507.45,2566.56,2500.77,2566.35,51103440.0,0.02311869,0.02311869,1.1680464970211137
2011-12-19,2546.98,2565.98,2496.5,2563.16,52311060.0,-0.00124308,-0.00124308,1.166594602959315
2011-12-20,2554.7,2592.88,2551.29,2555.3,48917420.0,-0.00306647,-0.00306647,1.1630172088133155
2011-12-21,2576.24,2584.55,2507.98,2509.4,47892360.0,-0.01796272,-0.01796272,1.1421263193347686
2011-12-22,2493.28,2522.53,2446.53,2503.05,51091010.0,-0.00253043,-0.00253043,1.1392361853873008
2011-12-23,2497.58,2546.66,2490.77,2522.77,47105170.0,0.00787838,0.00787838,1.1482115304966023
2011-12-26,2510.79,2536.54,2499.55,2500.25,39149280.0,-0.0089267,-0.0089267,1.1379617956151888
2011-12-27,2495.95,2504.99,2456.77,2459.88,41183450.0,-0.01614643,-0.01614643,1.1195878259365626
2011-12-28,2448.23,2460.59,2411.78,2459.09,44521150.0,-0.00032106999999999996,-0.00032106999999999996,1.1192282659651454
2011-12-29,2447.3,2474.83,2443.02,2461.82,40569120.0,0.00111016,0.00111016,1.1204707959929545
2011-12-30,2469.02,2502.18,2469.02,2500.65,48589760.0,0.01577282,0.01577282,1.138143851296919
2012-01-04,2517.84,2523.06,2448.67,2448.86,49131030.0,-0.02071053,-0.02071053,1.114572191904894
2012-01-05,2438.85,2457.5,2405.18,2408.85,55240900.0,-0.01633822,-0.01633822,1.096362072339825
2012-01-06,2404.61,2423.1,2378.05,2422.77,46490640.0,0.00577866,0.00577866,1.102697610064038
2012-01-09,2423.59,2509.3,2401.83,2509.01,73314610.0,0.03559561,0.03559561,1.1419488150450816
2012-01-10,2506.51,2599.23,2501.78,2597.24,109020000.0,0.03516526,0.03516526,1.182105747042733
2012-01-11,2594.62,2602.58,2572.44,2588.03,87056600.0,-0.0035460599999999998,-0.0035460599999999998,1.177913914970894
2012-01-12,2577.99,2618.93,2573.81,2587.54,73646460.0,-0.00018932999999999998,-0.00018932999999999998,1.1776908967607742
2012-01-13,2589.68,2596.41,2513.41,2533.67,72646500.0,-0.02081905,-0.02081905,1.1531725478237518
2012-01-16,2513.56,2530.63,2475.18,2475.18,51083830.0,-0.02308509,-0.02308509,1.126551455762745
2012-01-17,2476.34,2600.37,2458.32,2600.37,91055100.0,0.05057822,0.05057822,1.1835303327522722
2012-01-18,2604.82,2626.92,2548.27,2556.9,95870310.0,-0.01671693,-0.01671693,1.1637454315402365
2012-01-19,2556.95,2612.94,2545.67,2600.26,77635220.0,0.01695808,0.01695808,1.1834802674397964
2012-01-20,2608.09,2643.72,2595.07,2637.44,78096720.0,0.01429854,0.01429854,1.2004023430566237
2012-01-30,2643.36,2643.42,2597.78,2598.15,62174820.0,-0.014897039999999999,-0.014897039999999999,1.1825199237186694
2012-01-31,2598.05,2608.61,2582.09,2601.39,49644700.0,0.00124704,0.00124704,1.1839945747406844
2012-02-01,2595.17,2619.64,2561.27,2567.68,54769200.0,-0.01295844,-0.01295844,1.168651832162867
2012-02-02,2575.52,2625.39,2568.6,2625.39,64604080.0,0.02247553,0.02247553,1.1949179156444998
2012-02-03,2618.32,2659.45,2611.78,2651.64,80681900.0,0.00999852,0.00999852,1.206865319758048
2012-02-06,2656.51,2668.19,2638.35,2655.69,76238060.0,0.0015273700000000001,0.0015273700000000001,1.2087086335355668
2012-02-07,2640.63,2640.63,2590.73,2607.94,64433160.0,-0.017980259999999998,-0.017980259999999998,1.1869757365290174
2012-02-08,2605.62,2683.92,2599.62,2681.15,92622240.0,0.028071950000000002,0.028071950000000002,1.2202964776776977
2012-02-09,2678.31,2705.75,2667.52,2686.49,102024000.0,0.0019917199999999998,0.0019917199999999998,1.2227269210287965
2012-02-10,2679.3,2718.11,2678.5,2693.46,93819470.0,0.00259445,0.00259445,1.2258992412829464
2012-02-13,2664.42,2718.09,2654.88,2698.04,88464080.0,0.0017004400000000001,0.0017004400000000001,1.2279837788387578
2012-02-14,2695.0,2700.3,2673.32,2690.97,75765930.0,-0.00262045,-0.00262045,1.2247659446641754
2012-02-15,2684.82,2733.49,2678.68,2723.12,99129100.0,0.01194742,0.01194742,1.239398670083245
2012-02-16,2718.03,2736.37,2691.82,2712.03,93629480.0,-0.00407257,-0.00407257,1.2343511763072736
2012-02-17,2725.72,2733.21,2692.94,2710.63,70207180.0,-0.00051627,-0.00051627,1.2337139814212177
2012-02-20,2747.18,2750.94,2714.46,2715.26,94237540.0,0.00170814,0.00170814,1.2358212759372453
2012-02-21,2717.61,2741.31,2691.75,2740.97,83033020.0,0.00946869,0.00946869,1.2475229048804575
2012-02-22,2742.26,2782.6,2739.74,2782.4,125519000.0,0.01511506,0.01511506,1.266379322115669
2012-02-23,2780.6,2799.71,2771.85,2791.69,117348000.0,0.0033388600000000004,0.0033388600000000004,1.2706075653238542
2012-02-24,2792.15,2835.8,2786.78,2835.8,138549000.0,0.0158005,0.0158005,1.2906837556266584
2012-02-27,2845.95,2884.93,2844.09,2844.09,166921000.0,0.00292335,0.00292335,1.294456859630518
2012-02-28,2837.7,2855.3,2819.71,2845.35,122999000.0,0.00044303,0.00044303,1.2950303350279682
2012-02-29,2837.79,2849.42,2810.75,2813.29,103529000.0,-0.01126753,-0.01126753,1.2804385721372882
2012-03-01,2800.91,2831.99,2799.86,2816.29,81717290.0,0.0010663699999999999,0.0010663699999999999,1.281803989750265
