date,open,high,low,close,volume,amount,return
2015-04-29,7441.73,7626.06,7391.76,7597.86,,134949131.0,0.016529953935547237
2015-04-30,7608.08,7691.73,7588.03,7588.03,,138123834.0,-0.0012937853553500744
2015-05-04,7588.35,7672.49,7498.75,7663.53,,133873322.0,0.009949881589819798
2015-05-05,7666.31,7666.31,7304.8,7339.4,,141058199.0,-0.042295130312010265
2015-05-06,7353.33,7447.69,7115.23,7192.27,,117190946.0,-0.020046597814535105
2015-05-07,7150.73,7189.58,6981.8,6989.31,,104765202.0,-0.028219185319794726
2015-05-08,7056.04,7222.2,7029.88,7221.35,,106397612.0,0.03319927145884205
2015-05-11,7299.37,7532.67,7242.03,7531.31,,132570776.0,0.04292272220568183
2015-05-12,7581.58,7730.54,7552.03,7729.11,,149039428.0,0.02626369117723204
2015-05-13,7722.03,7845.7,7657.16,7765.31,,157548492.0,0.004683592289409955
2015-05-14,7756.52,7802.47,7668.53,7784.45,,136159359.0,0.002464808230450588
2015-05-15,7758.7,7775.21,7589.55,7692.43,,125896278.0,-0.011821002126033209
2015-05-18,7653.13,7830.05,7619.38,7776.85,,116413383.0,0.010974425506634411
2015-05-19,7789.73,7980.84,7788.78,7979.65,,125564229.0,0.02607739637513884
2015-05-20,8014.41,8213.47,8010.43,8088.4,,160420281.0,0.01362841728647246
2015-05-21,8114.35,8341.74,8088.34,8340.0,,155476392.0,0.03110627565402302
2015-05-22,8451.25,8526.51,8295.65,8520.57,,195446708.0,0.02165107913669062
2015-05-25,8502.08,8843.77,8475.31,8842.1,,213043443.0,0.037735738336754476
2015-05-26,8920.59,9125.75,8813.9,9124.71,,226001053.0,0.031961864263014395
2015-05-27,9169.55,9315.46,8986.54,9286.49,,216360948.0,0.017729878538605748
2015-05-28,9307.86,9433.59,8688.3,8697.68,,250653584.0,-0.06340501093524031
2015-05-29,8663.48,8933.14,8278.41,8773.78,,189242750.0,0.008749459626015366
2015-06-01,8846.31,9263.81,8844.59,9262.3,,175255623.0,0.05567953607225151
2015-06-02,9349.25,9584.19,9277.45,9582.15,,198941688.0,0.03453245954028694
2015-06-03,9633.2,9672.39,9342.41,9590.93,,189621782.0,0.0009162870545755819
2015-06-04,9600.92,9643.2,8952.32,9610.93,,190665123.0,0.002085303510712677
2015-06-05,9747.68,9895.35,9574.62,9829.32,,232802718.0,0.02272308715181559
2015-06-08,9856.77,9872.01,9628.62,9795.14,,225142486.0,-0.003477351434280296
2015-06-09,9794.38,9857.89,9649.83,9825.62,,183587247.0,0.003111747254250785
2015-06-10,9740.49,10079.59,9609.97,9963.56,,175710085.0,0.014038808746928755
2015-06-11,9957.43,10110.92,9898.28,10108.96,,173075247.0,0.01459317753895184
2015-06-12,10145.64,10307.63,10105.77,10251.38,,195325139.0,0.014088491793418978
2015-06-15,10282.06,10303.98,10049.0,10095.07,,175391556.0,-0.015247703236052068
2015-06-16,9968.45,9968.45,9549.19,9636.49,,147532844.0,-0.04542613374647231
2015-06-17,9603.37,9865.67,9272.93,9843.27,,139571618.0,0.021458020503316133
2015-06-18,9830.72,9951.42,9540.42,9555.3,,130491713.0,-0.02925552179306279
2015-06-19,9303.53,9423.18,8838.34,8850.14,,111935492.0,-0.07379778761525013
2015-06-23,8807.41,8928.43,8227.53,8906.49,,116822255.0,0.006367130915443164
2015-06-24,8992.78,9184.76,8878.43,9182.5,,139448661.0,0.030989761398710458
2015-06-25,9212.03,9246.74,8718.75,8840.81,,144020798.0,-0.03721099918322901
2015-06-26,8536.15,8563.04,8053.07,8083.65,,127020833.0,-0.0856437362639848
2015-06-29,8274.36,8291.16,7396.81,7568.37,,156507856.0,-0.06374348221409876
2015-06-30,7406.29,7976.38,6997.45,7971.07,,165909244.0,0.05320828659275367
2015-07-01,7874.56,8135.17,7456.69,7471.35,,143487237.0,-0.0626917088922816
2015-07-02,7450.16,7497.08,6876.9,6922.01,,129363749.0,-0.07352620343043759
2015-07-03,6630.26,6983.98,6354.53,6438.23,,129705246.0,-0.06989010417494346
2015-07-06,6909.38,6909.38,5999.04,6234.73,,177329000.0,-0.031608066192105544
2015-07-07,5972.02,6022.18,5771.97,5790.62,,107984308.0,-0.07123163312605352
2015-07-08,5450.02,5603.54,5448.0,5487.5,,139920941.0,-0.052346726257291976
2015-07-09,5359.13,5782.95,5359.13,5781.88,,110461653.0,0.05364555808656046
2015-07-10,5958.13,6128.85,5939.44,6127.29,,78066317.0,0.0597400845399767
2015-07-13,6467.33,6603.21,6398.4,6599.59,,121904956.0,0.07708138508214901
2015-07-14,6765.88,6985.22,6677.73,6762.89,,158463414.0,0.024743961367297063
2015-07-15,6738.15,6741.52,6288.45,6299.78,,162001496.0,-0.06847812103996964
2015-07-16,6163.09,6591.38,5969.41,6442.65,,128393877.0,0.022678569727831777
2015-07-17,6481.52,6887.06,6474.56,6837.65,,128206531.0,0.06131017516084225
2015-07-20,6863.21,7076.77,6787.71,6981.6,,154600444.0,0.021052554605749174
2015-07-21,6882.36,7162.61,6803.86,7107.34,,141833619.0,0.01801019823536154
2015-07-22,7098.5,7238.45,6959.8,7205.0,,151345148.0,0.01374072437789664
2015-07-23,7207.29,7444.56,7179.02,7418.72,,155721219.0,0.02966273421235255
2015-07-24,7431.79,7549.94,7221.79,7304.0,,177845675.0,-0.015463584014493104
2015-07-27,7118.12,7341.25,6693.81,6701.6,,151524472.0,-0.08247535596933186
2015-07-28,6381.27,6778.09,6185.96,6510.52,,149990232.0,-0.02851259400740125
2015-07-29,6616.48,6876.99,6376.09,6874.25,,116680033.0,0.05586804126244904
2015-07-30,6843.6,7033.09,6658.88,6715.74,,130472114.0,-0.023058515474415398
2015-07-31,6605.01,6755.75,6493.46,6587.39,,94733146.0,-0.01911181790837635
2015-08-03,6485.11,6532.38,6226.32,6370.49,,96035170.0,-0.03292654602202094
2015-08-04,6385.57,6759.79,6371.66,6759.74,,105575290.0,0.061102050234754346
2015-08-05,6756.42,6871.86,6612.27,6687.95,,115172222.0,-0.010620230955628474
2015-08-06,6527.29,6742.24,6501.12,6662.38,,83136454.0,-0.003823294133478816
2015-08-07,6734.87,6879.81,6726.36,6879.35,,104820004.0,0.03256644022106214
2015-08-10,6971.37,7292.39,6958.38,7260.34,,142137505.0,0.055381685769731126
2015-08-11,7267.48,7412.19,7217.32,7316.7,,158647777.0,0.007762721856001242
2015-08-12,7218.57,7369.87,7197.73,7248.45,,131453109.0,-0.009327975726762028
2015-08-13,7199.91,7468.55,7176.67,7466.65,,132941509.0,0.03010298753526608
2015-08-14,7529.4,7620.5,7449.88,7524.25,,150354971.0,0.007714302933711892
2015-08-17,7497.61,7738.66,7473.65,7738.32,,148399883.0,0.028450676147124154
2015-08-18,7755.21,7763.46,7097.81,7116.39,,169079298.0,-0.08037015786372226
2015-08-19,6835.88,7354.6,6664.16,7296.4,,148617633.0,0.02529512856940097
2015-08-20,7200.43,7322.41,7015.29,7016.24,,125612564.0,-0.03839701770736248
2015-08-21,6872.2,6981.82,6591.3,6641.89,,115367298.0,-0.053354788319669666
2015-08-24,6323.55,6363.09,6076.9,6080.55,,78567859.0,-0.08451510037052712
2015-08-25,5611.07,5785.96,5585.12,5592.68,,84552010.0,-0.08023451825903904
2015-08-26,5594.74,5795.97,5303.63,5378.55,,124218092.0,-0.03828754729396289
2015-08-27,5481.54,5630.78,5283.2,5627.64,,102394982.0,0.046311738293778104
2015-08-28,5715.97,5997.81,5679.29,5995.84,,121348386.0,0.06542707067260878
2015-08-31,5950.64,5950.64,5787.24,5809.65,,104802194.0,-0.03105319688317243
2015-09-01,5742.47,5742.47,5434.07,5457.55,,94833597.0,-0.06060606060606055
2015-09-02,5187.68,5585.47,5171.4,5367.67,,98665834.0,-0.016468928365292124
2015-09-07,5436.8,5610.38,5362.43,5410.29,,81253676.0,0.00794013044766162
2015-09-08,5376.71,5659.72,5310.09,5650.06,,73274958.0,0.044317402579159504
2015-09-09,5689.56,5866.35,5661.65,5813.72,,119008302.0,0.028966064077195597
2015-09-10,5701.85,5829.12,5678.48,5707.86,,86596358.0,-0.018208651259434716
2015-09-11,5695.69,5796.12,5667.94,5782.94,,80765851.0,0.013153791438472506
2015-09-14,5839.25,5856.02,5353.02,5378.0,,102573908.0,-0.0700232061892393
2015-09-15,5240.51,5359.51,5084.33,5103.85,,79728800.0,-0.05097619933060615
2015-09-16,5126.38,5503.23,5112.52,5480.28,,88774552.0,0.07375412678664128
2015-09-17,5464.18,5636.03,5364.1,5365.29,,106295390.0,-0.02098250454356343
2015-09-18,5415.35,5474.56,5345.44,5443.33,,71877170.0,0.01454534610431124
2015-09-21,5382.01,5631.52,5363.91,5626.47,,82357798.0,0.033644846077676815
2015-09-22,5633.59,5723.65,5586.75,5665.05,,91094990.0,0.006856874736735463
2015-09-23,5566.51,5656.84,5524.63,5571.64,,80898433.0,-0.016488821810928367
2015-09-24,5592.43,5661.57,5567.22,5660.36,,76240056.0,0.015923498287757187
2015-09-25,5635.69,5681.99,5452.66,5494.53,,78184888.0,-0.02929672317661769
2015-09-28,5508.47,5572.86,5402.6,5571.64,,53044938.0,0.014033957408549957
2015-09-29,5473.8,5530.76,5422.32,5453.7,,52519446.0,-0.021167914653495323
2015-09-30,5487.15,5514.78,5429.13,5470.16,,43113475.0,0.003018134477510648
2015-10-08,5650.85,5719.15,5611.97,5682.13,,72898721.0,0.038750237653012
2015-10-09,5683.56,5787.42,5666.59,5766.33,,79154972.0,0.014818386766934255
2015-10-12,5797.06,6047.66,5791.2,5981.47,,127611773.0,0.03730969264679618
2015-10-13,5928.26,6059.69,5908.97,6047.9,,104506436.0,0.011105965590398226
2015-10-14,6022.8,6073.32,5958.76,5968.07,,98082271.0,-0.013199623009639727
2015-10-15,5946.38,6152.36,5946.37,6151.56,,105493201.0,0.030745282813371855
2015-10-16,6199.42,6275.41,6121.53,6271.1,,131884004.0,0.019432469162293797
2015-10-19,6292.72,6329.95,6182.08,6267.11,,134835951.0,-0.0006362520132034977
2015-10-20,6250.29,6358.79,6213.95,6358.27,,110777760.0,0.01454577947411173
2015-10-21,6360.06,6381.41,5927.71,5949.34,,138107876.0,-0.06431466420897514
2015-10-22,5946.37,6162.7,5924.88,6155.37,,102855955.0,0.034630732148440035
2015-10-23,6192.11,6338.15,6162.92,6312.49,,117026424.0,0.02552567920368709
2015-10-26,6390.62,6402.63,6278.36,6355.9,,121147534.0,0.006876842577176356
2015-10-27,6307.39,6410.85,6116.82,6382.56,,109711708.0,0.004194527918941482
2015-10-28,6350.2,6419.48,6211.69,6234.91,,100170808.0,-0.023133350881151205
2015-10-29,6287.86,6361.52,6224.08,6303.08,,82461761.0,0.010933598079202467
2015-10-30,6287.3,6354.98,6194.9,6278.59,,78717297.0,-0.0038854020574068393
2015-11-02,6167.11,6326.69,6144.12,6168.09,,78440009.0,-0.017599492879770806
2015-11-03,6178.98,6212.97,6092.46,6151.3,,65373510.0,-0.002722074418499032
2015-11-04,6173.43,6449.4,6173.43,6448.78,,108070969.0,0.048360509160665144
2015-11-05,6449.9,6561.25,6426.41,6484.96,,150821780.0,0.0056103635106175
2015-11-06,6488.22,6627.46,6487.02,6618.88,,122129787.0,0.02065085983568138
2015-11-09,6593.36,6733.74,6530.72,6687.51,,139386146.0,0.010368823728485799
2015-11-10,6650.85,6755.34,6625.38,6701.38,,131039569.0,0.0020740155902569946
2015-11-11,6702.65,6772.67,6669.82,6771.02,,115247641.0,0.010391889431728973
2015-11-12,6779.19,6814.12,6679.29,6767.26,,118498374.0,-0.0005553077675151119
2015-11-13,6695.71,6768.59,6613.71,6684.78,,112839694.0,-0.012188093851869253
2015-11-16,6569.5,6801.76,6562.55,6799.82,,89993107.0,0.017209242488159582
2015-11-17,6855.97,6897.09,6747.7,6759.2,,120917572.0,-0.0059736875387877975
2015-11-18,6765.09,6797.5,6630.21,6653.73,,91009478.0,-0.01560391762338742
2015-11-19,6676.52,6797.28,6647.85,6796.01,,82295748.0,0.021383494671409986
2015-11-20,6807.86,6895.91,6797.41,6873.0,,108543691.0,0.011328706108437059
2015-11-23,6881.71,6933.29,6795.13,6825.3,,111003544.0,-0.006940200785683026
2015-11-24,6818.92,6857.4,6720.23,6856.26,,83917886.0,0.004536064348819924
2015-11-25,6856.39,6945.22,6851.78,6944.17,,91763345.0,0.012821859147698511
2015-11-26,6969.78,6994.87,6898.3,6911.83,,102088685.0,-0.0046571440503329065
2015-11-27,6877.63,6896.11,6413.39,6468.82,,113725276.0,-0.06409445834171268
2015-11-30,6470.56,6540.4,6154.01,6480.02,,93591917.0,0.0017313822304532156
2015-12-01,6475.1,6566.13,6429.02,6507.03,,78238065.0,0.00416819701173754
2015-12-02,6495.1,6511.04,6314.32,6505.17,,73723816.0,-0.0002858446941230719
2015-12-03,6509.25,6628.66,6507.06,6627.0,,66622960.0,0.01872818081618166
2015-12-04,6596.12,6645.92,6530.8,6573.84,,71115061.0,-0.00802172928927114
2015-12-07,6586.05,6647.73,6550.68,6646.62,,65980977.0,0.011071154758862445
2015-12-08,6613.33,6613.33,6472.11,6474.13,,68531534.0,-0.025951536269562592
2015-12-09,6447.71,6497.73,6408.65,6456.26,,55290196.0,-0.002760216430624629
2015-12-10,6452.05,6511.47,6424.27,6439.85,,57235168.0,-0.002541719199660508
2015-12-11,6418.25,6437.57,6358.91,6390.91,,50637261.0,-0.007599555890277054
2015-12-14,6334.98,6527.37,6323.77,6525.67,,52331754.0,0.021086198992005922
2015-12-15,6526.12,6593.0,6525.11,6568.08,,54323895.0,0.0064989495331513325
2015-12-16,6585.4,6621.47,6563.82,6585.48,,55122588.0,0.0026491760149083277
2015-12-17,6618.9,6743.75,6618.9,6742.81,,80632389.0,0.023890437750931026
2015-12-18,6735.77,6765.34,6686.59,6722.3,,71464460.0,-0.003041758554667928
2015-12-21,6710.06,6834.76,6702.03,6825.17,,76676823.0,0.015302798149442909
2015-12-22,6847.2,6870.78,6786.45,6869.91,,71932575.0,0.006555148076897721
2015-12-23,6873.69,6895.64,6791.08,6804.84,,77291978.0,-0.009471739804451595
2015-12-24,6797.88,6815.51,6690.32,6790.48,,59470700.0,-0.002110262695375731
2015-12-25,6797.8,6844.16,6786.6,6832.31,,54886574.0,0.006160094720844667
2015-12-28,6857.15,6881.5,6680.23,6680.4,,78166934.0,-0.022234061393584414
2015-12-29,6669.14,6753.06,6633.16,6751.21,,55413453.0,0.010599664690737143
2015-12-30,6766.88,6807.0,6736.09,6802.83,,58446105.0,0.00764603678451703
2015-12-31,6801.59,6821.94,6710.99,6712.76,,53478479.0,-0.013240078026350743
2016-01-04,6706.61,6715.84,6160.46,6160.65,,52092799.0,-0.0822478384449914
2016-01-05,5902.01,6215.73,5875.79,6114.55,,75683478.0,-0.0074829766339590265
2016-01-06,6136.34,6270.99,6116.81,6269.7,,67255879.0,0.02537390323081823
2016-01-07,6160.51,6160.51,5733.62,5740.39,,20767605.0,-0.08442349713702402
2016-01-08,5888.48,5945.22,5555.72,5847.36,,77504388.0,0.01863462238628366
2016-01-11,5739.28,5809.45,5450.95,5452.52,,79285356.0,-0.06752448968423341
2016-01-12,5452.88,5507.78,5329.67,5445.88,,61959228.0,-0.0012177855376963587
2016-01-13,5475.68,5534.49,5268.4,5268.4,,57953005.0,-0.03258977428808574
2016-01-14,5103.5,5441.0,5090.54,5429.35,,62431238.0,0.03055007212816041
2016-01-15,5387.7,5428.14,5174.19,5212.13,,59128107.0,-0.040008472469080125
2016-01-18,5105.59,5336.41,5098.5,5274.12,,48105400.0,0.011893410179715458
2016-01-19,5268.02,5478.74,5261.41,5472.6,,57352649.0,0.037632818365907594
2016-01-20,5444.15,5516.77,5383.34,5432.37,,59730590.0,-0.0073511676351277755
2016-01-21,5340.06,5462.06,5205.18,5205.75,,54017540.0,-0.04171659883255374
2016-01-22,5261.58,5311.03,5129.82,5281.7,,45575604.0,0.01458963645968403
2016-01-25,5315.73,5377.04,5283.33,5344.43,,44290289.0,0.011876857829865584
2016-01-26,5271.96,5284.46,4931.51,4943.74,,57707890.0,-0.07497338350394722
2016-01-27,4938.16,4966.99,4645.21,4877.57,,58823034.0,-0.013384603559248642
2016-01-28,4805.87,4872.47,4651.0,4657.41,,45840426.0,-0.04513723021914595
2016-01-29,4643.72,4857.67,4622.85,4817.77,,49397344.0,0.03443115379577932
2016-02-01,4809.13,4836.33,4682.09,4751.18,,44910305.0,-0.01382174740595754
2016-02-02,4757.79,4911.84,4757.79,4905.86,,43395918.0,0.03255612289999532
2016-02-03,4844.45,4935.43,4804.05,4917.51,,41753771.0,0.0023747110598346666
2016-02-04,4936.04,5038.06,4936.04,5021.18,,49491189.0,0.021081807662821195
2016-02-05,5028.33,5041.4,4975.92,4978.32,,38863470.0,-0.008535842172557206
2016-02-15,4816.39,4998.09,4810.3,4970.69,,34720641.0,-0.001532645551109657
2016-02-16,4992.7,5172.91,4992.7,5163.12,,54553190.0,0.03871293522629671
2016-02-17,5152.68,5238.36,5132.09,5232.16,,61273992.0,0.01337175971118243
2016-02-18,5265.8,5286.97,5216.51,5230.38,,63155984.0,-0.00034020366349651887
2016-02-19,5211.37,5265.9,5192.83,5243.45,,46599246.0,0.002498862415350356
2016-02-22,5306.24,5362.75,5286.54,5354.37,,64141484.0,0.02115401119491933
2016-02-23,5352.32,5365.92,5245.84,5321.15,,57366961.0,-0.006204278000960017
2016-02-24,5296.48,5379.29,5247.03,5378.5,,63094531.0,0.01077774541217602
2016-02-25,5363.36,5363.39,4936.99,4961.57,,78761958.0,-0.07751789532397513
2016-02-26,5003.22,5036.22,4876.01,4998.46,,58141112.0,0.007435146536277859
2016-02-29,4973.03,4973.03,4680.1,4737.82,,59359461.0,-0.05214406037059416
2016-03-01,4745.93,4860.87,4683.12,4836.27,,52298287.0,0.020779599056106157
2016-03-02,4828.83,5084.44,4825.77,5076.92,,71748861.0,0.04975942203392281
2016-03-03,5079.59,5169.87,5069.83,5099.05,,77370969.0,0.004358942035722402
2016-03-04,5081.7,5118.4,4889.85,4961.91,,68015651.0,-0.02689520596973949
2016-03-07,5015.2,5097.07,5014.43,5083.41,,58485341.0,0.024486538449911333
2016-03-08,5086.68,5096.71,4904.43,5096.38,,66450536.0,0.0025514369291479433
2016-03-09,4977.67,5035.33,4937.13,4961.95,,48447429.0,-0.02637754641529877
2016-03-10,4967.83,5001.57,4881.32,4887.91,,41100462.0,-0.014921553018470535
2016-03-11,4844.7,4909.37,4818.58,4880.48,,34457455.0,-0.0015200770881624859
2016-03-14,4930.51,5083.39,4930.51,5034.45,,53762744.0,0.03154812641379534
2016-03-15,5019.96,5038.1,4961.41,5007.34,,42128100.0,-0.005384898052418818
2016-03-16,5015.95,5035.96,4908.07,4935.83,,36101324.0,-0.014281035439974166
2016-03-17,4954.51,5089.97,4946.5,5075.91,,53029319.0,0.02838023189615524
2016-03-18,5097.11,5254.06,5095.16,5240.51,,80142377.0,0.03242768291793996
2016-03-21,5295.04,5376.6,5286.46,5375.66,,87265784.0,0.0257894746885321
2016-03-22,5335.21,5392.94,5303.57,5348.95,,70513500.0,-0.004968692216397619
2016-03-23,5326.75,5386.57,5313.09,5386.19,,59279515.0,0.006962114059768654
2016-03-24,5338.74,5386.23,5291.49,5297.31,,64666817.0,-0.016501460215848196
2016-03-25,5290.37,5355.17,5278.07,5354.51,,48793899.0,0.010797933290670025
2016-03-28,5386.51,5426.76,5305.28,5323.74,,59746766.0,-0.005746557574829558
2016-03-29,5317.33,5327.16,5188.22,5227.71,,54303917.0,-0.018038070980175513
2016-03-30,5274.45,5409.49,5274.45,5408.37,,63021881.0,0.034558152613668236
2016-03-31,5428.26,5468.98,5402.2,5422.17,,66549337.0,0.0025516005746648585
2016-04-01,5401.06,5425.75,5313.27,5400.07,,59949062.0,-0.004075858927329867
2016-04-05,5405.98,5537.59,5388.93,5533.4,,71943898.0,0.024690420679731817
2016-04-06,5508.57,5553.92,5488.7,5552.65,,68582651.0,0.0034788737485089705
2016-04-07,5562.62,5572.16,5465.42,5466.27,,69511288.0,-0.015556536068363602
2016-04-08,5419.25,5437.98,5348.45,5415.19,,56850581.0,-0.009344580490901588
2016-04-11,5455.15,5549.15,5455.15,5525.04,,67537552.0,0.02028553014760348
2016-04-12,5515.73,5529.21,5424.04,5483.86,,57045870.0,-0.007453339704327933
2016-04-13,5515.51,5625.78,5515.51,5559.92,,88788189.0,0.013869792445467377
2016-04-14,5585.0,5613.68,5548.02,5612.38,,62905699.0,0.009435387559533215
2016-04-15,5613.17,5624.93,5570.45,5603.69,,56640919.0,-0.0015483627266864586
2016-04-18,5566.41,5566.41,5473.24,5506.2,,55255067.0,-0.017397464884745584
2016-04-19,5529.0,5546.52,5484.82,5529.78,,48381732.0,0.004282445243543709
2016-04-20,5549.05,5561.25,5191.96,5286.2,,80074716.0,-0.04404876866710794
2016-04-21,5264.56,5344.15,5236.34,5248.6,,56974120.0,-0.007112859899360502
2016-04-22,5210.81,5273.99,5189.92,5272.35,,40611227.0,0.004525016194794729
2016-04-25,5258.56,5268.07,5178.49,5251.06,,39757611.0,-0.00403804754995396
2016-04-26,5243.07,5303.58,5225.53,5303.27,,36205954.0,0.009942754415299015
2016-04-27,5303.68,5334.34,5262.98,5273.08,,39568452.0,-0.005692714117893405
2016-04-28,5268.93,5280.43,5167.74,5248.1,,41753388.0,-0.004737269299915692
2016-04-29,5225.41,5270.17,5213.54,5244.97,,31904930.0,-0.0005964063184772384
2016-05-03,5252.64,5395.41,5224.92,5394.54,,50003101.0,0.02851684566355961
2016-05-04,5375.21,5433.72,5365.36,5400.68,,47047940.0,0.001138187871440488
2016-05-05,5394.3,5428.58,5367.88,5427.46,,40567121.0,0.004958634838575726
2016-05-06,5430.84,5446.21,5212.64,5212.65,,60108433.0,-0.03957836630762834
2016-05-09,5170.32,5170.32,4997.05,5022.5,,51467778.0,-0.0364785665640317
2016-05-10,5009.16,5043.47,4988.67,5023.27,,31494232.0,0.0001533101045296803
2016-05-11,5047.55,5079.49,4987.85,5017.72,,35092877.0,-0.001104857990910313
2016-05-12,4954.15,5009.24,4870.2,5007.66,,37106810.0,-0.0020048946533486323
2016-05-13,4992.99,5053.89,4958.49,4992.25,,32626628.0,-0.0030772855984630976
2016-05-16,4973.59,5065.76,4939.86,5064.76,,34375792.0,0.014524512995142569
2016-05-17,5067.2,5089.48,5019.27,5041.37,,37408655.0,-0.004618185264454899
2016-05-18,5003.22,5003.39,4853.87,4909.38,,38513675.0,-0.026181375300761478
2016-05-19,4910.1,4987.49,4910.1,4929.19,,33089485.0,0.004035132745886294
2016-05-20,4892.07,4984.14,4873.02,4983.36,,33908980.0,0.010989635213899174
2016-05-23,4990.99,5044.46,4990.99,5044.05,,37456818.0,0.0121785301483337
2016-05-24,5034.42,5034.93,4954.31,4985.89,,34710986.0,-0.011530417026000883
2016-05-25,5013.81,5034.17,4943.53,4963.24,,32481580.0,-0.0045428198375817574
2016-05-26,4958.17,4982.13,4861.68,4979.68,,36204680.0,0.0033123524149547556
2016-05-27,4970.24,5011.11,4953.46,4981.08,,33090181.0,0.0002811425633775233
2016-05-30,4956.33,5002.95,4912.62,4964.47,,28465594.0,-0.003334618195250716
2016-05-31,4968.18,5158.94,4968.18,5158.62,,58349108.0,0.03910790074267734
2016-06-01,5164.67,5205.87,5154.86,5179.37,,56141353.0,0.004022393585881412
2016-06-02,5175.74,5217.42,5168.51,5216.53,,49318528.0,0.007174617762391922
2016-06-03,5218.66,5254.05,5191.66,5234.02,,52204197.0,0.0033528034919765304
2016-06-06,5247.01,5262.66,5212.42,5242.84,,43667403.0,0.0016851292123454265
2016-06-07,5241.43,5243.36,5210.1,5241.31,,40638514.0,-0.00029182656728032885
2016-06-08,5233.91,5244.74,5178.43,5218.53,,43402570.0,-0.004346241683854002
2016-06-13,5155.1,5192.53,4993.48,4994.88,,50490000.0,-0.0428568964823427
2016-06-14,4976.33,5019.32,4961.51,5014.35,,34675779.0,0.0038979915433403622
2016-06-15,4964.7,5179.74,4954.92,5167.85,,51760102.0,0.03061214314916194
2016-06-16,5159.91,5188.09,5133.25,5150.78,,54779931.0,-0.00330311444798137
2016-06-17,5157.65,5215.31,5144.17,5184.95,,54148579.0,0.006633946703217708
2016-06-20,5186.48,5211.76,5138.61,5204.96,,44392884.0,0.0038592464729649834
2016-06-21,5230.75,5261.89,5133.48,5157.59,,50681729.0,-0.009100934493252555
2016-06-22,5144.28,5227.9,5137.25,5227.18,,41199847.0,0.013492735948378964
2016-06-23,5218.27,5226.91,5160.45,5198.59,,44379455.0,-0.005469488328314731
2016-06-24,5190.62,5225.89,5015.34,5137.83,,58994837.0,-0.011687784572355198
2016-06-27,5103.18,5255.88,5102.51,5255.81,,50264672.0,0.022963001889902968
2016-06-28,5232.66,5303.07,5225.08,5301.15,,54734076.0,0.008626643657209776
2016-06-29,5311.92,5327.61,5294.54,5316.25,,56053314.0,0.0028484385463531936
2016-06-30,5323.06,5335.72,5286.76,5310.99,,45852333.0,-0.0009894192334822804
2016-07-01,5315.77,5341.68,5292.87,5305.99,,43031530.0,-0.0009414440622181885
2016-07-04,5286.0,5429.25,5282.51,5424.38,,65693774.0,0.022312518493250222
2016-07-05,5432.34,5469.45,5430.19,5461.0,,70707981.0,0.006751001957827407
2016-07-06,5446.53,5498.32,5429.06,5497.18,,63401187.0,0.006625160227064608
2016-07-07,5491.31,5523.88,5456.41,5504.8,,68969388.0,0.0013861652701929739
2016-07-08,5491.64,5507.48,5463.21,5475.64,,53631769.0,-0.00529719517511984
2016-07-11,5492.38,5556.46,5483.44,5492.14,,64673604.0,0.0030133463850801068
2016-07-12,5488.86,5573.88,5446.82,5573.54,,74771234.0,0.014821180814764245
2016-07-13,5583.29,5612.07,5564.99,5605.69,,72220622.0,0.005768326772571664
2016-07-14,5594.92,5605.28,5562.9,5604.11,,54603738.0,-0.00028185647083589505
2016-07-15,5605.13,5612.43,5567.5,5595.11,,51383432.0,-0.0016059641941360558
2016-07-18,5582.04,5599.43,5536.11,5566.96,,49483900.0,-0.005031179011672604
2016-07-19,5563.39,5576.74,5518.68,5576.51,,46080808.0,0.0017154784658053313
2016-07-20,5573.15,5590.12,5548.57,5566.08,,42339592.0,-0.0018703454311029821
2016-07-21,5564.96,5628.38,5561.92,5598.52,,53335096.0,0.005828159135334188
2016-07-22,5597.2,5606.11,5552.78,5557.42,,50682388.0,-0.007341225895415304
2016-07-25,5552.81,5598.77,5542.18,5569.09,,46791990.0,0.0020998952751456468
2016-07-26,5569.26,5645.14,5569.26,5644.27,,48256638.0,0.013499512487677556
2016-07-27,5648.27,5672.83,5374.51,5453.05,,88126157.0,-0.03387860609077886
2016-07-28,5443.71,5497.3,5400.79,5489.77,,59399903.0,0.0067338461961654605
2016-07-29,5484.43,5501.17,5430.07,5446.55,,48279057.0,-0.007872825273189998
2016-08-01,5424.04,5424.04,5297.45,5349.88,,44854728.0,-0.01774885018956951
2016-08-02,5345.82,5418.03,5345.82,5417.23,,37199980.0,0.012589067418334432
2016-08-03,5406.65,5449.18,5394.1,5448.22,,45980162.0,0.0057206358231052246
2016-08-04,5444.37,5477.3,5422.46,5470.92,,41071729.0,0.004166498415996367
2016-08-05,5464.8,5493.29,5448.98,5449.92,,42796145.0,-0.003838476892369158
2016-08-08,5441.84,5533.33,5416.89,5532.61,,47132711.0,0.015172699782749044
2016-08-09,5525.78,5583.37,5521.08,5582.63,,51965431.0,0.009040940894080807
2016-08-10,5574.5,5602.65,5555.99,5560.72,,50860171.0,-0.003924673496183639
2016-08-11,5548.57,5563.42,5478.42,5479.47,,44814121.0,-0.014611417226546242
2016-08-12,5475.55,5542.91,5463.92,5542.61,,44473160.0,0.011523012262134813
2016-08-15,5551.73,5666.02,5537.93,5661.47,,74451017.0,0.021444770604462704
