date,open,high,low,close,volume,amount,return
2012-11-30,7808.54,7960.98,7786.84,7903.25,,70857470.22,0.012074591238782073
2012-12-03,7903.25,7951.65,7698.86,7710.88,,73662787.79,-0.024340619365450955
2012-12-04,7684.49,7828.12,7660.45,7801.75,,79372121.48,0.01178464714792593
2012-12-05,7783.03,8150.4,7782.68,8091.68,,129074180.49,0.03716217515301068
2012-12-06,8081.82,8135.14,8010.21,8071.49,,89608043.48,-0.0024951555177664675
2012-12-07,8046.48,8211.64,8007.4,8189.68,,122511208.48,0.01464289740803748
2012-12-10,8199.18,8285.65,8150.03,8265.79,,130415092.33,0.009293403405261413
2012-12-11,8230.03,8285.82,8201.25,8220.54,,106571376.68,-0.005474370870781842
2012-12-12,8221.38,8278.46,8168.64,8246.06,,89161468.44,0.0031044189311162373
2012-12-13,8222.57,8259.91,8171.35,8171.35,,82916934.57,-0.009060084452453543
2012-12-14,8183.72,8536.54,8183.72,8530.9,,163692032.34,0.04400129721527035
2012-12-17,8545.03,8659.02,8545.03,8600.33,,151096502.37,0.008138648911603763
2012-12-18,8576.27,8711.78,8511.4,8592.63,,139537558.91,-0.0008953144821187697
2012-12-19,8579.67,8686.12,8558.25,8639.56,,105868474.18,0.005461657257440411
2012-12-20,8604.2,8719.88,8532.72,8693.23,,117113441.43,0.0062121219136159755
2012-12-21,8702.74,8815.03,8630.67,8658.35,,128049176.22,-0.004012317631076012
2012-12-24,8647.42,8702.02,8605.95,8631.37,,100086568.97,-0.0031160671490525482
2012-12-25,8613.28,8941.14,8571.7,8891.57,,179598270.96,0.03014585170140993
2012-12-26,8887.39,8941.11,8872.5,8940.68,,143809129.1,0.005523209062066714
2012-12-27,8976.63,9036.94,8910.75,8939.85,,143106722.17,-9.283410210403353e-05
2012-12-28,8953.34,9038.62,8926.97,9026.99,,135292540.04,0.009747367125846562
2012-12-31,9042.97,9119.2,9007.11,9116.48,,136705706.35,0.00991360353783488
2013-01-04,9204.11,9217.01,8991.74,9096.07,,141812279.7,-0.0022388026957772533
2013-01-07,9073.97,9132.79,9033.95,9108.46,,118421203.84,0.0013621267206607168
2013-01-08,9102.03,9143.39,9010.16,9110.45,,142479120.7,0.0002184782059757584
2013-01-09,9077.5,9178.83,9066.82,9154.87,,147251394.04,0.004875719640632381
2013-01-10,9151.81,9262.67,9121.59,9170.05,,134009842.39,0.001658133867547873
2013-01-11,9185.17,9219.18,8988.3,9017.73,,146592758.78,-0.016610596452582005
2013-01-14,8981.74,9330.59,8976.02,9316.27,,180800869.04,0.03310589250288043
2013-01-15,9332.9,9432.84,9312.87,9381.69,,182702072.5,0.007022123661079016
2013-01-16,9359.34,9438.13,9232.33,9355.48,,169378479.36,-0.002793739720668764
2013-01-17,9335.04,9373.41,9258.58,9309.23,,126459123.2,-0.004943626623112873
2013-01-18,9358.4,9475.47,9286.05,9432.29,,141052677.82,0.01321913842498268
2013-01-21,9543.24,9562.85,9465.89,9562.85,,146081979.41,0.013841813599878572
2013-01-22,9591.82,9623.01,9456.21,9536.36,,150016569.09,-0.0027700946893446377
2013-01-23,9495.73,9566.53,9434.02,9548.31,,116256547.28,0.0012530986665770794
2013-01-24,9540.63,9736.12,9385.46,9444.08,,169828684.29,-0.010916067869601975
2013-01-25,9432.61,9446.0,9353.39,9357.13,,95338911.37,-0.00920682586339805
2013-01-28,9361.31,9618.92,9361.31,9618.92,,122570016.37,0.027977595694406387
2013-01-29,9636.33,9735.22,9627.66,9704.66,,132639319.5,0.0089136826171754
2013-01-30,9695.41,9788.47,9667.68,9783.84,,128557191.04,0.008158966929289635
2013-01-31,9788.26,9804.73,9637.58,9667.67,,118065047.53,-0.011873661057417162
2013-02-01,9648.92,9820.83,9609.84,9820.29,,132662450.98,0.015786637317988905
2013-02-04,9830.89,9858.57,9693.62,9760.83,,141783963.18,-0.006054811008636252
2013-02-05,9717.55,9971.64,9709.6,9945.98,,128677150.2,0.018968673770570765
2013-02-06,9942.04,9973.54,9884.13,9922.72,,106811285.94,-0.0023386332970708468
2013-02-07,9896.22,9934.29,9782.5,9904.78,,100356213.03,-0.0018079720076751293
2013-02-08,9880.26,10057.97,9880.26,9989.09,,111044902.5,0.008512051756828454
2013-02-18,10036.38,10049.53,9765.91,9795.91,,117030800.15,-0.019339098956962064
2013-02-19,9787.04,9787.04,9519.74,9550.93,,125029798.1,-0.02500839636133856
2013-02-20,9548.17,9646.6,9510.76,9645.87,,120143356.52,0.00994039323919238
2013-02-21,9553.76,9553.76,9290.19,9396.11,,163883427.87,-0.025892946929618632
2013-02-22,9386.47,9454.15,9353.87,9364.54,,96511530.35,-0.003359901065440929
2013-02-25,9399.45,9449.32,9305.06,9342.37,,91651377.69,-0.002367441433321904
2013-02-26,9291.88,9428.78,9193.93,9208.03,,116969280.75,-0.014379648847134052
2013-02-27,9241.66,9375.72,9232.88,9333.24,,101460118.87,0.013597913994632949
2013-02-28,9393.33,9641.44,9350.64,9641.44,,129561109.26,0.033021758789016475
2013-03-01,9630.87,9679.45,9497.71,9650.14,,128420900.85,0.0009023548349622601
2013-03-04,9393.73,9397.82,9081.44,9139.75,,164858943.83,-0.052889388133229076
2013-03-05,9138.5,9353.25,9085.36,9341.35,,130052958.07,0.0220574961021911
2013-03-06,9396.75,9444.99,9342.38,9431.17,,156743753.99,0.009615312561888745
2013-03-07,9409.21,9506.29,9268.48,9393.69,,145204433.31,-0.003974056241166202
2013-03-08,9396.85,9417.3,9282.53,9285.83,,101616809.03,-0.011482175800989869
2013-03-11,9256.96,9340.91,9155.94,9277.16,,84875974.8,-0.0009336806725946944
2013-03-12,9268.17,9396.41,9082.58,9163.64,,118472193.37,-0.012236503412682342
2013-03-13,9150.95,9159.14,9028.76,9073.22,,89125849.99,-0.009867257989183309
2013-03-14,9029.84,9137.55,9009.01,9087.25,,71168694.59,0.0015463088076781428
2013-03-15,9087.37,9312.13,8937.07,9099.29,,108038082.18,0.0013249332856475338
2013-03-18,9048.36,9152.3,8975.63,8999.02,,85442961.03,-0.011019541085073747
2013-03-19,9013.29,9081.03,8930.06,9034.04,,87036353.55,0.0038915348560177865
2013-03-20,9035.65,9329.72,9027.82,9317.97,,121730253.54,0.03142890666855558
2013-03-21,9315.86,9382.91,9263.52,9326.29,,112161862.97,0.000892898345884463
2013-03-22,9319.22,9371.9,9285.85,9343.41,,94450863.78,0.0018356709902864754
2013-03-25,9368.89,9393.48,9279.95,9313.13,,90515222.12,-0.0032407868219419544
2013-03-26,9290.05,9339.35,9149.14,9226.64,,96004377.05,-0.009286888511166436
2013-03-27,9220.35,9357.52,9168.63,9225.13,,89989531.71,-0.00016365654235994676
2013-03-28,9099.48,9099.48,8946.17,8959.26,,104506209.22,-0.028820190067782137
2013-03-29,8976.08,8996.43,8879.29,8889.77,,75943652.39,-0.007756220937889968
2013-04-01,8901.64,9000.21,8884.17,8937.75,,86626881.12,0.005397215001063049
2013-04-02,8974.02,9112.93,8928.32,8960.46,,98532777.55,0.002540907946630755
2013-04-03,9007.65,9062.11,8930.99,8964.47,,94630492.27,0.0004475216674144633
2013-04-08,8828.07,8960.98,8748.74,8953.84,,94096579.55,-0.0011857923558223904
2013-04-09,8965.62,9067.25,8961.88,8993.11,,89405011.54,0.004385827756582694
2013-04-10,8994.44,9006.92,8891.14,8962.3,,75358157.2,-0.003425956093053628
2013-04-11,9017.61,9036.95,8915.71,8920.71,,75393778.15,-0.004640549858853205
2013-04-12,8911.38,8975.44,8823.83,8835.15,,67139485.32,-0.009591164828808396
2013-04-15,8792.91,8818.18,8694.17,8733.44,,73885246.97,-0.0115119720661222
2013-04-16,8656.23,8861.21,8645.18,8852.42,,81503822.77,0.013623497728271872
2013-04-17,8852.78,8917.69,8819.96,8894.37,,77204249.09,0.004738817182194266
2013-04-18,8837.25,8996.63,8813.05,8888.02,,80392674.57,-0.0007139347699725018
2013-04-19,8910.43,9142.9,8903.7,9111.19,,120343351.66,0.025109079412512614
2013-04-22,9095.73,9140.45,9012.72,9057.62,,108000728.27,-0.005879583237754837
2013-04-23,9055.23,9055.47,8783.77,8793.13,,115376097.32,-0.029200827590470935
2013-04-24,8786.42,8985.02,8742.19,8911.65,,118398474.4,0.013478704397637653
2013-04-25,8870.69,8941.27,8758.28,8772.58,,119835702.65,-0.015605415383234233
2013-04-26,8809.19,8857.89,8667.58,8691.39,,88136271.72,-0.00925497402132558
2013-05-02,8643.9,8726.14,8597.71,8718.2,,70328069.86,0.0030846619470534797
2013-05-03,8736.48,8967.09,8736.48,8847.67,,106503868.18,0.014850542543185519
2013-05-06,8887.22,9016.42,8868.53,8997.08,,110809043.07,0.016886931813686612
2013-05-07,8974.17,9072.71,8940.71,9022.9,,103407532.04,0.0028698199860399676
2013-05-08,9081.13,9170.83,9039.07,9074.84,,113217429.61,0.00575646410799191
2013-05-09,9071.11,9101.58,8959.81,9050.08,,115539868.57,-0.002728422760070681
2013-05-10,9014.57,9117.3,8994.44,9071.16,,107266527.05,0.0023292611778016337
2013-05-13,9080.1,9110.45,8975.7,9014.28,,100453969.23,-0.006270421864458253
2013-05-14,9003.47,9007.22,8773.79,8809.09,,103534846.41,-0.022762771957383188
2013-05-15,8823.84,8888.67,8808.35,8869.85,,100160919.49,0.006897420732447923
2013-05-16,8838.95,9061.33,8791.35,9061.33,,144010078.47,0.021587738236835907
2013-05-17,9060.53,9264.21,9059.25,9246.28,,147956269.65,0.02041091098105907
2013-05-20,9274.13,9396.27,9255.69,9307.15,,170231293.32,0.0065831880496804995
2013-05-21,9314.76,9403.54,9292.42,9403.54,,155714997.87,0.010356553832268967
2013-05-22,9400.79,9462.02,9347.93,9405.06,,152908533.83,0.00016164125425088827
2013-05-23,9362.73,9445.4,9242.46,9265.68,,151050500.65,-0.014819682171086535
2013-05-24,9288.05,9365.3,9206.83,9304.86,,123222075.6,0.004228507783562652
2013-05-27,9278.22,9323.21,9223.72,9260.63,,131074976.94,-0.004753429928016306
2013-05-28,9263.83,9441.69,9199.41,9441.69,,151176420.82,0.019551585583270414
2013-05-29,9456.21,9511.18,9398.67,9404.4,,138521679.91,-0.003949504802636006
2013-05-30,9388.82,9427.75,9340.12,9379.19,,126465482.69,-0.0026806601165411115
2013-05-31,9397.31,9429.54,9256.95,9257.95,,127745948.14,-0.012926489387676265
2013-06-03,9259.48,9345.66,9227.22,9251.24,,120619342.61,-0.000724782484243347
2013-06-04,9254.63,9254.63,9091.62,9124.27,,133322936.3,-0.0137246466419636
2013-06-05,9133.17,9147.36,9066.28,9143.44,,93384043.58,0.0021009899970079182
2013-06-06,9105.43,9147.63,8995.71,9001.09,,100710038.84,-0.015568538755654338
2013-06-07,8992.26,9012.16,8728.49,8763.61,,114982318.56,-0.026383471335138298
2013-06-13,8642.32,8642.32,8362.02,8432.42,,111351208.85,-0.037791503729627474
2013-06-14,8459.05,8501.72,8433.28,8479.46,,94947850.47,0.00557846976312848
2013-06-17,8500.04,8521.03,8357.62,8404.5,,100011632.99,-0.008840185577855042
2013-06-18,8433.51,8497.65,8369.2,8470.87,,89701460.55,0.007896959961925187
2013-06-19,8428.65,8431.97,8257.42,8421.24,,96397869.33,-0.005858902332346094
2013-06-20,8369.04,8388.43,8138.57,8147.48,,96535032.5,-0.03250827669084366
2013-06-21,8012.92,8189.7,7969.96,8136.05,,100589877.26,-0.0014028877640692716
2013-06-24,8115.84,8115.84,7558.03,7588.52,,132810967.56,-0.06729678406597794
2013-06-25,7486.83,7582.37,7045.6,7495.1,,177733215.08,-0.012310700900834415
2013-06-26,7544.89,7591.1,7409.25,7566.4,,132822087.17,0.009512881749409452
2013-06-27,7598.93,7712.4,7544.33,7544.33,,136864473.85,-0.002916842884330695
2013-06-28,7508.35,7841.75,7479.9,7694.47,,120101829.26,0.019901038263172577
2013-07-01,7649.3,7725.92,7544.77,7718.48,,98447491.17,0.00312042284913705
2013-07-02,7720.77,7796.56,7652.66,7768.84,,111597635.62,0.006524600698583294
2013-07-03,7748.59,7748.59,7591.58,7703.74,,118642967.03,-0.008379629391260468
2013-07-04,7641.45,7901.91,7597.26,7804.11,,140158199.99,0.01302873669152893
2013-07-05,7852.63,7968.87,7852.63,7856.59,,117634870.08,0.006724661748745309
2013-07-08,7741.41,7811.0,7634.29,7637.63,,111293790.76,-0.027869597369851284
2013-07-09,7624.13,7684.22,7570.54,7600.47,,82380504.8,-0.0048653836334046074
2013-07-10,7609.4,7851.25,7584.12,7851.25,,118323980.68,0.03299532792051019
2013-07-11,7858.07,8281.55,7849.49,8184.77,,187790764.18,0.0424798598949212
2013-07-12,8171.01,8218.19,7999.44,8012.84,,150962724.77,-0.021006088136868883
2013-07-15,8072.75,8247.67,8003.99,8137.77,,147784509.0,0.015591226082138254
2013-07-16,8109.85,8201.08,8050.15,8186.68,,137929311.64,0.006010246050207835
2013-07-17,8161.65,8215.61,8055.99,8063.8,,144752077.69,-0.015009747541127827
2013-07-18,8026.61,8064.02,7887.36,7904.27,,127979266.98,-0.019783476772737396
2013-07-19,7914.27,7937.63,7663.99,7663.99,,150452372.15,-0.030398759151699095
2013-07-22,7608.68,7717.72,7566.75,7684.23,,118008959.68,0.0026409220262553212
2013-07-23,7737.03,7998.41,7726.06,7963.7,,165564258.4,0.03636929139289169
2013-07-24,7945.29,7995.32,7817.91,7935.85,,157235544.47,-0.0034971181737131207
2013-07-25,7948.95,7996.63,7849.13,7894.6,,147453282.19,-0.005197930908472315
2013-07-26,7845.22,7905.4,7787.39,7843.36,,115173486.26,-0.006490512502216772
2013-07-29,7772.16,7772.16,7639.16,7668.54,,114686666.73,-0.022288916994757324
2013-07-30,7690.45,7858.54,7619.36,7730.17,,120119459.25,0.008036731894206728
2013-07-31,7849.55,7956.41,7748.3,7765.4,,115766869.17,0.00455746768829135
2013-08-01,7819.45,7967.03,7789.93,7931.79,,147854287.5,0.02142709969866341
2013-08-02,8023.73,8084.9,7957.17,7961.47,,145292838.83,0.00374190441249711
2013-08-05,7955.38,8060.39,7930.46,8060.39,,125547569.5,0.012424841141146059
2013-08-06,8033.67,8170.5,7980.4,8143.13,,153382534.7,0.010265011990734818
2013-08-07,8167.11,8250.87,8084.05,8096.09,,152263908.71,-0.00577664853686477
2013-08-08,8090.66,8170.71,8065.63,8114.87,,119358148.6,0.0023196382451282638
2013-08-09,8158.38,8214.68,8061.61,8145.97,,133131733.45,0.003832470514007147
2013-08-12,8181.95,8357.82,8173.76,8356.73,,168815641.7,0.025872916300943904
2013-08-13,8353.26,8366.67,8290.22,8362.65,,138917157.32,0.0007084110650936726
2013-08-14,8375.03,8467.78,8303.41,8336.81,,152796904.38,-0.003089929627570265
2013-08-15,8342.63,8383.59,8225.79,8228.87,,125370650.63,-0.012947398345410144
2013-08-16,8204.12,8476.05,8152.69,8168.09,,191450181.31,-0.007386190327469122
2013-08-19,8110.8,8319.53,8104.41,8285.72,,128219391.16,0.014401163552311358
2013-08-20,8269.82,8357.73,8192.84,8234.56,,130177958.16,-0.006174478500359681
2013-08-21,8264.72,8268.65,8174.21,8236.09,,118171751.41,0.00018580227723163922
2013-08-22,8223.3,8325.77,8202.05,8245.04,,125726296.43,0.0010866806943587992
2013-08-23,8281.18,8307.02,8045.8,8166.28,,146944198.44,-0.009552409691159891
2013-08-26,8200.16,8346.7,8180.28,8334.57,,142074342.54,0.02060791449717625
2013-08-27,8325.96,8352.4,8280.72,8341.77,,129424543.6,0.0008638718014246649
2013-08-28,8286.88,8338.29,8197.4,8259.38,,161865500.27,-0.00987680072694419
2013-08-29,8287.24,8306.32,8177.29,8214.49,,135154696.27,-0.0054350326537826454
2013-08-30,8197.19,8290.39,8163.11,8202.48,,154541964.22,-0.0014620505959591634
2013-09-02,8214.95,8269.82,8148.17,8243.58,,121667104.06,0.0050106796968723
2013-09-03,8257.46,8374.31,8245.01,8368.04,,139819938.22,0.015097809446866561
2013-09-04,8354.49,8400.81,8330.52,8344.96,,128654708.11,-0.002758113010932317
2013-09-05,8352.0,8364.07,8274.19,8286.06,,117388381.18,-0.007058152465679868
2013-09-06,8277.14,8354.31,8256.12,8280.33,,117803578.99,-0.0006915228709422072
2013-09-09,8334.42,8537.92,8319.1,8504.74,,181129670.71,0.02710157686952086
2013-09-10,8535.54,8636.63,8498.38,8636.63,,173420597.95,0.015507822696519735
2013-09-11,8636.71,8722.39,8622.26,8675.63,,199360636.19,0.004515650201525334
2013-09-12,8648.66,8766.35,8627.81,8714.88,,153154324.39,0.004524167121004563
2013-09-13,8709.05,8766.7,8676.59,8687.54,,131281037.11,-0.0031371631049421644
2013-09-16,8706.38,8722.49,8627.32,8659.0,,129671035.53,-0.003285164730176926
2013-09-17,8652.5,8652.5,8493.66,8493.78,,126826501.16,-0.01908072525695803
2013-09-18,8463.02,8524.34,8405.23,8480.74,,104341640.09,-0.0015352410822979667
2013-09-23,8503.92,8722.59,8503.92,8719.29,,136222799.98,0.028128441621839695
2013-09-24,8718.16,8718.27,8564.83,8664.8,,142067894.52,-0.006249362046680584
2013-09-25,8642.49,8707.5,8587.37,8613.71,,135912017.07,-0.005896269965838807
2013-09-26,8578.14,8612.33,8415.43,8439.47,,132844442.32,-0.020228217574076668
2013-09-27,8442.14,8515.13,8425.62,8472.29,,102603227.32,0.0038888697986960707
2013-09-30,8485.65,8544.74,8461.66,8514.57,,92849136.73,0.004990386306417571
2013-10-08,8505.11,8707.04,8461.57,8681.53,,132072024.45,0.019608741251760264
2013-10-09,8645.63,8675.59,8601.96,8667.77,,129620282.65,-0.0015849740771499699
2013-10-10,8684.64,8727.14,8605.42,8685.79,,152954807.48,0.0020789661008542293
2013-10-11,8722.42,8773.18,8661.4,8737.97,,150988830.35,0.006007513421346644
2013-10-14,8736.76,8815.75,8707.32,8760.1,,157942726.61,0.0025326248545143315
2013-10-15,8756.82,8765.55,8627.09,8700.34,,155727081.84,-0.006821839933334073
2013-10-16,8664.75,8690.38,8499.59,8542.87,,152558220.46,-0.01809929267132082
2013-10-17,8583.93,8614.95,8503.85,8521.2,,132216745.88,-0.00253661825592566
2013-10-18,8529.56,8629.55,8493.94,8584.87,,108760761.66,0.007471952307186891
2013-10-21,8608.93,8742.04,8571.79,8739.52,,152915612.49,0.018014250652601538
2013-10-22,8727.67,8744.8,8596.02,8619.64,,161899522.29,-0.013717000475998775
2013-10-23,8640.79,8719.63,8492.69,8512.96,,154561410.31,-0.012376386948874885
2013-10-24,8486.11,8550.86,8423.95,8486.52,,105340439.02,-0.003105852723376934
2013-10-25,8488.34,8570.28,8325.87,8379.61,,125399514.61,-0.012597625410651236
2013-10-28,8398.25,8411.81,8297.66,8336.68,,102794498.19,-0.005123150122738451
2013-10-29,8352.17,8504.57,8214.54,8398.92,,156368561.32,0.007465801734023669
2013-10-30,8402.65,8559.77,8377.96,8553.37,,116078481.09,0.01838926909650307
2013-10-31,8516.15,8549.76,8428.36,8444.41,,111510391.99,-0.012738838609811176
2013-11-01,8433.76,8493.38,8370.87,8451.72,,94444633.33,0.0008656614257240847
2013-11-04,8493.31,8524.48,8395.3,8416.93,,82511268.45,-0.004116321884775953
2013-11-05,8357.57,8460.18,8269.73,8451.73,,104028509.85,0.004134524107958448
2013-11-06,8409.87,8434.95,8285.85,8287.86,,115191068.78,-0.019388929840399416
2013-11-07,8277.88,8300.76,8187.04,8240.25,,93097558.06,-0.005744546843214127
2013-11-08,8185.61,8250.04,8126.8,8155.4,,93635807.64,-0.010297017687570187
2013-11-11,8142.38,8208.91,8082.24,8168.67,,80974676.76,0.001627142752041566
2013-11-12,8179.04,8298.67,8167.47,8279.31,,88532937.39,0.013544432569806197
2013-11-13,8221.13,8227.99,8103.49,8111.0,,93436244.38,-0.020328988768387624
2013-11-14,8131.64,8162.62,8054.96,8156.54,,94496033.66,0.005614597460239068
2013-11-15,8163.95,8418.73,8162.78,8305.91,,144478709.12,0.01831291209262753
2013-11-18,8356.91,8526.7,8328.86,8523.75,,152064731.88,0.0262271081675578
2013-11-19,8517.12,8521.25,8430.73,8461.21,,125530796.89,-0.0073371462091216255
2013-11-20,8546.4,8564.21,8435.78,8510.68,,121528567.06,0.005846681503000273
2013-11-21,8469.53,8501.65,8353.67,8472.02,,130238825.39,-0.004542527741614011
2013-11-22,8496.48,8508.6,8405.46,8413.34,,115984956.04,-0.006926329257957442
2013-11-25,8351.83,8479.57,8340.33,8379.55,,110928601.56,-0.0040162408746111655
2013-11-26,8364.53,8408.61,8337.19,8365.35,,101168184.65,-0.0016946017387566847
2013-11-27,8353.08,8478.31,8347.81,8447.46,,123864596.41,0.009815488891677937
2013-11-28,8471.26,8630.38,8463.89,8548.37,,152505250.42,0.011945602583498749
2013-11-29,8552.18,8573.35,8520.11,8542.61,,123381100.24,-0.0006738126683800694
2013-12-02,8461.49,8593.99,8355.99,8376.64,,173235821.22,-0.01942848848302814
2013-12-03,8353.79,8514.92,8340.21,8492.52,,122783947.68,0.01383370898116687
2013-12-04,8482.39,8648.01,8460.06,8600.82,,154934048.37,0.012752398581339808
2013-12-05,8598.42,8629.2,8545.04,8560.79,,120816782.11,-0.00465420738952782
2013-12-06,8555.39,8586.15,8491.62,8526.68,,101498577.37,-0.0039844453607670305
2013-12-09,8562.34,8593.67,8487.88,8519.67,,102330931.35,-0.0008221253758790015
2013-12-10,8534.34,8597.19,8510.0,8554.17,,111418654.73,0.004049452619643734
2013-12-11,8496.44,8497.86,8365.63,8409.8,,108055758.89,-0.016877148805787168
2013-12-12,8391.76,8443.79,8360.78,8400.65,,93988053.28,-0.0010880163618635086
2013-12-13,8323.4,8467.28,8317.34,8429.82,,95455715.57,0.0034723503538416356
2013-12-16,8441.11,8446.34,8271.86,8272.67,,107853807.81,-0.018642153687741803
2013-12-17,8282.26,8292.59,8207.32,8213.43,,87590748.07,-0.0071609286965392815
2013-12-18,8220.33,8259.08,8194.0,8236.95,,78277412.99,0.002863602660520659
2013-12-19,8263.69,8276.94,8143.78,8147.71,,87903767.06,-0.010834107284856787
2013-12-20,8169.22,8175.4,7966.72,7966.72,,104685268.68,-0.022213603576955898
2013-12-23,7991.34,8023.16,7903.08,7989.51,,87817087.94,0.0028606503052699406
2013-12-24,8017.25,8125.49,7958.37,8027.43,,87462909.41,0.00474622348554532
2013-12-25,8038.21,8119.95,7997.36,8096.37,,91377353.68,0.008588053710838928
2013-12-26,8067.29,8071.73,7887.37,7897.33,,104776441.84,-0.02458385671603447
2013-12-27,7911.23,8092.77,7893.75,8048.85,,106865243.92,0.019186231295893696
2013-12-30,8074.69,8080.7,7988.9,7999.3,,95232973.78,-0.006156158954384816
2013-12-31,7968.45,8129.26,7959.28,8121.79,,100279182.44,0.01531258985161199
2014-01-02,8083.77,8124.56,8048.27,8114.39,,98354935.12,-0.0009111291968888491
2014-01-03,8077.48,8094.96,7995.59,8028.33,,102825048.93,-0.010605849607918771
2014-01-06,8013.37,8013.37,7790.9,7818.46,,106436305.1,-0.026141177554983352
2014-01-07,7760.96,7848.36,7752.56,7806.31,,86923798.99,-0.001554014473438503
2014-01-08,7816.98,7901.22,7770.38,7802.14,,106030703.89,-0.0005341832440679539
2014-01-09,7774.65,7875.59,7740.85,7746.74,,107434637.2,-0.007100615984845238
2014-01-10,7723.74,7732.04,7644.92,7648.04,,93325710.66,-0.012740843245029554
2014-01-13,7646.46,7697.52,7521.19,7572.56,,85553345.32,-0.009869195244794682
2014-01-14,7568.6,7666.52,7543.37,7665.77,,96645694.96,0.012308915346989746
2014-01-15,7660.66,7697.04,7614.52,7668.8,,94141436.2,0.0003952636199624493
2014-01-16,7677.98,7724.4,7647.28,7667.22,,97823688.91,-0.00020602962653870627
2014-01-17,7637.68,7659.57,7541.27,7544.56,,88798772.09,-0.01599797579826845
2014-01-20,7526.7,7573.8,7477.79,7524.33,,84071042.51,-0.0026814022288907946
2014-01-21,7528.79,7641.6,7528.79,7593.42,,94488556.01,0.00918221290134813
2014-01-22,7612.19,7821.08,7597.44,7820.45,,138422093.9,0.029898254014659953
2014-01-23,7818.76,7855.23,7764.48,7788.47,,123642958.8,-0.004089278749944025
2014-01-24,7771.58,7908.89,7760.2,7855.14,,132543330.61,0.008560089465581733
2014-01-27,7810.23,7815.72,7723.6,7752.54,,128682775.11,-0.013061511316157404
2014-01-28,7773.55,7810.79,7679.81,7740.75,,101614318.95,-0.00152079189530141
2014-01-29,7754.18,7790.02,7695.27,7707.59,,95890679.62,-0.0042838226270064395
2014-01-30,7704.49,7705.63,7560.54,7572.63,,85568130.83,-0.017510012857456125
2014-02-07,7515.09,7616.57,7479.56,7616.57,,101142895.26,0.005802475493982939
2014-02-10,7655.57,7827.39,7651.49,7812.16,,163330604.97,0.02567953816481694
2014-02-11,7814.2,7877.09,7781.25,7838.12,,167853007.58,0.003323024618031356
2014-02-12,7835.06,7904.83,7809.94,7902.08,,150212340.64,0.008160120028782414
2014-02-13,7895.23,7936.75,7846.99,7857.11,,157753986.94,-0.005690906697983333
2014-02-14,7840.96,7895.39,7821.63,7883.75,,133382455.54,0.0033905596332495236
2014-02-17,7922.74,7947.73,7866.3,7943.96,,165523981.51,0.007637228476296221
2014-02-18,7947.42,7947.42,7808.15,7832.47,,166123924.36,-0.014034562107563486
2014-02-19,7837.41,7967.07,7816.06,7953.94,,170607445.46,0.01550851774727513
2014-02-20,7956.92,7997.02,7836.27,7842.12,,166123769.23,-0.014058441476802686
2014-02-21,7825.54,7859.2,7718.53,7750.56,,129851337.89,-0.011675414301234754
2014-02-24,7697.21,7697.21,7465.91,7542.53,,142569013.43,-0.02684064119237839
2014-02-25,7551.0,7559.8,7272.34,7303.94,,182297514.53,-0.03163262194515637
2014-02-26,7271.19,7349.17,7226.18,7319.61,,149756810.04,0.0021454174048527452
2014-02-27,7352.59,7361.15,7179.17,7188.74,,149962253.38,-0.017879367889819253
2014-02-28,7181.43,7366.69,7174.33,7365.92,,138414619.4,0.02464687831247203
2014-03-03,7349.95,7410.66,7335.43,7391.91,,130357681.57,0.0035284119295349026
2014-03-04,7390.67,7390.67,7272.64,7347.11,,130696601.49,-0.0060606798513510585
2014-03-05,7352.72,7370.63,7279.3,7298.13,,119964279.37,-0.006666566854177991
2014-03-06,7282.74,7374.84,7186.7,7352.03,,132819436.43,0.007385453533987452
2014-03-07,7338.75,7382.14,7306.05,7328.48,,116530463.71,-0.0032031969401647986
2014-03-10,7269.49,7269.49,7114.8,7118.44,,129578047.84,-0.028660786411370376
2014-03-11,7103.3,7258.69,7091.3,7212.57,,107917967.83,0.013223402880406354
2014-03-12,7187.88,7291.55,7139.35,7217.02,,117027325.63,0.0006169784140743761
2014-03-13,7226.83,7335.1,7217.84,7319.29,,103951348.11,0.014170668780189022
2014-03-14,7287.34,7317.45,7205.18,7239.06,,95023227.77,-0.01096144571399682
2014-03-17,7266.95,7342.34,7257.02,7340.62,,100713325.36,0.014029445812025143
2014-03-18,7347.04,7357.06,7266.58,7273.95,,107094745.29,-0.009082339093973046
2014-03-19,7246.06,7246.06,7098.7,7150.12,,117663743.55,-0.017023762879865845
2014-03-20,7135.41,7187.31,6997.63,6998.19,,128255935.4,-0.021248594429184475
2014-03-21,6973.09,7261.27,6959.25,7241.57,,150906551.63,0.03477756391295461
2014-03-24,7237.25,7308.15,7180.12,7273.76,,142752575.68,0.004445168658177678
2014-03-25,7247.11,7318.75,7220.72,7252.35,,130393516.5,-0.0029434570291018147
2014-03-26,7270.02,7292.56,7228.91,7244.19,,106206566.87,-0.0011251525367640403
2014-03-27,7230.63,7276.87,7154.65,7173.02,,121216788.92,-0.009824424814920518
2014-03-28,7165.47,7234.45,7144.07,7165.57,,123126486.35,-0.0010386141402087823
2014-03-31,7219.21,7279.57,7146.15,7189.58,,88914920.33,0.003350745300094715
2014-04-01,7184.07,7302.74,7177.85,7281.11,,87494707.33,0.012730924476812344
