date,open,high,low,close,volume,amount,return
2017-02-22,2734.3,2748.59,2730.66,2748.24,,21592546.0,0.004848298707851528
2017-02-23,2746.71,2752.13,2727.63,2738.52,,19040312.0,-0.0035368090123132356
2017-02-24,2733.59,2734.34,2719.46,2733.5,,16970603.0,-0.0018331069336722239
2017-02-27,2732.05,2734.18,2712.07,2716.4,,22269734.0,-0.006255716114870968
2017-02-28,2715.12,2727.47,2714.71,2725.08,,14678749.0,0.0031954056839935685
2017-03-01,2724.41,2738.3,2722.15,2725.29,,21426577.0,7.70619578140952e-05
2017-03-02,2727.74,2732.92,2711.71,2712.44,,17813456.0,-0.004715094540397535
2017-03-03,2706.0,2711.86,2697.38,2711.24,,15859329.0,-0.00044240609930557007
2017-03-06,2709.29,2720.3,2707.94,2714.35,,20488881.0,0.0011470766143906186
2017-03-07,2711.45,2715.76,2704.6,2715.22,,14457898.0,0.00032051872455651775
2017-03-08,2711.63,2714.85,2704.7,2710.96,,15947572.0,-0.001568933640736181
2017-03-09,2704.85,2704.89,2682.42,2690.43,,20132244.0,-0.007572963083188333
2017-03-10,2687.13,2693.34,2684.0,2688.97,,13496997.0,-0.0005426641837922297
2017-03-13,2687.04,2716.84,2678.03,2716.84,,18859252.0,0.01036456338300562
2017-03-14,2714.21,2723.73,2711.86,2718.65,,15802375.0,0.0006662151617320422
2017-03-15,2716.0,2727.27,2715.03,2726.43,,17952948.0,0.002861714453864961
2017-03-16,2728.92,2742.44,2728.92,2734.03,,23009725.0,0.002787528012822671
2017-03-17,2735.17,2736.45,2696.59,2702.54,,23248998.0,-0.011517796073927555
2017-03-20,2711.42,2719.28,2701.49,2717.53,,21005692.0,0.00554663390736132
2017-03-21,2720.42,2734.24,2715.96,2733.94,,23047910.0,0.006038571791295633
2017-03-22,2720.48,2726.95,2704.94,2713.17,,25705649.0,-0.007597094303459451
2017-03-23,2714.39,2729.21,2701.61,2716.77,,21073419.0,0.0013268611992613977
2017-03-24,2716.52,2748.73,2713.84,2743.03,,30551686.0,0.009665890009091793
2017-03-27,2746.58,2763.03,2739.7,2743.32,,30626738.0,0.00010572250394624838
2017-03-28,2743.12,2745.28,2725.99,2733.3,,18594511.0,-0.003652508639167107
2017-03-29,2735.39,2743.84,2720.87,2731.07,,22655292.0,-0.0008158636080928261
2017-03-30,2731.05,2735.87,2704.41,2724.7,,28100639.0,-0.002332419161720667
2017-03-31,2724.15,2750.35,2723.15,2749.11,,26936880.0,0.008958784453334534
2017-04-05,2764.07,2779.77,2755.34,2779.6,,36105368.0,0.01109086213356325
2017-04-06,2779.38,2783.83,2769.31,2781.82,,32338069.0,0.00079867606849926
2017-04-07,2778.52,2789.11,2768.91,2784.51,,28478505.0,0.000966992832030833
2017-04-10,2785.29,2792.23,2778.35,2785.19,,27012948.0,0.00024420813715875234
2017-04-11,2781.27,2790.81,2750.74,2787.17,,31131216.0,0.0007109030263645622
2017-04-12,2780.11,2787.97,2767.55,2779.0,,31343283.0,-0.0029312887265577903
2017-04-13,2772.69,2784.44,2768.25,2780.93,,25382440.0,0.0006944944224540617
2017-04-14,2783.7,2787.71,2752.01,2759.95,,26653612.0,-0.007544238797812297
2017-04-17,2751.36,2751.7,2727.98,2750.3,,25384404.0,-0.0034964401529011813
2017-04-18,2747.1,2756.29,2731.9,2732.04,,22647895.0,-0.006639275715376591
2017-04-19,2722.54,2724.76,2695.48,2714.51,,24824574.0,-0.006416450710824084
2017-04-20,2712.11,2727.68,2707.79,2723.63,,24215837.0,0.0033597223808348176
2017-04-21,2721.41,2742.01,2719.6,2739.66,,25384394.0,0.00588552776992457
2017-04-24,2733.56,2733.56,2696.3,2719.88,,26892837.0,-0.007219873998963289
2017-04-25,2715.13,2729.61,2709.38,2722.29,,18602598.0,0.0008860685030220861
2017-04-26,2721.29,2735.93,2718.88,2726.52,,22190745.0,0.0015538388636038292
2017-04-27,2717.33,2728.67,2697.37,2726.45,,24555449.0,-2.567375262241267e-05
2017-04-28,2721.08,2721.08,2700.9,2713.99,,19898010.0,-0.004570045296997893
2017-05-02,2706.51,2711.99,2691.59,2695.61,,16726340.0,-0.0067723167734589085
2017-05-03,2693.37,2700.09,2676.31,2683.62,,17626625.0,-0.004447972815058598
2017-05-04,2680.14,2689.68,2668.43,2678.47,,17700566.0,-0.0019190496419015934
2017-05-05,2667.13,2673.23,2648.49,2673.23,,24509440.0,-0.001956340746769536
2017-05-08,2660.29,2675.7,2646.82,2674.83,,28282956.0,0.0005985268757271456
2017-05-09,2663.01,2679.36,2656.8,2670.67,,17030846.0,-0.001555239024536137
2017-05-10,2669.16,2674.29,2650.2,2653.26,,19029752.0,-0.006518963406186407
2017-05-11,2644.88,2672.75,2640.58,2671.67,,25042308.0,0.006938633982346287
2017-05-12,2667.22,2701.17,2665.19,2697.55,,26227178.0,0.009686825094416651
2017-05-15,2697.72,2712.4,2697.72,2711.2,,20883419.0,0.0050601471705806755
2017-05-16,2707.41,2725.43,2687.08,2725.09,,21595396.0,0.005123192682207289
2017-05-17,2721.53,2728.25,2707.98,2711.83,,18705020.0,-0.004865894337434784
2017-05-18,2693.33,2703.63,2689.25,2699.86,,16042550.0,-0.004413993502542457
2017-05-19,2693.79,2702.15,2692.24,2700.67,,14589608.0,0.00030001555636216537
2017-05-22,2695.82,2709.75,2683.76,2705.12,,22270165.0,0.0016477392647009648
2017-05-23,2699.68,2724.8,2696.76,2724.17,,32155730.0,0.00704220145501866
2017-05-24,2715.31,2724.54,2697.34,2724.02,,21793300.0,-5.5062642933423334e-05
2017-05-25,2717.44,2775.86,2716.05,2763.49,,46267871.0,0.014489614613695911
2017-05-26,2759.17,2776.44,2759.07,2772.81,,29621347.0,0.0033725470329186713
2017-05-31,2782.3,2790.77,2761.36,2782.79,,29258053.0,0.0035992368752275627
2017-06-01,2775.04,2795.44,2770.57,2794.78,,27075620.0,0.00430862551611888
2017-06-02,2790.39,2802.06,2786.36,2792.8,,23734563.0,-0.0007084636357781449
2017-06-05,2787.01,2790.19,2757.68,2762.99,,29566022.0,-0.010673875680320966
2017-06-06,2757.1,2771.98,2750.95,2771.84,,17054016.0,0.003203051766383691
2017-06-07,2771.14,2796.29,2768.43,2795.73,,24947290.0,0.00861882359732169
2017-06-08,2795.19,2825.02,2792.79,2822.77,,21341936.0,0.009671892493194889
2017-06-09,2820.54,2843.01,2820.03,2829.82,,30542536.0,0.00249754673600755
2017-06-12,2825.11,2855.86,2821.57,2832.67,,23133216.0,0.0010071311956236784
2017-06-13,2831.74,2841.28,2822.01,2840.64,,16418447.0,0.0028135998898564107
2017-06-14,2826.3,2826.3,2789.63,2797.55,,20541366.0,-0.015169116818744999
2017-06-15,2790.09,2795.67,2767.67,2778.17,,18082873.0,-0.00692749012528826
2017-06-16,2767.77,2774.66,2750.65,2756.16,,14698101.0,-0.007922481345634114
2017-06-19,2755.82,2779.17,2752.96,2772.13,,17538897.0,0.005794293509810755
2017-06-20,2775.54,2781.69,2759.23,2764.72,,15528882.0,-0.002673034814384745
2017-06-21,2774.78,2793.49,2757.55,2792.82,,17579267.0,0.010163777887091774
2017-06-22,2792.4,2829.92,2791.33,2803.78,,39138038.0,0.003924348866020777
2017-06-23,2798.03,2824.56,2785.31,2823.91,,25433886.0,0.007179593263380024
2017-06-26,2825.06,2854.94,2825.06,2843.56,,35840258.0,0.00695843706067123
2017-06-27,2842.42,2853.38,2829.26,2849.98,,24136014.0,0.0022577332639368564
2017-06-28,2843.67,2859.19,2835.97,2837.26,,26914201.0,-0.004463189215362817
2017-06-29,2837.14,2852.89,2833.74,2851.4,,18982088.0,0.004983681439134857
2017-06-30,2836.33,2850.68,2829.97,2850.68,,17644064.0,-0.0002525075401558219
2017-07-03,2850.68,2851.82,2831.13,2847.38,,18766411.0,-0.0011576185331217959
2017-07-04,2844.57,2845.09,2819.18,2831.58,,22399707.0,-0.005548960799050429
2017-07-05,2825.77,2851.35,2820.3,2848.56,,18808473.0,0.0059966520458543116
2017-07-06,2847.71,2861.0,2839.42,2857.82,,20687460.0,0.0032507652989581803
2017-07-07,2852.01,2865.82,2846.3,2862.9,,20036983.0,0.001777578713844763
2017-07-10,2847.74,2859.06,2841.25,2848.32,,21376317.0,-0.005092738132662644
2017-07-11,2839.73,2876.43,2839.73,2858.73,,29865590.0,0.003654785979103403
2017-07-12,2858.28,2872.11,2837.58,2850.15,,34317135.0,-0.0030013327596519757
2017-07-13,2847.93,2866.96,2846.18,2864.21,,35379275.0,0.004933073697875434
2017-07-14,2860.16,2882.71,2856.95,2882.42,,29351082.0,0.006357774045897546
2017-07-17,2885.87,2902.56,2838.64,2875.59,,53414921.0,-0.0023695367087377406
2017-07-18,2862.01,2876.23,2841.04,2867.14,,33707588.0,-0.002938527397855828
2017-07-19,2860.6,2898.2,2859.45,2896.06,,38467188.0,0.01008670661355926
2017-07-20,2894.45,2917.34,2891.76,2916.7,,29294324.0,0.007126924165935744
2017-07-21,2909.13,2922.12,2904.45,2914.44,,25723943.0,-0.0007748482874481155
2017-07-24,2910.06,2935.66,2906.46,2921.67,,31525993.0,0.002480751019063643
2017-07-25,2920.73,2930.4,2907.44,2914.53,,31693828.0,-0.0024438078222386306
2017-07-26,2913.19,2932.61,2881.68,2900.81,,31386365.0,-0.004707448542303649
2017-07-27,2895.09,2901.05,2877.76,2901.05,,24951532.0,8.27355118053763e-05
2017-07-28,2892.53,2903.74,2884.18,2901.5,,18641914.0,0.00015511625101249926
2017-07-31,2897.73,2906.61,2891.18,2900.28,,23753289.0,-0.00042047216956742073
2017-08-01,2903.73,2920.83,2902.4,2919.94,,25684654.0,0.00677865585391757
2017-08-02,2918.89,2935.29,2910.23,2911.93,,32164528.0,-0.00274320705219977
2017-08-03,2907.35,2919.99,2878.85,2887.23,,27542652.0,-0.008482346759709158
2017-08-04,2885.13,2896.61,2877.71,2879.02,,24561080.0,-0.002843555934234576
2017-08-07,2873.82,2890.7,2858.61,2886.46,,23825615.0,0.002584212683482523
2017-08-08,2883.86,2886.42,2868.61,2876.87,,21765211.0,-0.0033224087636759547
2017-08-09,2873.73,2878.05,2863.38,2869.25,,21850138.0,-0.002648711968215367
2017-08-10,2866.49,2876.66,2838.64,2863.65,,22236488.0,-0.0019517295460486084
2017-08-11,2840.14,2847.4,2810.2,2821.0,,32254600.0,-0.014893579871841922
2017-08-14,2817.49,2835.11,2816.42,2826.98,,22003781.0,0.0021198156682027403
2017-08-15,2829.27,2861.02,2829.18,2847.96,,25662924.0,0.007421347161989056
2017-08-16,2845.88,2846.48,2829.38,2836.92,,16938247.0,-0.003876458939029992
2017-08-17,2838.47,2852.3,2838.19,2851.74,,16281422.0,0.005223975297153238
2017-08-18,2839.45,2863.47,2834.63,2856.8,,15535000.0,0.001774355305883546
2017-08-21,2857.57,2867.82,2853.13,2865.65,,16246202.0,0.003097871744609293
2017-08-22,2867.25,2872.73,2859.16,2872.06,,16353197.0,0.002236839809467206
2017-08-23,2869.93,2885.03,2868.36,2875.59,,21023458.0,0.0012290829578769369
2017-08-24,2878.62,2890.0,2869.09,2873.95,,19726639.0,-0.000570317743489257
2017-08-25,2872.92,2920.56,2872.76,2920.14,,37436696.0,0.016071956714626134
2017-08-28,2923.88,2950.17,2917.27,2930.51,,39036662.0,0.0035511996000192614
2017-08-29,2929.74,2937.78,2921.78,2931.23,,21874275.0,0.000245691023064154
2017-08-30,2933.03,2945.91,2915.24,2921.6,,27882503.0,-0.003285310262244878
2017-08-31,2921.7,2922.13,2889.46,2904.41,,30896742.0,-0.005883762322015373
2017-09-01,2914.91,2925.18,2902.21,2906.25,,33813585.0,0.0006335193722650789
2017-09-04,2912.29,2915.11,2899.4,2913.56,,35639611.0,0.002515268817204319
2017-09-05,2911.48,2924.21,2907.35,2918.94,,27370489.0,0.0018465382556047683
2017-09-06,2912.32,2918.49,2901.96,2913.67,,22359396.0,-0.0018054499236024313
2017-09-07,2914.67,2919.37,2903.33,2905.38,,21433134.0,-0.0028452089632662325
2017-09-08,2906.57,2917.94,2899.2,2905.61,,18381000.0,7.916348291781006e-05
2017-09-11,2911.37,2925.29,2905.34,2907.69,,22979291.0,0.000715856567123474
2017-09-12,2912.21,2924.02,2906.37,2920.6,,21689694.0,0.0044399506137173805
2017-09-13,2918.46,2922.66,2905.72,2915.41,,17011717.0,-0.0017770321166883374
2017-09-14,2917.64,2922.34,2894.27,2902.98,,23102044.0,-0.004263551267231658
2017-09-15,2898.53,2898.84,2882.5,2891.72,,27163851.0,-0.003878772847212275
2017-09-18,2891.65,2911.6,2891.65,2899.12,,22117625.0,0.0025590306115392814
2017-09-19,2901.94,2910.39,2891.09,2901.42,,23563514.0,0.0007933441872016722
2017-09-20,2896.66,2916.56,2892.73,2906.57,,19488619.0,0.001774992934494124
2017-09-21,2908.1,2927.48,2905.15,2916.08,,20401200.0,0.003271897803940549
2017-09-22,2910.15,2926.05,2906.81,2924.95,,20654247.0,0.0030417546843708454
2017-09-25,2917.12,2926.83,2909.31,2924.71,,25459692.0,-8.205268466121574e-05
2017-09-26,2918.8,2926.13,2911.29,2919.62,,15306258.0,-0.0017403434870466583
2017-09-27,2917.98,2926.88,2917.8,2921.59,,15842068.0,0.0006747453435722583
2017-09-28,2920.13,2920.7,2909.22,2916.99,,17636939.0,-0.0015744851262499138
2017-09-29,2917.75,2929.14,2916.28,2919.67,,15597086.0,0.0009187552922704789
2017-10-09,2969.8,2977.2,2940.68,2947.16,,34385050.0,0.009415447636205387
2017-10-10,2947.76,2960.5,2918.01,2942.78,,23995129.0,-0.0014861765224825074
2017-10-11,2939.82,2958.82,2939.58,2951.95,,20810970.0,0.0031161011016791473
2017-10-12,2951.14,2963.13,2945.48,2956.62,,17936863.0,0.0015820051152628523
2017-10-13,2956.55,2962.55,2952.06,2952.06,,17189562.0,-0.0015423016823263858
2017-10-16,2953.46,2959.18,2946.03,2950.38,,20107303.0,-0.0005690941241031089
2017-10-17,2948.12,2953.31,2939.1,2944.18,,14437902.0,-0.0021014242233204916
2017-10-18,2947.24,2978.15,2946.88,2976.42,,24230069.0,0.01095041743371672
2017-10-19,2975.06,2981.9,2967.23,2981.6,,23218843.0,0.0017403457845330816
2017-10-20,2975.86,2984.19,2969.45,2979.23,,13935259.0,-0.0007948752347732846
2017-10-23,2981.68,2983.23,2972.1,2973.32,,17946428.0,-0.0019837340520871827
2017-10-24,2970.36,2997.11,2967.85,2996.35,,21179168.0,0.007745550428477133
2017-10-25,2994.0,3003.22,2990.2,2999.36,,17297579.0,0.0010045555425768349
2017-10-26,2993.27,3011.62,2986.44,2991.84,,32770583.0,-0.0025072015363277744
2017-10-27,2992.63,3008.55,2991.76,3006.46,,31608794.0,0.00488662495320602
2017-10-30,3008.42,3015.4,2971.81,3002.89,,32857488.0,-0.0011874430393220559
2017-10-31,2991.96,2992.23,2974.24,2987.85,,24720324.0,-0.005008508470173756
2017-11-01,2988.48,2994.75,2960.45,2966.67,,35391055.0,-0.007088709272553784
2017-11-02,2963.3,2964.43,2942.46,2962.92,,26673148.0,-0.0012640435235465874
2017-11-03,2958.11,2960.7,2931.25,2956.19,,29983512.0,-0.0022714079354150263
2017-11-06,2949.71,2964.69,2937.29,2963.65,,24169342.0,0.0025235184477316874
2017-11-07,2964.1,2994.52,2964.1,2984.09,,34136292.0,0.006896900781131476
2017-11-08,2983.34,3010.15,2980.77,2991.81,,30333781.0,0.00258705333954401
2017-11-09,2989.46,3009.25,2988.53,3007.71,,23122065.0,0.005314508608501134
2017-11-10,3003.83,3027.83,3003.53,3018.95,,32524845.0,0.003737062416256709
2017-11-13,3024.07,3056.54,3024.07,3046.67,,42437482.0,0.009182000364365228
2017-11-14,3046.92,3052.76,3022.47,3035.28,,29074554.0,-0.003738507944739622
2017-11-15,3025.76,3028.37,3002.95,3011.11,,25461211.0,-0.007963021533433534
2017-11-16,3006.96,3015.57,2997.21,3010.11,,24477450.0,-0.0003321034435805892
2017-11-17,3008.86,3053.07,3007.03,3052.45,,53609423.0,0.014065931145373245
2017-11-20,3036.96,3070.16,3019.9,3069.23,,35690067.0,0.0054972235417452
2017-11-21,3062.68,3107.87,3059.08,3092.98,,47686546.0,0.007738097177467873
2017-11-22,3105.22,3128.41,3090.38,3113.41,,56257095.0,0.006605280344522013
2017-11-23,3111.29,3117.22,3025.95,3043.47,,50699610.0,-0.022464114909375943
2017-11-24,3032.86,3046.42,3004.87,3032.37,,32478960.0,-0.00364715275655747
2017-11-27,3023.15,3025.68,2989.74,3013.76,,37764025.0,-0.00613711387462601
2017-11-28,2999.58,3008.1,2979.64,3004.42,,23353790.0,-0.003099118708855486
2017-11-29,3006.4,3018.47,2976.74,3002.8,,28492744.0,-0.0005392055704595
2017-11-30,2996.92,3005.82,2972.14,2986.05,,25232173.0,-0.005578127081390716
2017-12-01,2983.06,2988.42,2965.23,2979.62,,24442353.0,-0.002153346394065836
2017-12-04,2977.41,2987.3,2966.08,2982.68,,19969494.0,0.0010269765943307085
2017-12-05,2977.89,3021.99,2976.55,3012.61,,47698702.0,0.010034599755924356
2017-12-06,3002.69,3002.69,2955.59,2986.66,,25603836.0,-0.008613793355263466
2017-12-07,2977.4,2983.36,2943.18,2959.45,,21466573.0,-0.009110511407391497
2017-12-08,2950.09,2963.85,2936.1,2954.49,,19874282.0,-0.001675987092196185
2017-12-11,2954.31,2978.41,2946.88,2978.41,,20328687.0,0.008096151958544517
2017-12-12,2975.13,2975.13,2941.78,2942.59,,16427795.0,-0.012026551079266978
2017-12-13,2940.12,2964.62,2936.44,2962.8,,16257268.0,0.006868099191528643
2017-12-14,2963.08,2967.57,2944.31,2950.89,,16382204.0,-0.004019846091535162
2017-12-15,2947.5,2947.5,2920.27,2925.48,,18390742.0,-0.008610961438752285
2017-12-18,2926.13,2938.8,2919.6,2933.08,,15071587.0,0.002597864282100737
2017-12-19,2932.12,2957.38,2930.57,2956.97,,16890327.0,0.008145021615503012
2017-12-20,2955.18,2963.48,2941.97,2952.46,,19477104.0,-0.0015252099277299758
2017-12-21,2946.29,2974.66,2936.34,2964.3,,18029607.0,0.00401021521036693
2017-12-22,2963.46,2972.4,2961.61,2964.06,,13807423.0,-8.09634652363389e-05
2017-12-25,2964.66,2989.75,2953.95,2964.52,,21472124.0,0.00015519253996210125
2017-12-26,2963.36,2983.39,2961.2,2982.88,,20149079.0,0.0061932454495163825
2017-12-27,2978.63,2990.96,2958.48,2965.43,,22946796.0,-0.005850050957464048
2017-12-28,2961.45,2985.5,2956.32,2977.95,,22454689.0,0.004221984670014223
2017-12-29,2979.72,2995.91,2978.8,2993.99,,20017458.0,0.005386255645662308
2018-01-02,3002.42,3041.38,3002.42,3039.24,,44037093.0,0.015113610933904287
2018-01-03,3034.39,3067.35,3032.59,3048.59,,31351000.0,0.0030764270014873585
2018-01-04,3052.29,3063.65,3044.38,3053.53,,32629556.0,0.0016204212439192567
2018-01-05,3056.4,3092.53,3050.16,3077.68,,36245912.0,0.007908879231577792
2018-01-08,3083.7,3123.94,3083.28,3107.42,,36520229.0,0.009663122871773622
2018-01-09,3102.38,3110.42,3095.47,3100.45,,28267964.0,-0.0022430183238829615
2018-01-10,3103.22,3119.65,3098.26,3115.52,,45259990.0,0.004860584753826114
2018-01-11,3112.59,3121.25,3091.51,3108.17,,30583052.0,-0.0023591567378800082
2018-01-12,3107.46,3126.38,3105.82,3117.06,,28392660.0,0.0028602039142002766
2018-01-15,3120.01,3138.61,3103.29,3109.71,,49456547.0,-0.002357991184000263
2018-01-16,3102.48,3138.35,3101.43,3137.04,,50532091.0,0.008788600866318719
2018-01-17,3138.43,3172.73,3123.49,3140.63,,66610186.0,0.0011443908907760036
2018-01-18,3146.33,3170.55,3142.33,3168.76,,67336838.0,0.008956801660813252
2018-01-19,3177.12,3202.39,3167.97,3181.03,,69596666.0,0.0038721771292240525
2018-01-22,3176.49,3209.23,3175.36,3201.89,,60445984.0,0.006557624417248498
2018-01-23,3203.87,3258.22,3203.87,3257.17,,79964866.0,0.01726480297574251
2018-01-24,3264.71,3280.99,3240.81,3265.14,,73153989.0,0.002446909433649447
2018-01-25,3261.86,3267.31,3227.47,3251.4,,54440374.0,-0.004208089086532252
2018-01-26,3244.2,3294.84,3241.57,3279.41,,67203975.0,0.00861475056898553
2018-01-29,3288.23,3317.83,3241.93,3257.97,,56808741.0,-0.006537761365611461
2018-01-30,3248.19,3260.7,3218.84,3222.98,,40943838.0,-0.010739816511508682
2018-01-31,3205.15,3225.69,3190.75,3217.72,,42990461.0,-0.0016320299846726005
2018-02-01,3217.81,3237.08,3185.81,3211.97,,55381071.0,-0.0017869796004624794
2018-02-02,3189.04,3243.52,3166.19,3241.99,,39803425.0,0.009346289037568845
2018-02-05,3211.48,3293.46,3206.81,3293.46,,57756506.0,0.015876051437543115
2018-02-06,3233.35,3256.5,3196.28,3217.04,,78529831.0,-0.023203560996641892
2018-02-07,3249.87,3270.84,3135.22,3149.07,,78410074.0,-0.0211281177728595
2018-02-08,3119.48,3140.13,3050.51,3091.0,,60359413.0,-0.018440364933139053
2018-02-09,3007.17,3021.68,2897.99,2973.39,,72073330.0,-0.03804917502426408
2018-02-12,2965.06,2991.66,2948.93,2975.95,,36884721.0,0.0008609701384614254
2018-02-13,2996.53,3042.76,2996.53,3015.59,,38121918.0,0.013320116265394422
2018-02-14,3016.71,3027.16,2993.09,3018.66,,20032853.0,0.0010180429037103256
2018-02-22,3057.75,3085.2,3049.86,3084.18,,30335665.0,0.021704994931526
2018-02-23,3087.92,3105.12,3070.4,3096.04,,27304756.0,0.0038454305520430054
2018-02-26,3111.54,3130.3,3079.5,3123.35,,35382826.0,0.008820945465820795
2018-02-27,3123.26,3123.32,3069.27,3078.97,,34842710.0,-0.014209102406070429
2018-02-28,3052.46,3067.57,3029.49,3049.25,,25841968.0,-0.009652578622071584
2018-03-01,3027.02,3064.49,3021.26,3050.07,,23370273.0,0.00026891858653765865
2018-03-02,3027.3,3053.69,3016.74,3044.76,,22685491.0,-0.0017409436504736142
2018-03-05,3046.56,3063.55,3027.88,3047.26,,21878959.0,0.0008210827782813013
2018-03-06,3056.28,3074.46,3031.54,3072.82,,37463660.0,0.008387863195132628
2018-03-07,3075.71,3097.93,3060.23,3065.7,,32783567.0,-0.00231708983930079
2018-03-08,3063.43,3084.92,3061.5,3078.45,,24237934.0,0.004158919659457805
2018-03-09,3083.89,3087.28,3070.69,3085.14,,21683419.0,0.00217317156361152
2018-03-12,3094.67,3101.67,3082.63,3088.13,,33725718.0,0.0009691618532710056
2018-03-13,3087.28,3099.18,3072.58,3076.26,,32065780.0,-0.0038437501011938657
2018-03-14,3067.38,3074.27,3055.71,3066.81,,20852826.0,-0.0030719119970354924
2018-03-15,3057.06,3075.19,3052.5,3065.34,,17725517.0,-0.00047932542283346535
2018-03-16,3064.83,3073.24,3040.28,3041.48,,20137330.0,-0.007783802123092376
2018-03-19,3037.42,3037.96,3015.68,3027.69,,18213155.0,-0.0045339768796769375
2018-03-20,3010.09,3038.08,3005.54,3033.19,,19707314.0,0.0018165664252285385
2018-03-21,3040.01,3052.95,3015.76,3028.39,,23153383.0,-0.0015824923595291196
2018-03-22,3027.57,3034.06,2990.89,3008.69,,22630383.0,-0.006505106673843186
2018-03-23,2936.58,2945.82,2894.32,2937.09,,45807404.0,-0.023797732567994667
2018-03-26,2908.29,2909.79,2870.36,2903.31,,33362011.0,-0.011501179739129563
2018-03-27,2930.39,2937.41,2894.68,2912.97,,30593811.0,0.00332723684346492
2018-03-28,2885.03,2914.99,2871.02,2876.48,,28499849.0,-0.0125267338832874
2018-03-29,2880.3,2933.74,2855.04,2919.41,,34157970.0,0.014924491044610022
2018-03-30,2921.95,2928.63,2906.16,2919.01,,23412450.0,-0.00013701398570242773
2018-04-02,2915.33,2932.88,2893.69,2895.96,,25051002.0,-0.007896512858811766
2018-04-03,2865.4,2875.35,2851.99,2864.57,,21338038.0,-0.010839238111023608
2018-04-04,2872.56,2888.02,2858.63,2860.96,,19927518.0,-0.0012602240475882986
2018-04-09,2858.68,2870.52,2842.65,2861.22,,18947343.0,9.087858620882017e-05
2018-04-10,2868.78,2913.39,2865.12,2913.22,,29005235.0,0.018174065608376866
2018-04-11,2919.79,2946.59,2911.27,2932.99,,33044580.0,0.00678630518807366
2018-04-12,2929.45,2929.45,2900.48,2903.32,,20498088.0,-0.010115956754028987
2018-04-13,2914.84,2920.0,2885.86,2888.45,,16510730.0,-0.005121722717440824
2018-04-16,2885.12,2885.12,2825.85,2833.27,,32059995.0,-0.019103671519326904
2018-04-17,2837.07,2845.14,2804.62,2806.69,,20250788.0,-0.009381386172161443
2018-04-18,2830.55,2835.24,2782.72,2815.72,,25223252.0,0.0032173129202013317
2018-04-19,2815.14,2840.47,2809.57,2836.26,,19694684.0,0.007294759422101782
2018-04-20,2828.39,2830.06,2787.98,2799.35,,20826089.0,-0.013013616523167904
2018-04-23,2792.13,2811.74,2783.31,2800.7,,16993450.0,0.00048225480915209396
2018-04-24,2803.51,2872.0,2803.51,2855.5,,30321029.0,0.019566536937194234
2018-04-25,2842.33,2851.07,2832.54,2837.94,,16682624.0,-0.006149535983190346
2018-04-26,2838.34,2838.34,2790.81,2802.97,,18203677.0,-0.012322318301303148
2018-04-27,2800.74,2805.86,2766.47,2804.41,,21425589.0,0.0005137407820989814
2018-05-02,2807.94,2822.36,2802.5,2819.45,,21784394.0,0.005362981874975414
2018-05-03,2815.87,2841.27,2804.8,2835.43,,18973643.0,0.005667772083207678
2018-05-04,2831.56,2842.88,2825.85,2828.85,,15224262.0,-0.0023206356707801135
2018-05-07,2832.31,2863.52,2826.9,2862.56,,20224378.0,0.011916503172667348
2018-05-08,2859.52,2894.21,2857.68,2886.13,,24884295.0,0.008233888547314328
2018-05-09,2886.25,2892.01,2873.58,2883.7,,14614783.0,-0.0008419579159636426
2018-05-10,2893.02,2904.67,2885.18,2903.23,,15456460.0,0.006772549155598773
2018-05-11,2908.06,2910.44,2892.25,2894.95,,18629528.0,-0.0028519958804504864
2018-05-14,2901.52,2915.85,2896.53,2905.55,,21444491.0,0.0036615485586972696
2018-05-15,2911.33,2917.75,2897.26,2917.29,,17145555.0,0.004040543098552618
2018-05-16,2909.11,2918.04,2897.47,2900.38,,17703541.0,-0.005796475496093967
2018-05-17,2899.51,2907.64,2891.35,2895.05,,13413021.0,-0.001837690233693512
2018-05-18,2892.67,2923.91,2882.16,2923.73,,18694258.0,0.009906564653460181
2018-05-21,2934.54,2948.11,2929.11,2934.93,,21457105.0,0.0038307230831848837
2018-05-22,2936.73,2936.73,2910.21,2923.87,,18261818.0,-0.0037684033350028345
2018-05-23,2913.41,2917.63,2893.66,2893.81,,23469613.0,-0.010280894841425914
2018-05-24,2892.45,2895.49,2871.49,2873.83,,18762726.0,-0.006904392479119226
2018-05-25,2872.21,2878.4,2857.86,2873.96,,17580425.0,4.5235800308240925e-05
2018-05-28,2869.15,2877.13,2854.36,2869.7,,15443755.0,-0.001482275327422844
2018-05-29,2863.09,2872.86,2851.86,2868.88,,22710610.0,-0.00028574415444115875
2018-05-30,2840.23,2843.58,2816.01,2816.71,,18467464.0,-0.01818479685452168
2018-05-31,2829.65,2871.11,2829.65,2866.99,,22799950.0,0.017850612949149802
2018-06-01,2858.09,2871.79,2838.54,2852.95,,16852881.0,-0.004897122068789894
2018-06-04,2859.74,2874.96,2857.79,2873.56,,19416190.0,0.0072241013687586175
2018-06-05,2870.19,2879.72,2852.47,2878.98,,16186599.0,0.0018861621125016992
2018-06-06,2872.76,2876.02,2864.72,2873.93,,14386002.0,-0.0017540934636572914
2018-06-07,2876.22,2880.07,2857.4,2859.06,,17413981.0,-0.005174099577929803
2018-06-08,2848.37,2848.37,2803.91,2814.24,,19219604.0,-0.01567648108119457
