date,open,high,low,close,amount,daily_return,return,net_value
2020-06-16,24318.15,24534.77,24302.25,24344.09,,0.02385255568323763,0.02385255568323763,1.1083606571483557
2020-06-17,24363.391,24532.01,24195.82,24481.41,,0.005640794131142268,0.005640794131142268,1.1146126914383871
2020-06-18,24386.311,24464.939,24121.891,24464.939,,-0.0006727962155774758,-0.0006727962155774758,1.1138627842377529
2020-06-19,24373.359,24776.539,24334.359,24643.891,,0.007314630950030265,0.007314630950030265,1.122010279433425
2020-06-22,24528.529,24628.949,24391.17,24511.34,,-0.005378655505333896,-0.005378655505333896,1.1159753726669093
2020-06-23,24541.439,24907.34,24184.881,24907.34,,0.016155787484486872,0.016155787484486872,1.1340048336256368
2020-06-24,25034.869,25071.32,24770.949,24781.58,,-0.0050491140362639575,-0.0050491140362639575,1.1282791139029864
2020-06-26,24697.98,24756.58,24537.77,24549.99,,-0.009345247558872338,-0.009345247558872338,1.1177350662680579
2020-06-29,24627.641,24627.641,24148.619,24301.279,,-0.010130798423950593,-0.010130798423950593,1.106411517620315
2020-06-30,24468.24,24598.609,24271.77,24427.189,,0.005181208775060675,0.005181208775060675,1.1121440666842377
2020-07-02,24563.57,25124.189,24563.57,25124.189,,0.02853377848756966,0.02853377848756966,1.1438777391292707
2020-07-03,25319.279,25453.58,25182.6,25373.119,,0.009907981507383257,0.009907981507383257,1.155211258615271
2020-07-06,25545.539,26453.609,25543.15,26339.16,,0.038073403589050425,0.038073403589050425,1.1991940830951449
2020-07-07,26571.08,26782.619,25911.74,25975.66,,-0.01380074383541463,-0.01380074383541463,1.1826443127454038
2020-07-08,26078.609,26299.84,25849.779,26129.18,,0.00591014819257718,0.00591014819257718,1.1896339158928377
2020-07-09,26351.131,26374.939,26016.75,26210.16,,0.0030992170439332334,0.0030992170439332334,1.193320849601014
2020-07-10,25931.779,26137.91,25570.359,25727.41,,-0.01841843010496691,-0.01841843010496691,1.171341752939838
2020-07-13,25848.801,26103.84,25715.24,25772.119,,0.0017377963813691721,0.0017377963813691721,1.1733773063994433
2020-07-14,25663.16,25663.16,25254.32,25477.891,,-0.011416523414314539,-0.011416523414314539,1.1599814169071088
2020-07-15,25888.779,25888.779,25299.359,25481.58,,0.00014479220434693296,0.00014479220434693296,1.1601493731734642
2020-07-16,25549.4,25576.49,24919.949,24970.689,,-0.02004942393682041,-0.02004942393682041,1.1368890465606731
2020-07-17,25142.061,25263.971,25015.279,25089.17,,0.004744802996825559,0.004744802996825559,1.1422833611158525
2020-07-20,25019.6,25222.109,24766.17,25057.99,,-0.0012427672976027537,-0.0012427672976027537,1.1408637687100618
2020-07-21,25427.061,25635.66,25378.381,25635.66,,0.023053325506155797,0.023053325506155797,1.1671644725283146
2020-07-22,25575.25,25779.66,25057.939,25057.939,,-0.022535834848800507,-0.022535834848800507,1.1408614467340292
2020-07-23,25235.9,25346.359,24992.369,25263.0,,0.008183474307284389,0.008183474307284389,1.1501976570715484
2020-07-24,25040.76,25101.1,24598.461,24705.33,,-0.02207457546609659,-0.02207457546609659,1.1248075320895952
2020-07-27,24909.961,24972.461,24526.91,24603.26,,-0.004131497130376416,-0.004131497130376416,1.120160392998541
2020-07-28,24942.74,24942.74,24642.35,24772.76,,0.006889330926064252,0.006889330926064252,1.1278775486361783
2020-07-29,24710.51,24905.439,24671.51,24883.141,,0.0044557409025074435,0.0044557409025074435,1.1329030787626564
2020-07-30,24979.24,25197.311,24616.051,24710.59,,-0.006934454135030577,-0.006934454135030577,1.1250470143235418
2020-07-31,24747.289,24938.85,24534.789,24595.35,,-0.004663587554971427,-0.004663587554971427,1.1198002590687848
2020-08-03,24566.811,24647.279,24250.98,24458.131,,-0.005579062709007876,-0.005579062709007876,1.1135528232018765
2020-08-04,24664.6,25062.41,24539.439,24946.631,,0.019972907987122923,0.019972907987122923,1.1357937112784888
2020-08-05,25029.391,25167.221,24868.289,25102.539,,0.0062496615274423295,0.0062496615274423295,1.1428920375389768
2020-08-06,25201.439,25201.439,24641.09,24930.58,,-0.00685026323432858,-0.00685026323432858,1.1350629262334166
2020-08-07,24909.369,24909.369,24167.789,24531.619,,-0.01600287678826573,-0.01600287678826573,1.1168986540779748
2020-08-10,24376.82,24536.01,24272.67,24377.43,,-0.006285316920990769,-0.006285316920990769,1.1098785920684668
