date,open,high,low,close,volume,amount,return
2014-07-02,2049.49,2060.6,2044.04,2059.42,,109553911.0,0.004408938830850806
2014-07-03,2051.63,2066.64,2048.08,2063.23,,122926582.0,0.0018500354468733438
2014-07-04,2062.36,2065.08,2054.22,2059.38,,105008792.0,-0.0018660062135582578
2014-07-07,2058.13,2064.04,2050.89,2059.93,,97168754.0,0.00026707067175535393
2014-07-08,2058.13,2064.43,2047.2,2064.02,,95053393.0,0.0019855043617986734
2014-07-09,2061.64,2062.47,2037.6,2038.61,,113305841.0,-0.01231092721969751
2014-07-10,2036.54,2045.53,2034.96,2038.34,,97943819.0,-0.00013244318432659163
2014-07-11,2033.87,2051.74,2033.0,2046.96,,105088083.0,0.004228931385342971
2014-07-14,2047.74,2067.34,2044.9,2066.65,,115119740.0,0.009619142533317637
2014-07-15,2065.9,2070.36,2059.68,2070.36,,124488768.0,0.0017951757675465085
2014-07-16,2068.34,2075.49,2061.57,2067.28,,137128020.0,-0.0014876639811433057
2014-07-17,2062.89,2062.89,2046.19,2055.59,,104491812.0,-0.005654773422081205
2014-07-18,2047.5,2067.23,2046.0,2059.07,,106641094.0,0.0016929446047120322
2014-07-21,2057.77,2061.82,2049.18,2054.48,,93857870.0,-0.002229161708926952
2014-07-22,2050.5,2078.09,2049.81,2075.48,,123191868.0,0.010221564580818576
2014-07-23,2074.2,2088.19,2072.23,2078.49,,137292211.0,0.0014502669262048684
2014-07-24,2079.63,2107.95,2079.63,2105.06,,165676996.0,0.012783318659219
2014-07-25,2108.71,2127.22,2106.71,2126.61,,142495826.0,0.010237237893456763
2014-07-28,2135.25,2181.5,2135.25,2177.95,,236185752.0,0.024141709105101494
2014-07-29,2179.83,2193.52,2172.1,2183.19,,200264257.0,0.0024059321839344783
2014-07-30,2178.18,2194.57,2177.24,2181.24,,184922187.0,-0.0008931884077887364
2014-07-31,2179.54,2202.13,2173.9,2201.56,,164691654.0,0.009315802020869013
2014-08-01,2194.17,2218.79,2184.64,2185.3,,191475042.0,-0.007385671978051844
2014-08-04,2190.04,2224.07,2186.92,2223.33,,174097403.0,0.017402644945773815
2014-08-05,2224.63,2226.84,2206.85,2219.95,,175386987.0,-0.0015202421592835913
2014-08-06,2212.0,2223.89,2192.99,2217.47,,177711707.0,-0.0011171422779792106
2014-08-07,2216.66,2220.57,2185.76,2187.67,,175233274.0,-0.013438738742801326
2014-08-08,2188.71,2199.58,2180.6,2194.43,,135181443.0,0.0030900455736009302
2014-08-11,2199.43,2225.96,2198.31,2224.65,,150583421.0,0.013771229886576641
2014-08-12,2222.7,2222.98,2210.0,2221.6,,154799046.0,-0.0013710021801183192
2014-08-13,2223.05,2230.99,2202.44,2222.88,,178062806.0,0.0005761613251711317
2014-08-14,2221.54,2230.89,2204.38,2206.47,,170149123.0,-0.007382314834809001
2014-08-15,2207.23,2230.87,2203.24,2226.73,,149978691.0,0.009182087225296565
2014-08-18,2229.8,2242.03,2228.13,2239.47,,163928626.0,0.005721394151962711
2014-08-19,2242.34,2246.02,2227.93,2245.33,,177744592.0,0.0026166905562476916
2014-08-20,2241.66,2248.94,2233.89,2240.21,,167658383.0,-0.002280288420855703
2014-08-21,2239.57,2240.08,2211.63,2230.46,,165733498.0,-0.004352270546064907
2014-08-22,2228.97,2243.3,2225.27,2240.81,,160111672.0,0.004640298413780108
2014-08-25,2241.1,2241.55,2222.01,2229.27,,162119578.0,-0.00514992346517551
2014-08-26,2225.29,2232.78,2200.62,2207.11,,163507424.0,-0.009940473787383275
2014-08-27,2207.03,2216.67,2204.05,2209.47,,120885885.0,0.0010692715813891418
2014-08-28,2210.48,2219.47,2194.86,2195.82,,124229014.0,-0.00617795217857664
2014-08-29,2198.95,2218.7,2193.26,2217.2,,105202496.0,0.0097366815130564
2014-09-01,2220.13,2236.29,2217.69,2235.51,,129166583.0,0.008258163449395894
2014-09-02,2239.68,2267.51,2234.38,2266.05,,192124869.0,0.013661312183796959
2014-09-03,2268.4,2290.55,2268.1,2288.63,,212478998.0,0.009964475629399061
2014-09-04,2290.03,2307.7,2283.28,2306.86,,199489978.0,0.00796546405491494
2014-09-05,2311.3,2327.56,2307.45,2326.43,,213181917.0,0.008483393010412232
2014-09-09,2328.43,2331.92,2315.89,2326.53,,196990318.0,4.298431502358646e-05
2014-09-10,2318.5,2321.91,2306.42,2318.3,,189828991.0,-0.00353745707126063
2014-09-11,2315.73,2343.6,2304.6,2311.68,,222221798.0,-0.002855540697925374
2014-09-12,2308.35,2331.95,2302.77,2331.95,,193471540.0,0.00876851467331119
2014-09-15,2330.19,2340.45,2321.59,2339.14,,215112414.0,0.003083256502069087
2014-09-16,2341.03,2347.94,2293.87,2296.55,,302694111.0,-0.018207546363193217
2014-09-17,2298.98,2309.05,2282.79,2307.89,,210842453.0,0.004937841544925936
2014-09-18,2303.85,2319.88,2297.93,2315.93,,189089045.0,0.003483701562899455
2014-09-19,2312.98,2331.56,2305.52,2329.45,,174648487.0,0.005837827568190734
2014-09-22,2323.55,2323.55,2284.38,2289.87,,175842354.0,-0.016991135246517408
2014-09-23,2289.09,2311.52,2289.02,2309.72,,156855169.0,0.008668614375488604
2014-09-24,2302.23,2345.75,2297.88,2343.58,,222525725.0,0.0146597856017181
2014-09-25,2352.87,2365.15,2336.8,2345.1,,225688323.0,0.0006485803770299725
2014-09-26,2339.29,2350.11,2329.96,2347.72,,174748285.0,0.001117223146134494
2014-09-29,2353.71,2363.06,2346.58,2357.71,,200111021.0,0.004255192271650943
2014-09-30,2361.32,2365.49,2354.27,2363.87,,193918690.0,0.0026127047007475923
2014-10-08,2368.58,2382.79,2354.29,2382.79,,204397326.0,0.008003824237373447
2014-10-09,2383.86,2391.35,2367.11,2389.37,,235920010.0,0.0027614686984585024
2014-10-10,2380.75,2386.28,2365.08,2374.54,,224671126.0,-0.006206656984895531
2014-10-13,2366.43,2366.86,2341.12,2366.01,,200899314.0,-0.0035922747142603795
2014-10-14,2362.8,2380.51,2349.19,2359.48,,196831418.0,-0.0027599207103943257
2014-10-15,2358.23,2374.81,2344.37,2373.67,,202804915.0,0.006014036991201399
2014-10-16,2361.13,2389.68,2353.41,2356.5,,248201168.0,-0.007233524457907037
2014-10-17,2352.78,2360.6,2312.83,2341.18,,212300962.0,-0.006501166984935303
2014-10-20,2346.05,2357.51,2340.46,2356.73,,160022305.0,0.006641949786005519
2014-10-21,2355.03,2361.65,2337.55,2339.66,,168828288.0,-0.007243086819449074
2014-10-22,2339.22,2352.12,2324.59,2326.55,,152698425.0,-0.005603378268637216
2014-10-23,2322.32,2329.93,2297.33,2302.42,,162636308.0,-0.01037158023683138
2014-10-24,2303.08,2314.88,2296.66,2302.28,,132225281.0,-6.080558716470286e-05
2014-10-27,2293.57,2293.64,2279.84,2290.44,,130261568.0,-0.0051427280782528895
2014-10-28,2294.01,2338.28,2294.01,2337.87,,178590357.0,0.020707811599517845
2014-10-29,2343.72,2381.64,2339.71,2373.03,,265588687.0,0.015039330672792062
2014-10-30,2371.89,2397.26,2365.92,2391.08,,294645943.0,0.007606309233342934
2014-10-31,2393.18,2423.6,2384.48,2420.18,,325763522.0,0.01217023269819495
2014-11-03,2425.23,2436.78,2418.17,2430.03,,298821235.0,0.004069945210686932
2014-11-04,2428.27,2435.22,2417.22,2430.68,,309013039.0,0.00026748640963258907
2014-11-05,2432.17,2434.36,2415.5,2419.25,,263606654.0,-0.004702387809172648
2014-11-06,2419.62,2426.89,2401.75,2425.86,,222005088.0,0.002732251730908297
2014-11-07,2427.9,2454.42,2407.44,2418.17,,291172245.0,-0.0031700098109536112
2014-11-10,2436.63,2474.16,2428.19,2473.67,,300628203.0,0.022951239987263117
2014-11-11,2483.65,2508.62,2445.96,2469.67,,411904065.0,-0.0016170305659202189
2014-11-12,2454.6,2494.92,2444.81,2494.48,,252933852.0,0.010045876574602985
2014-11-13,2495.0,2507.74,2471.41,2485.61,,295037058.0,-0.0035558513197139208
2014-11-14,2477.97,2481.02,2457.04,2478.82,,220607619.0,-0.0027317238022054324
2014-11-17,2506.86,2508.77,2472.45,2474.01,,215687800.0,-0.0019404394026190097
2014-11-18,2474.18,2477.05,2449.81,2456.37,,201062570.0,-0.007130124777183777
2014-11-19,2452.15,2461.49,2442.71,2450.99,,186235771.0,-0.002190223785504708
2014-11-20,2443.28,2458.32,2437.48,2452.66,,165495213.0,0.0006813573290793684
2014-11-21,2452.64,2488.2,2446.65,2486.79,,212239774.0,0.013915503983430222
2014-11-24,2505.53,2546.75,2495.52,2532.88,,363485835.0,0.01853393330357611
2014-11-25,2532.0,2568.38,2527.08,2567.6,,314315572.0,0.013707716117620894
2014-11-26,2572.65,2605.07,2570.4,2604.35,,337127249.0,0.014312977099236734
2014-11-27,2615.37,2631.4,2599.11,2630.49,,364075719.0,0.01003705339144112
2014-11-28,2629.63,2683.18,2622.06,2682.84,,465880035.0,0.019901235131097428
2014-12-01,2691.73,2720.74,2668.84,2680.16,,446791741.0,-0.0009989414202861147
2014-12-02,2667.82,2777.37,2665.69,2763.54,,437733381.0,0.031110082980120524
2014-12-03,2768.68,2824.18,2733.87,2779.52,,562120281.0,0.005782438466604534
2014-12-04,2783.47,2900.51,2772.43,2899.46,,532687718.0,0.04315133548238537
2014-12-05,2926.57,2978.03,2813.05,2937.65,,640500296.0,0.01317141812613376
2014-12-08,2907.81,3041.66,2879.85,3020.26,,587570890.0,0.028121117219546354
2014-12-09,2992.49,3091.32,2834.59,2856.27,,771998379.0,-0.054296649957288556
2014-12-10,2855.94,2946.71,2807.68,2940.01,,512886913.0,0.029317956635752207
2014-12-11,2912.35,2965.68,2892.61,2925.74,,482632733.0,-0.004853724987330166
2014-12-12,2929.36,2962.51,2914.96,2938.17,,409480811.0,0.004248497815937169
2014-12-15,2921.45,2960.23,2890.9,2953.42,,400371695.0,0.005190305530313077
2014-12-16,2953.81,3021.9,2943.91,3021.52,,453842723.0,0.023058014098908952
2014-12-17,3031.95,3076.6,2993.33,3061.02,,542503179.0,0.013072890465725795
2014-12-18,3062.8,3089.79,3030.32,3057.52,,435904952.0,-0.001143409713102117
2014-12-19,3053.08,3117.53,3018.42,3108.6,,521073511.0,0.01670635024464273
2014-12-22,3129.27,3189.87,3090.51,3127.45,,679371915.0,0.0060638229428038315
2014-12-23,3085.08,3136.84,3025.67,3032.61,,437762400.0,-0.03032502518025859
2014-12-24,3039.21,3050.51,2934.91,2972.53,,376805246.0,-0.01981131764387767
2014-12-25,2992.46,3073.35,2969.87,3072.54,,376947776.0,0.03364474033903764
2014-12-26,3078.0,3164.16,3064.18,3157.6,,460700932.0,0.0276839357664993
2014-12-29,3212.56,3223.86,3126.94,3168.02,,510111439.0,0.0032999746643020966
2014-12-30,3160.8,3190.3,3130.35,3165.81,,397725320.0,-0.0006975966060820404
2014-12-31,3172.6,3239.36,3157.26,3234.68,,405998521.0,0.021754306164930792
2015-01-05,3258.63,3369.28,3253.88,3350.52,,531352391.0,0.035811888656683166
2015-01-06,3330.8,3394.22,3303.18,3351.45,,501661695.0,0.00027756885498364525
2015-01-07,3326.65,3374.9,3312.21,3373.95,,391918880.0,0.006713512061943261
2015-01-08,3371.96,3381.57,3285.1,3293.46,,371131170.0,-0.02385631085226514
2015-01-09,3276.97,3404.83,3267.51,3285.41,,410240872.0,-0.002444237974652874
2015-01-12,3258.21,3275.19,3191.58,3229.32,,322064679.0,-0.0170724506226011
2015-01-13,3223.54,3259.39,3214.41,3235.3,,230725754.0,0.0018517830379150002
2015-01-14,3242.34,3268.48,3193.98,3222.44,,240190747.0,-0.003974901863814884
2015-01-15,3224.07,3337.08,3207.54,3336.46,,282546240.0,0.03538312583011627
2015-01-16,3343.6,3400.32,3340.49,3376.5,,339876753.0,0.012000743302782002
2015-01-19,3189.73,3262.21,3095.07,3116.35,,401098789.0,-0.07704723826447513
2015-01-20,3114.56,3190.25,3100.48,3173.05,,357080811.0,0.018194361993999486
2015-01-21,3189.09,3337.0,3178.34,3323.61,,410956024.0,0.047449614724003775
2015-01-22,3327.32,3352.38,3293.98,3343.34,,353382961.0,0.005936316234455896
2015-01-23,3357.1,3406.79,3328.29,3351.76,,366249240.0,0.0025184396441881862
2015-01-26,3347.26,3384.8,3321.31,3383.18,,317541007.0,0.00937417953552755
2015-01-27,3389.85,3390.22,3290.22,3352.96,,374517551.0,-0.008932424523672933
2015-01-28,3325.72,3354.8,3294.66,3305.74,,301927095.0,-0.014083078831838236
2015-01-29,3259.0,3286.79,3234.24,3262.3,,274658613.0,-0.013140779371638267
2015-01-30,3273.75,3288.5,3210.31,3210.36,,258312548.0,-0.015921282530729886
2015-02-02,3148.14,3175.13,3122.57,3128.3,,250861629.0,-0.0255609962745611
2015-02-03,3156.09,3207.94,3129.73,3204.91,,248192164.0,0.02448933925774366
2015-02-04,3212.82,3238.98,3171.14,3174.13,,249098086.0,-0.009604013841262193
2015-02-05,3251.21,3251.21,3135.82,3136.53,,306139305.0,-0.0118457656113643
2015-02-06,3120.09,3129.54,3052.94,3075.91,,246749666.0,-0.019327090765910215
2015-02-09,3063.51,3119.03,3049.11,3095.12,,206108383.0,0.006245306267088413
2015-02-10,3090.49,3142.1,3084.25,3141.59,,193817139.0,0.01501395745560763
2015-02-11,3145.76,3166.42,3139.05,3157.7,,172840094.0,0.005127976597837369
2015-02-12,3157.96,3181.77,3134.24,3173.42,,194592309.0,0.004978306995598203
2015-02-13,3186.81,3237.16,3182.79,3203.83,,261290436.0,0.009582721480295708
2015-02-16,3206.14,3228.85,3195.88,3222.36,,223797429.0,0.005783702630913767
2015-02-17,3230.88,3255.73,3230.77,3246.91,,228332624.0,0.007618639754713774
2015-02-25,3256.48,3257.22,3215.55,3228.84,,233348094.0,-0.0055652913077355315
2015-02-26,3222.15,3300.62,3202.19,3298.36,,301263875.0,0.021530952292464267
2015-02-27,3296.83,3324.55,3291.01,3310.3,,299163717.0,0.003619980838962311
2015-03-02,3332.72,3336.76,3298.67,3336.28,,346445671.0,0.007848231278131834
2015-03-03,3317.7,3317.7,3260.43,3263.05,,382044619.0,-0.02194959655664397
2015-03-04,3264.18,3286.59,3250.48,3279.53,,293639522.0,0.005050489572639094
2015-03-05,3264.09,3266.64,3221.67,3248.48,,320663585.0,-0.009467820083975509
2015-03-06,3248.04,3266.93,3234.53,3241.19,,282915791.0,-0.002244126483770814
2015-03-09,3224.31,3307.7,3198.37,3302.41,,321495440.0,0.018888124423436903
2015-03-10,3289.09,3309.92,3277.1,3286.07,,285817576.0,-0.004947901683921674
2015-03-11,3289.59,3325.05,3278.47,3290.9,,282985535.0,0.0014698408737487956
2015-03-12,3314.81,3360.05,3300.49,3349.32,,357295105.0,0.01775198274028389
2015-03-13,3359.49,3391.25,3352.15,3372.91,,328410154.0,0.007043220713458087
2015-03-16,3391.16,3449.3,3377.09,3449.3,,399132430.0,0.022648099119158438
2015-03-17,3469.6,3504.12,3459.69,3502.85,,520939506.0,0.015524889107934925
2015-03-18,3510.5,3577.66,3503.85,3577.3,,545217144.0,0.02125412164380447
2015-03-19,3576.02,3600.68,3546.84,3582.27,,537346614.0,0.0013893159645541608
2015-03-20,3587.08,3632.34,3569.38,3617.32,,516661669.0,0.009784298782615553
2015-03-23,3640.1,3688.25,3635.49,3687.73,,536062832.0,0.019464686563533284
2015-03-24,3692.57,3715.87,3600.7,3691.41,,639554669.0,0.000997903859555782
2015-03-25,3680.95,3693.15,3634.56,3660.73,,521886348.0,-0.008311187324084757
2015-03-26,3641.94,3707.32,3615.01,3682.1,,488647203.0,0.005837633477475679
2015-03-27,3686.13,3710.48,3656.83,3691.1,,408945165.0,0.0024442573531409106
2015-03-30,3710.61,3795.94,3710.61,3786.57,,564702353.0,0.02586491831703297
2015-03-31,3822.99,3835.57,3737.04,3747.9,,561676037.0,-0.010212408591416477
2015-04-01,3748.34,3817.08,3742.21,3810.29,,447458319.0,0.016646655460391013
2015-04-02,3827.69,3835.45,3775.89,3825.78,,479299673.0,0.004065307365056281
2015-04-03,3803.38,3864.41,3792.21,3863.93,,473033311.0,0.009971822739415215
2015-04-07,3899.42,3961.67,3891.73,3961.38,,570447535.0,0.025220436188026163
2015-04-08,3976.53,4000.22,3903.65,3994.81,,618085419.0,0.008438978335832514
2015-04-09,4006.13,4016.4,3900.03,3957.53,,585176825.0,-0.009332108410662787
2015-04-10,3947.49,4040.35,3929.32,4034.31,,484283619.0,0.019400990011446462
2015-04-13,4072.72,4128.07,4057.29,4121.71,,589814227.0,0.02166417553435407
2015-04-14,4125.78,4168.35,4091.26,4135.56,,610683541.0,0.0033602558161540674
2015-04-15,4135.65,4175.49,4069.01,4084.16,,613005812.0,-0.012428788362398469
2015-04-16,4055.92,4195.31,4031.24,4194.82,,551242956.0,0.02709492282378756
2015-04-17,4254.72,4317.22,4238.91,4287.3,,701706205.0,0.022046237979222116
2015-04-20,4301.35,4356.0,4190.68,4217.08,,857132807.0,-0.016378606582231336
2015-04-21,4212.19,4294.38,4188.57,4293.62,,634470627.0,0.018149999525738147
2015-04-22,4304.6,4400.19,4297.95,4398.49,,680305086.0,0.024424611400170493
2015-04-23,4414.48,4444.41,4358.84,4414.51,,667344661.0,0.0036421590136617166
2015-04-24,4355.95,4416.38,4318.12,4393.69,,628554996.0,-0.004716265225359284
2015-04-27,4441.93,4529.73,4441.93,4527.4,,671088521.0,0.030432279018319575
2015-04-28,4527.63,4572.39,4432.9,4476.21,,767676416.0,-0.011306710253125352
2015-04-29,4446.12,4499.94,4398.64,4476.62,,519834202.0,9.15953451692264e-05
2015-04-30,4483.01,4507.34,4441.05,4441.65,,526727975.0,-0.007811697217990465
2015-05-04,4441.34,4487.57,4387.43,4480.46,,494173398.0,0.008737743856449764
2015-05-05,4479.85,4488.87,4282.24,4298.71,,572858596.0,-0.04056503126911071
2015-05-06,4311.64,4376.35,4187.37,4229.27,,481732993.0,-0.016153683314296563
2015-05-07,4197.9,4213.76,4108.01,4112.21,,394566653.0,-0.027678535539230276
2015-05-08,4152.98,4206.86,4099.04,4205.92,,397428094.0,0.02278823309120881
2015-05-11,4231.27,4334.88,4187.82,4333.58,,488750515.0,0.03035245558641142
2015-05-12,4342.37,4402.31,4317.98,4401.22,,521866408.0,0.01560834229436181
2015-05-13,4402.38,4415.63,4342.48,4375.76,,510490475.0,-0.005784759680270479
2015-05-14,4372.82,4397.75,4329.04,4378.31,,449077935.0,0.0005827559098305901
2015-05-15,4366.82,4366.82,4278.55,4308.69,,439706198.0,-0.015901112529720596
2015-05-18,4277.9,4324.83,4260.51,4283.49,,380057452.0,-0.005848645411946518
