date,open,high,low,close,amount,daily_return,return,net_value
2019-01-10,1262.104,1270.662,1255.744,1258.988,54960793.344,-0.0027939999999999996,-0.0027939999999999996,1.293613771744144
2019-01-11,1260.003,1266.673,1252.298,1261.56,53791610.368,0.002043,0.002043,1.2962565091021854
2019-01-14,1263.023,1264.043,1243.527,1245.999,51815207.68,-0.012335,-0.012335,1.2802675370848902
2019-01-15,1243.934,1267.646,1238.591,1266.274,53805117.184,0.016272,0.016272,1.3011001575881136
2019-01-16,1267.136,1277.273,1262.27,1267.304,53057095.168,0.0008129999999999999,0.0008129999999999999,1.3021584855347634
2019-01-17,1267.821,1267.821,1251.153,1251.413,49201441.024,-0.012539,-0.012539,1.2858304375733958
2019-01-18,1255.595,1270.002,1248.854,1269.504,47848419.328,0.014457,0.014457,1.304418991828578
2019-01-21,1271.392,1283.142,1266.802,1274.788,49277799.936,0.004162,0.004162,1.3098483169451764
2019-01-22,1273.471,1273.471,1247.448,1252.239,47338458.112,-0.017688,-0.017688,1.2866791549364371
2019-01-23,1250.832,1255.414,1244.939,1251.126,42102042.88,-0.000889,-0.000889,1.285535544252339
2019-01-24,1252.384,1272.488,1248.06,1265.16,53393223.168,0.011217,0.011217,1.299955519401155
2019-01-25,1266.63,1276.985,1261.406,1265.494,53316453.632,0.000264,0.000264,1.3002987053566704
2019-01-28,1272.367,1279.822,1257.532,1259.743,50093459.456,-0.004544,-0.004544,1.2943895364040667
2019-01-29,1259.802,1259.802,1229.483,1243.591,48519440.64,-0.012822,-0.012822,1.2777933101960237
2019-01-30,1238.281,1248.958,1230.819,1230.819,40668960.256,-0.01027,-0.01027,1.264670043657569
2019-01-31,1230.998,1243.586,1220.949,1227.987,46090205.184,-0.002301,-0.002301,1.2617601555557132
2019-02-01,1233.384,1272.193,1233.384,1271.274,45332103.424,0.03525,0.03525,1.306237671892238
2019-02-11,1275.219,1319.177,1274.732,1316.098,53336159.488,0.035259,0.035259,1.3522944601258506
2019-02-12,1316.906,1336.138,1314.914,1332.27,58466105.856,0.012287999999999999,0.012287999999999999,1.36891123639111
2019-02-13,1335.164,1362.638,1333.105,1357.665,75301908.48,0.019060999999999998,0.019060999999999998,1.3950046715417568
2019-02-14,1357.775,1369.784,1349.473,1361.938,68833599.488,0.0031469999999999996,0.0031469999999999996,1.3993951912660614
2019-02-15,1360.756,1371.964,1355.778,1357.836,67865177.344,-0.0030120000000000004,-0.0030120000000000004,1.395180374530958
2019-02-18,1364.939,1413.774,1364.939,1413.6,91224547.328,0.041068,0.041068,1.4524780440619942
2019-02-19,1419.035,1427.135,1391.566,1406.037,101612220.416,-0.005350000000000001,-0.005350000000000001,1.444707039925576
2019-02-20,1406.991,1417.888,1387.902,1408.381,80986095.616,0.0016669999999999999,0.0016669999999999999,1.4471155066313495
2019-02-21,1405.517,1452.385,1401.771,1412.535,107939061.76,0.00295,0.00295,1.4513837535152159
2019-02-22,1409.861,1456.304,1407.287,1456.298,103361433.6,0.030982,0.030982,1.4963503612134932
2019-02-25,1487.304,1538.157,1481.171,1536.371,157072375.808,0.054984000000000005,0.054984000000000005,1.5786255977883208
2019-02-26,1549.239,1581.833,1532.439,1546.986,174758395.904,0.006908999999999999,0.006908999999999999,1.5895325406559764
2019-02-27,1544.163,1555.586,1503.677,1520.419,136155021.312,-0.017173,-0.017173,1.5622348721524428
2019-02-28,1522.63,1549.326,1519.756,1535.68,107413479.424,0.010037,0.010037,1.5779155933114908
2019-03-01,1558.898,1568.319,1532.454,1567.873,107552063.488,0.020963,0.020963,1.6109939929100248
2019-03-04,1596.554,1651.013,1593.256,1619.709,164612644.864,0.033061,0.033061,1.6642556312037413
2019-03-05,1615.592,1676.565,1613.497,1676.565,158009073.664,0.035103,0.035103,1.7226753338587983
2019-03-06,1684.971,1704.1,1661.011,1700.496,185035341.824,0.014274,0.014274,1.7472645048211977
2019-03-07,1699.599,1719.145,1666.372,1692.416,193323446.272,-0.004752,-0.004752,1.7389622817057329
2019-03-08,1647.848,1718.384,1635.449,1654.485,202893934.592,-0.022412,-0.022412,1.6999880706917858
2019-03-11,1673.404,1728.33,1656.139,1727.801,175443132.416,0.044314,0.044314,1.7753204704360197
2019-03-12,1733.427,1789.155,1733.427,1773.432,212596310.016,0.02641,0.02641,1.8222064534783182
2019-03-13,1769.547,1769.547,1682.359,1693.86,184041951.232,-0.044869000000000006,-0.044869000000000006,1.7404459958367637
2019-03-14,1676.614,1700.515,1628.635,1650.186,139360321.536,-0.025783999999999998,-0.025783999999999998,1.6955708358930999
2019-03-15,1667.777,1685.078,1642.698,1662.622,115892412.416,0.007536,0.007536,1.7083488614703177
2019-03-18,1671.279,1707.056,1652.881,1707.056,115075440.64,0.026725,0.026725,1.7540049235882085
2019-03-19,1706.193,1730.351,1693.542,1708.874,116802531.328,0.001065,0.001065,1.7558729237891881
2019-03-20,1701.73,1705.589,1654.302,1687.9,119746437.12,-0.012274,-0.012274,1.734322078786248
2019-03-21,1683.549,1716.445,1677.654,1703.854,136120958.976,0.009452,0.009452,1.7507148594278474
2019-03-22,1703.965,1703.965,1660.331,1693.865,117780582.4,-0.005863,-0.005863,1.7404511333510682
2019-03-25,1662.757,1695.093,1658.446,1668.841,121494376.448,-0.014773000000000001,-0.014773000000000001,1.7147389017617871
2019-03-26,1680.776,1684.359,1627.227,1630.19,121483640.832,-0.02316,-0.02316,1.6750248886880463
2019-03-27,1640.205,1645.564,1616.599,1637.772,101684301.824,0.004651,0.004651,1.6828154153788202
2019-03-28,1632.038,1659.945,1624.006,1626.818,102676172.8,-0.0066879999999999995,-0.0066879999999999995,1.671560149041345
2019-03-29,1633.38,1693.547,1628.743,1693.547,122199355.392,0.041018,0.041018,1.7401243874413257
2019-04-01,1710.158,1766.367,1710.158,1760.892,151230066.688,0.039765999999999996,0.039765999999999996,1.8093215676035748
2019-04-02,1771.687,1774.979,1747.442,1754.156,164935684.096,-0.0038250000000000003,-0.0038250000000000003,1.8024003083330584
2019-04-03,1743.993,1769.756,1739.141,1768.178,137815691.264,0.007994,0.007994,1.8168079534475445
2019-04-04,1780.276,1784.472,1761.046,1777.262,146242854.912,0.005137,0.005137,1.8261417894352772
2019-04-08,1787.957,1792.027,1720.002,1739.655,150613397.504,-0.02116,-0.02116,1.7875004893482376
2019-04-09,1734.176,1753.523,1721.318,1741.17,122167627.776,0.0008709999999999999,0.0008709999999999999,1.7890571561823871
2019-04-10,1727.972,1740.849,1714.64,1726.636,137660239.872,-0.008347,-0.008347,1.774123429603159
2019-04-11,1727.219,1732.614,1688.102,1691.104,122235035.648,-0.020579,-0.020579,1.7376141979523307
2019-04-12,1692.427,1702.351,1683.291,1695.729,98040004.608,0.002735,0.002735,1.7423663986836455
2019-04-15,1721.637,1726.204,1666.652,1666.897,112065241.088,-0.017003,-0.017003,1.7127414362003437
2019-04-16,1656.762,1697.528,1638.296,1697.528,120181854.208,0.018376,0.018376,1.7442148763302694
2019-04-17,1699.194,1729.209,1697.965,1717.437,134221430.784,0.011728,0.011728,1.764671430786431
2019-04-18,1715.179,1719.964,1702.928,1704.546,116778790.912,-0.0075060000000000005,-0.0075060000000000005,1.7514258914075382
2019-04-19,1704.722,1715.795,1692.49,1715.795,109925351.424,0.006599000000000001,0.006599000000000001,1.762984271088957
2019-04-22,1720.775,1723.557,1690.635,1697.512,116581265.408,-0.010656,-0.010656,1.7441984362844962
2019-04-23,1695.268,1706.076,1677.727,1683.8,105043480.576,-0.008078,-0.008078,1.730109317056866
2019-04-24,1690.278,1721.421,1676.638,1718.846,99574816.768,0.020814,0.020814,1.7661191823173334
2019-04-25,1709.828,1723.662,1669.236,1669.977,112522887.168,-0.028431,-0.028431,1.7159061450116844
2019-04-26,1664.043,1682.457,1653.691,1657.824,96658518.016,-0.0072770000000000005,-0.0072770000000000005,1.70341890274408
2019-04-29,1658.191,1661.059,1611.215,1615.616,104464842.752,-0.025459999999999997,-0.025459999999999997,1.6600500619943852
2019-04-30,1612.109,1634.712,1608.72,1623.781,75753578.496,0.0050539999999999995,0.0050539999999999995,1.6684396228530198
2019-05-06,1551.719,1563.611,1487.451,1494.886,90073137.152,-0.07937999999999999,-0.07937999999999999,1.535999641607002
2019-05-07,1506.971,1523.658,1474.498,1504.163,79128887.296,0.006206000000000001,0.006206000000000001,1.5455317856468742
2019-05-08,1469.237,1515.155,1465.088,1481.873,75448020.992,-0.014819,-0.014819,1.5226287468790887
2019-05-09,1470.976,1491.378,1466.973,1469.475,68339038.976,-0.008366,-0.008366,1.5098897664105821
2019-05-10,1489.186,1535.163,1463.194,1533.871,99807772.672,0.043822,0.043822,1.5760568406362587
2019-05-13,1513.96,1523.876,1494.479,1503.064,76809154.56,-0.020084,-0.020084,1.5444025600028277
2019-05-14,1492.901,1517.665,1491.437,1494.603,75552964.608,-0.0056289999999999995,-0.0056289999999999995,1.5357088582973888
2019-05-15,1509.451,1533.728,1503.672,1528.691,81620246.528,0.022807,0.022807,1.570734375817186
2019-05-16,1528.626,1537.592,1515.612,1533.669,81998331.904,0.003256,0.003256,1.575849285058372
2019-05-17,1537.446,1537.446,1472.457,1478.748,93823922.176,-0.03581,-0.03581,1.5194178004390109
2019-05-20,1478.201,1481.189,1450.28,1469.311,78124535.808,-0.006382,-0.006382,1.5097212559414068
2019-05-21,1469.969,1504.213,1465.877,1493.715,80912596.992,0.016609,0.016609,1.534796435756976
2019-05-22,1493.657,1503.811,1477.459,1488.626,82769612.8,-0.003407,-0.003407,1.5295674736982385
2019-05-23,1486.949,1486.949,1449.141,1451.244,88032645.12,-0.025112000000000002,-0.025112000000000002,1.4911573617548843
2019-05-24,1452.042,1465.235,1437.928,1443.746,69677760.512,-0.005167000000000001,-0.005167000000000001,1.48345314530442
2019-05-27,1447.98,1496.789,1445.791,1491.951,82619125.76,0.033389,0.033389,1.5329839207104812
2019-05-28,1497.117,1506.775,1483.756,1505.163,86188232.704,0.008855,0.008855,1.546559288507699
2019-05-29,1492.579,1507.175,1488.044,1497.892,76096634.88,-0.004830999999999999,-0.004830999999999999,1.5390883152066417
2019-05-30,1494.349,1495.239,1466.832,1485.242,79121457.152,-0.008445000000000001,-0.008445000000000001,1.5260904040172074
2019-05-31,1487.275,1498.244,1474.525,1483.657,77733466.112,-0.001067,-0.001067,1.5244618119828
2019-06-03,1489.429,1499.005,1466.272,1468.981,83556380.672,-0.009892,-0.009892,1.5093821799973346
2019-06-04,1467.586,1476.209,1448.001,1456.267,75585974.272,-0.008655000000000001,-0.008655000000000001,1.4963185086248076
2019-06-05,1471.953,1475.541,1448.993,1451.176,74343596.032,-0.0034960000000000004,-0.0034960000000000004,1.4910874915603483
2019-06-06,1450.099,1450.099,1411.613,1416.055,69402767.36,-0.024201999999999998,-0.024201999999999998,1.4550005635853192
2019-06-10,1422.343,1441.173,1410.57,1431.337,62719886.848,0.010792,0.010792,1.4707028623044445
2019-06-11,1432.949,1488.927,1430.088,1487.349,95036309.504,0.039133,0.039133,1.5282553525449654
2019-06-12,1481.419,1486.602,1467.537,1473.9,89510957.056,-0.009042,-0.009042,1.514436466569732
2019-06-13,1474.552,1485.715,1464.843,1479.83,85464354.816,0.004023,0.004023,1.5205295585344234
2019-06-14,1478.526,1489.466,1451.655,1453.957,84459180.032,-0.017484,-0.017484,1.4939449770163025
2019-06-17,1450.559,1459.207,1437.135,1442.347,63376118.528,-0.007984999999999999,-0.007984999999999999,1.4820156688021258
2019-06-18,1443.649,1460.189,1437.043,1455.745,61696710.144,0.009288999999999999,0.009288999999999999,1.495782152131457
2019-06-19,1501.254,1504.414,1469.589,1469.987,91176878.08,0.009783,0.009783,1.5104158478753245
2019-06-20,1469.813,1507.621,1463.822,1498.014,96706650.112,0.019066,0.019066,1.539213670555662
2019-06-21,1531.385,1534.49,1515.906,1523.808,119444504.576,0.017218999999999998,0.017218999999999998,1.5657170793477782
2019-06-24,1526.695,1526.695,1507.687,1514.464,101087436.8,-0.006131999999999999,-0.006131999999999999,1.5561160926162307
2019-06-25,1512.927,1512.927,1480.268,1498.465,89689116.672,-0.010564,-0.010564,1.5396770743458943
2019-06-26,1490.564,1511.534,1487.754,1504.548,80582258.688,0.004059,0.004059,1.5459273742482917
2019-06-27,1510.09,1529.722,1507.969,1525.243,92312076.288,0.013755,0.013755,1.5671915459530619
2019-06-28,1523.792,1523.792,1501.631,1511.507,82023178.24,-0.009006,-0.009006,1.5530777666567719
2019-07-01,1545.06,1568.398,1534.555,1568.159,111314853.888,0.037481,0.037481,1.611287858728221
2019-07-02,1565.987,1577.027,1560.598,1570.511,101788463.104,0.0015,0.0015,1.6137045454568806
2019-07-03,1566.301,1566.301,1538.367,1544.356,87394541.568,-0.016654,-0.016654,1.586830208132007
2019-07-04,1548.558,1551.141,1525.293,1532.743,77581828.096,-0.00752,-0.00752,1.574897817409248
2019-07-05,1535.481,1551.935,1532.863,1547.737,68712717.824,0.009781999999999999,0.009781999999999999,1.5903041953044559
2019-07-08,1547.598,1547.598,1495.227,1506.661,85042937.856,-0.026539,-0.026539,1.5480984877932147
2019-07-09,1507.385,1521.71,1501.741,1517.792,63279307.776,0.0073880000000000005,0.0073880000000000005,1.5595356221370558
2019-07-10,1521.946,1523.806,1504.658,1510.434,63700369.152,-0.004848,-0.004848,1.5519752560871067
2019-07-11,1522.806,1531.636,1507.704,1514.199,64265801.728,0.002493,0.002493,1.5558438043581124
2019-07-12,1517.038,1525.691,1506.702,1518.074,62384482.048,0.002559,0.002559,1.5598253779438087
2019-07-15,1512.767,1556.046,1496.813,1547.467,87713558.528,0.019362,0.019362,1.5900267695320331
2019-07-16,1545.336,1551.991,1538.619,1545.272,72175783.936,-0.001418,-0.001418,1.5877714007525225
2019-07-17,1544.421,1563.048,1541.369,1550.217,77604003.84,0.0032,0.0032,1.5928524023993016
2019-07-18,1542.432,1542.661,1524.479,1524.479,69967433.728,-0.016603,-0.016603,1.5664065337673918
2019-07-19,1532.377,1552.741,1532.377,1541.981,66749243.904,0.011480999999999998,0.011480999999999998,1.584389888837548
2019-07-22,1545.913,1545.927,1511.52,1515.965,68768305.152,-0.016872,-0.016872,1.557658374410329
2019-07-23,1519.628,1535.042,1516.858,1534.926,59433682.176,0.012507999999999998,0.012507999999999998,1.5771408561544287
2019-07-24,1539.231,1562.13,1538.671,1553.717,76820090.88,0.012242,0.012242,1.5964486624121885
2019-07-25,1552.852,1567.329,1549.49,1566.077,73356836.864,0.007955,0.007955,1.6091485977719833
2019-07-26,1562.202,1565.436,1552.39,1561.855,63181700.608,-0.002696,-0.002696,1.604810480693581
2019-07-29,1561.269,1566.744,1556.384,1566.524,63367502.848,0.002989,0.002989,1.6096078915507719
2019-07-30,1568.161,1593.694,1566.6,1580.128,71741923.328,0.008683999999999999,0.008683999999999999,1.6235860404694331
2019-07-31,1577.195,1578.754,1567.994,1570.393,62918127.104,-0.006161,-0.006161,1.6135833001193034
2019-08-01,1562.533,1578.858,1561.201,1573.865,68821123.072,0.002211,0.002211,1.6171507900520872
2019-08-02,1539.919,1559.12,1536.402,1556.744,78714011.648,-0.010878,-0.010878,1.599558913571905
2019-08-05,1552.349,1566.729,1531.372,1531.372,73506033.664,-0.016298,-0.016298,1.5734891109870575
2019-08-06,1501.395,1517.675,1478.543,1507.91,87726010.368,-0.015321,-0.015321,1.549381838866385
2019-08-07,1520.582,1523.617,1500.074,1500.251,67119947.52,-0.005079,-0.005079,1.5415121944553274
2019-08-08,1512.272,1526.182,1511.343,1522.974,65342979.328,0.015146,0.015146,1.5648601419618502
2019-08-09,1532.975,1536.251,1504.892,1507.706,69532979.2,-0.010025,-0.010025,1.5491722282827765
2019-08-12,1511.32,1539.913,1506.679,1539.913,66323936.256,0.021362000000000003,0.021362000000000003,1.5822650129213622
2019-08-13,1526.078,1535.979,1519.013,1524.357,63234841.856,-0.010102,-0.010102,1.566281178418371
2019-08-14,1546.209,1551.444,1534.848,1536.659,77282607.104,0.00807,0.00807,1.5789215186122383
2019-08-15,1507.953,1556.012,1505.429,1555.773,75194949.632,0.012439,0.012439,1.5985612082940441
2019-08-16,1554.719,1584.378,1553.82,1567.992,84671926.272,0.007854,0.007854,1.611116265750463
2019-08-19,1586.008,1622.843,1581.708,1622.843,116494487.552,0.034982,0.034982,1.6674758251695663
2019-08-20,1624.801,1630.316,1607.404,1611.592,107402842.112,-0.006933,-0.006933,1.655915390482426
2019-08-21,1614.301,1616.076,1605.401,1609.833,88460193.792,-0.001091,-0.001091,1.6541080129502352
2019-08-22,1614.127,1615.611,1599.309,1613.457,87178317.824,0.002251,0.002251,1.6578316833178643
2019-08-23,1614.542,1623.186,1605.013,1615.559,91488890.88,0.001303,0.001303,1.659991494331318
2019-08-26,1588.553,1608.195,1587.896,1600.795,83917279.232,-0.009139000000000001,-0.009139000000000001,1.6448214420941003
2019-08-27,1611.902,1646.869,1610.002,1628.121,100786085.888,0.017070000000000002,0.017070000000000002,1.672898985269
2019-08-28,1629.986,1632.694,1617.251,1625.188,90729889.792,-0.001801,-0.001801,1.6698853193782006
2019-08-29,1625.955,1632.957,1615.572,1620.86,92028944.384,-0.002663,-0.002663,1.6654382869965505
2019-08-30,1630.052,1637.264,1600.453,1610.898,112261763.072,-0.006146,-0.006146,1.6552023034970134
2019-09-02,1614.028,1655.419,1610.81,1652.288,112810668.032,0.025693999999999998,0.025693999999999998,1.6977306469065536
2019-09-03,1656.05,1662.375,1646.924,1660.426,117466030.08,0.004925,0.004925,1.706092465187946
2019-09-04,1656.59,1669.41,1650.034,1669.41,116787212.288,0.005411,0.005411,1.7153235508895968
2019-09-05,1682.437,1708.971,1682.437,1689.054,152800972.8,0.011767000000000001,0.011767000000000001,1.73550781708764
2019-09-06,1699.664,1700.192,1674.667,1692.239,128985886.72,0.0018859999999999999,0.0018859999999999999,1.738780413699367
2019-09-09,1702.986,1733.23,1691.94,1733.23,153381871.616,0.024222999999999998,0.024222999999999998,1.780898783467438
2019-09-10,1733.627,1734.972,1715.749,1725.308,149457305.6,-0.004571,-0.004571,1.7727589058039834
2019-09-11,1730.349,1736.178,1700.908,1703.537,127282098.176,-0.012619,-0.012619,1.750389141020966
2019-09-12,1713.591,1715.334,1695.294,1710.572,109895835.648,0.00413,0.00413,1.7576176236468686
2019-09-16,1715.922,1723.111,1703.376,1714.368,122057822.208,0.002219,0.002219,1.7615180245065596
2019-09-17,1710.766,1710.766,1671.073,1677.986,123243257.856,-0.021221999999999998,-0.021221999999999998,1.7241354154240305
2019-09-18,1683.147,1687.114,1668.656,1679.305,103102701.568,0.000786,0.000786,1.7254906916974584
2019-09-19,1684.932,1706.864,1676.503,1705.599,107661225.984,0.015658000000000002,0.015658000000000002,1.7525078519199866
2019-09-20,1709.225,1716.839,1701.401,1705.047,117847175.168,-0.00032399999999999996,-0.00032399999999999996,1.7519406703408114
2019-09-23,1699.344,1699.344,1669.887,1684.323,108083171.328,-0.012155000000000001,-0.012155000000000001,1.7306467010530775
2019-09-24,1685.12,1706.821,1678.182,1694.596,125498847.232,0.006099,0.006099,1.741202237942331
2019-09-25,1686.19,1689.233,1670.684,1672.646,116899151.872,-0.012953,-0.012953,1.7186485501472257
2019-09-26,1677.792,1680.925,1623.65,1623.79,116113833.984,-0.029209,-0.029209,1.6684488703787674
2019-09-27,1628.14,1653.057,1624.747,1647.533,89136918.528,0.014622,0.014622,1.6928448708033315
2019-09-30,1648.896,1651.868,1626.054,1627.545,75460079.616,-0.012132,-0.012132,1.6723071436211647
2019-10-08,1631.915,1638.716,1615.162,1616.584,78646095.872,-0.006735,-0.006735,1.6610446847636637
2019-10-09,1613.02,1623.184,1601.808,1622.415,75366387.712,0.0036070000000000004,0.0036070000000000004,1.6670360539451332
2019-10-10,1632.218,1668.173,1627.433,1666.966,94999842.816,0.02746,0.02746,1.7128123338977406
2019-10-11,1667.953,1675.736,1654.564,1666.834,99079639.04,-7.900000000000001e-05,-7.900000000000001e-05,1.7126767035201118
2019-10-14,1678.79,1690.94,1671.094,1679.378,108030631.936,0.007526000000000001,0.007526000000000001,1.7255656994062984
2019-10-15,1676.243,1676.243,1659.107,1660.887,109416218.624,-0.011011,-0.011011,1.7065661440067865
2019-10-16,1660.996,1671.768,1655.303,1656.371,95525511.168,-0.0027189999999999996,-0.0027189999999999996,1.7019259410873016
2019-10-17,1657.93,1664.095,1652.425,1658.259,83610587.136,0.00114,0.00114,1.7038658664885389
2019-10-18,1662.611,1674.915,1644.268,1648.625,89301032.96,-0.005809999999999999,-0.005809999999999999,1.6939669039273524
2019-10-21,1651.288,1651.288,1628.927,1644.507,84147429.376,-0.002498,-0.002498,1.6897356471464757
2019-10-22,1649.76,1667.213,1647.308,1666.868,84531372.032,0.013597,0.013597,1.7127116386173797
2019-10-23,1668.708,1672.434,1646.985,1650.29,82982699.008,-0.009946,-0.009946,1.6956776961906257
2019-10-24,1650.786,1658.388,1640.161,1653.864,76912279.552,0.002166,0.002166,1.6993499914152137
2019-10-25,1655.289,1677.025,1649.139,1675.34,82084855.808,0.012985,0.012985,1.7214166428542879
2019-10-28,1687.372,1704.781,1684.105,1704.416,116166840.32,0.017355,0.017355,1.7512923160356308
2019-10-29,1702.154,1706.307,1686.58,1686.58,122075344.896,-0.010465,-0.010465,1.732965775009959
2019-10-30,1684.596,1689.832,1672.102,1684.078,98559688.704,-0.001483,-0.001483,1.7303949628521753
2019-10-31,1688.419,1693.386,1669.332,1671.312,88607584.256,-0.00758,-0.00758,1.7172778613308852
2019-11-01,1667.855,1688.71,1663.614,1686.998,84399865.856,0.00938544,0.00938544,1.7333952712057838
2019-11-04,1689.578,1707.107,1688.998,1699.919,93753962.496,0.00765917,0.00765917,1.7466716356705017
2019-11-05,1704.063,1718.183,1695.401,1713.289,93404110.848,0.00786508,0.00786508,1.7604093489197297
2019-11-06,1720.68,1721.095,1696.787,1703.017,94051487.744,-0.00599549,-0.00599549,1.749854839533337
2019-11-07,1698.633,1724.37,1695.337,1715.575,88248868.864,0.00737397,0.00737397,1.7627582204595753
2019-11-08,1724.401,1731.002,1709.959,1711.215,97102176.256,-0.00254142,-0.00254142,1.7582783079863789
2019-11-11,1699.172,1700.276,1671.667,1673.128,88650928.128,-0.02225729,-0.02225729,1.7191438065261433
2019-11-12,1676.427,1679.728,1654.913,1671.442,77505675.264,-0.0010076899999999999,-0.0010076899999999999,1.7174114367027926
2019-11-13,1673.545,1683.63,1666.57,1681.793,74730323.968,0.00619286,0.00619286,1.7280471188151905
2019-11-14,1682.87,1696.727,1681.074,1692.582,78710247.424,0.00641518,0.00641518,1.73913284718063
2019-11-15,1692.083,1695.972,1674.783,1674.783,88128864.256,-0.010515890000000002,-0.010515890000000002,1.7208443237608084
2019-11-18,1671.594,1683.455,1665.106,1682.491,75876470.784,0.0046023900000000005,0.0046023900000000005,1.7287643158120463
2019-11-19,1685.752,1729.16,1683.57,1729.078,95274336.256,0.0276893,0.0276893,1.776632591589293
2019-11-20,1730.033,1745.093,1717.009,1719.664,97634775.04,-0.0054445200000000004,-0.0054445200000000004,1.766959679657488
2019-11-21,1713.444,1726.762,1706.884,1713.202,80123998.208,-0.00375771,-0.00375771,1.760319956170838
2019-11-22,1721.882,1736.829,1670.927,1679.802,107158564.864,-0.019495659999999998,-0.019495659999999998,1.7260013606192883
2019-11-25,1682.225,1684.447,1652.541,1661.774,83900993.536,-0.010732219999999999,-0.010732219999999999,1.707477539044338
2019-11-26,1667.783,1679.726,1659.028,1679.082,77536464.896,0.01041538,0.01041538,1.7252615585594946
2019-11-27,1671.145,1686.49,1659.004,1674.388,74706808.832,-0.0027955799999999998,-0.0027955799999999998,1.7204384601307825
2019-11-28,1675.172,1683.246,1668.159,1673.794,69811560.448,-0.00035476,-0.00035476,1.7198281234314527
2019-11-29,1670.39,1673.233,1647.288,1664.896,69920137.216,-0.005316070000000001,-0.005316070000000001,1.7106854029758332
2019-12-02,1670.156,1680.241,1665.113,1669.535,70743252.992,0.00278636,0.00278636,1.7154519887471997
2019-12-03,1664.785,1675.424,1647.669,1675.385,75332038.656,0.0035039700000000003,0.0035039700000000003,1.721462880483025
2019-12-04,1666.598,1683.788,1663.931,1673.779,72752386.048,-0.00095859,-0.00095859,1.7198127108885404
2019-12-05,1681.248,1714.08,1679.401,1709.826,94645145.6,0.0215363,0.0215363,1.7568511065126933
2019-12-06,1711.636,1726.801,1707.217,1726.801,93314469.888,0.00992791,0.00992791,1.7742929675751948
2019-12-09,1733.478,1734.059,1715.39,1721.07,99544518.656,-0.00331885,-0.00331885,1.7684043486798078
2019-12-10,1715.712,1734.023,1711.008,1734.021,103703101.44,0.00752497,0.00752497,1.7817115382303503
2019-12-11,1730.399,1733.738,1713.895,1718.259,102874279.936,-0.00908986,-0.00908986,1.7655160381380293
2019-12-12,1720.418,1733.746,1716.781,1720.986,104856281.088,0.0015870699999999999,0.0015870699999999999,1.7683180384394988
2019-12-13,1738.558,1757.748,1733.123,1755.413,118913179.648,0.02000423,0.02000423,1.8036918794291152
2019-12-16,1760.795,1780.333,1752.006,1780.333,134231793.664,0.01419609,0.01419609,1.8292972507208705
2019-12-17,1782.985,1807.949,1780.519,1801.616,149450907.648,0.01195451,0.01195451,1.8511655941078053
2019-12-18,1798.399,1804.378,1787.233,1792.417,140230164.48,-0.00510597,-0.00510597,1.8417135952910777
2019-12-19,1792.709,1797.024,1781.028,1790.437,127954518.016,-0.00110465,-0.00110465,1.8396791396266445
2019-12-20,1792.045,1798.381,1771.706,1771.706,118868971.52,-0.01046169,-0.01046169,1.8204329835405344
2019-12-23,1763.726,1775.014,1735.724,1736.624,110096920.576,-0.01980125,-0.01980125,1.7843861281770774
2019-12-24,1742.894,1769.885,1742.864,1769.868,100741369.856,0.01914289,0.01914289,1.8185444332823384
2019-12-25,1766.223,1787.503,1764.809,1784.394,116543709.184,0.00820739,0.00820739,1.83346993983868
2019-12-26,1784.427,1793.635,1777.695,1793.635,111574618.112,0.00517879,0.00517879,1.8429650937755624
2019-12-27,1795.41,1805.191,1767.173,1767.581,129794867.2,-0.014525809999999998,-0.014525809999999998,1.816194534239632
2019-12-30,1763.58,1790.911,1749.164,1790.238,112214048.768,0.01281808,0.01281808,1.8394746665573405
2019-12-31,1790.795,1804.819,1787.451,1798.118,98354569.216,0.00440165,0.00440165,1.84757138910064
2020-01-02,1811.219,1839.41,1797.542,1832.741,140075524.096,0.01925513,0.01925513,1.8831466206509786
2020-01-03,1836.864,1842.557,1821.667,1836.011,139125092.352,0.00178421,0.00178421,1.8865065550058757
2020-01-06,1825.551,1876.464,1824.345,1859.92,160826208.256,0.013022249999999999,0.013022249999999999,1.9110731209053369
2020-01-07,1866.26,1893.214,1866.26,1893.214,154495664.128,0.01790077,0.01790077,1.9452828011536392
2020-01-08,1881.009,1892.576,1858.283,1862.699,157851979.776,-0.01611809,-0.01611809,1.9139285513555693
2020-01-09,1884.421,1913.783,1884.421,1913.142,151693676.544,0.0270806,0.0270806,1.9657588781641566
2020-01-10,1917.612,1917.828,1894.669,1904.194,142241583.104,-0.00467712,-0.00467712,1.956564782565496
2020-01-13,1905.399,1935.071,1893.565,1935.071,141704810.496,0.01621526,0.01621526,1.9882909883991844
2020-01-14,1941.123,1945.766,1922.13,1922.557,147347083.264,-0.00646695,-0.00646695,1.9754328175988225
2020-01-15,1920.66,1928.69,1902.608,1924.238,134073348.096,0.00087436,0.00087436,1.977160049907869
2020-01-16,1924.518,1936.034,1917.563,1929.96,131290345.472,0.00297364,0.00297364,1.9830394212775087
2020-01-17,1935.295,1949.043,1928.351,1932.51,128495017.984,0.00132127,0.00132127,1.985659553572612
2020-01-20,1940.122,1982.176,1935.829,1982.176,148823158.784,0.02570026,0.02570026,2.0366915106583385
2020-01-21,1979.372,1987.661,1959.442,1967.026,144546480.128,-0.00764312,-0.00764312,2.0211248423168424
