date,open,high,low,close,volume,amount,return
2023-07-24,4777.13,4809.63,4764.99,4779.82,,538838302.0,-0.0024418138711725934
2023-07-25,4837.71,4885.71,4837.71,4885.71,,752377211.0,0.02215355389951923
2023-07-26,4880.59,4880.59,4854.95,4867.53,,696606413.0,-0.0037210558956630724
2023-07-27,4871.45,4891.15,4839.29,4847.07,,712733561.0,-0.004203363923797054
2023-07-28,4833.21,4931.47,4823.89,4924.52,,845623266.0,0.015978725291774465
2023-07-31,4944.69,4993.99,4944.69,4959.94,,955811739.0,0.007192579175229197
2023-08-01,4955.37,4970.27,4931.74,4948.38,,897066466.0,-0.0023306733549195435
2023-08-02,4937.17,4955.92,4912.47,4926.31,,799349992.0,-0.00446004550984358
2023-08-03,4913.06,4948.72,4906.75,4948.64,,760734788.0,0.004532804472312968
2023-08-04,4972.67,4999.67,4953.25,4967.31,,916158479.0,0.00377275372627639
2023-08-07,4952.05,4952.05,4920.17,4934.83,,742850513.0,-0.006538750349787015
2023-08-08,4925.53,4938.86,4902.35,4918.2,,661060220.0,-0.0033699235839937947
2023-08-09,4903.65,4915.53,4883.24,4889.41,,597048332.0,-0.005853767638566931
2023-08-10,4883.29,4902.37,4868.35,4898.82,,569660611.0,0.0019245675858641231
2023-08-11,4901.12,4901.16,4798.58,4798.58,,660227369.0,-0.0204620704577837
2023-08-14,4753.0,4790.84,4725.4,4789.02,,610050996.0,-0.001992256042412488
2023-08-15,4790.77,4796.81,4724.11,4764.97,,565504805.0,-0.005021904272690447
2023-08-16,4747.97,4767.97,4722.68,4722.82,,574137167.0,-0.008845805954707076
2023-08-17,4704.58,4760.55,4679.22,4755.59,,604720654.0,0.006938651060171663
2023-08-18,4755.48,4768.42,4683.69,4683.69,,612719830.0,-0.01511904937137154
2023-08-21,4673.15,4696.3,4630.06,4630.06,,548079947.0,-0.011450373530271896
2023-08-22,4650.79,4669.88,4585.25,4661.4,,651545035.0,0.0067688107713506085
2023-08-23,4652.4,4652.4,4579.03,4579.47,,571476160.0,-0.017576264641523842
2023-08-24,4594.67,4636.81,4569.45,4600.32,,629641722.0,0.004552928614009799
2023-08-25,4577.11,4593.94,4533.55,4550.02,,642486412.0,-0.0109340219810794
2023-08-28,4796.46,4796.46,4586.37,4598.06,,968843885.0,0.010558195348591815
2023-08-29,4586.86,4704.42,4585.33,4690.31,,863823363.0,0.020062809097749934
2023-08-30,4701.21,4729.93,4681.79,4700.68,,780993763.0,0.0022109412810666917
2023-08-31,4696.08,4700.77,4664.33,4672.31,,675252539.0,-0.006035297020856478
2023-09-01,4682.95,4708.07,4675.56,4690.29,,614489514.0,0.0038482035652598334
2023-09-04,4711.22,4759.88,4701.21,4759.88,,745562369.0,0.014837035663040066
2023-09-05,4750.05,4752.75,4721.5,4729.16,,643901481.0,-0.00645394421708112
2023-09-06,4714.33,4737.89,4697.74,4732.82,,605805493.0,0.0007739217958369071
2023-09-07,4723.0,4723.0,4660.02,4660.31,,623212785.0,-0.015320675622567337
2023-09-08,4646.5,4670.45,4633.64,4654.75,,537411385.0,-0.0011930536809784398
2023-09-11,4659.0,4719.15,4644.34,4698.91,,649984940.0,0.009487083087168946
2023-09-12,4695.23,4711.04,4685.45,4693.46,,549437532.0,-0.0011598434530560864
2023-09-13,4688.25,4695.07,4624.99,4651.33,,574062095.0,-0.008976320241357194
2023-09-14,4650.31,4656.44,4616.04,4636.86,,568283763.0,-0.0031109381617731025
2023-09-15,4646.59,4659.65,4610.25,4625.13,,591866655.0,-0.0025297291701711355
2023-09-18,4611.89,4656.24,4596.52,4644.68,,562010961.0,0.004226908216633962
2023-09-19,4639.14,4639.14,4605.47,4619.89,,538807843.0,-0.005337289113566457
2023-09-20,4612.38,4617.96,4593.03,4593.03,,489176570.0,-0.005813991242215821
2023-09-21,4583.42,4601.59,4557.44,4557.44,,493178121.0,-0.007748697482925282
2023-09-22,4554.77,4640.52,4547.3,4639.86,,609072813.0,0.01808471422553004
2023-09-25,4638.43,4638.43,4608.42,4615.13,,571097596.0,-0.005329902195324809
2023-09-26,4609.69,4621.13,4592.6,4592.6,,510475398.0,-0.004881769310940309
2023-09-27,4591.71,4637.67,4591.54,4608.98,,551832171.0,0.003566607150633505
2023-09-28,4621.4,4631.1,4608.98,4621.41,,556494450.0,0.0026969090774966453
2023-10-09,4612.89,4620.58,4573.06,4609.57,,618569965.0,-0.002561988657141412
2023-10-10,4621.0,4627.74,4584.3,4587.27,,619297305.0,-0.004837761439787092
2023-10-11,4601.79,4624.62,4585.82,4597.76,,636825547.0,0.0022867631510681274
2023-10-12,4625.41,4636.87,4610.12,4634.92,,647260723.0,0.008082196547884113
2023-10-13,4610.72,4611.95,4587.75,4600.13,,629650118.0,-0.0075060626720633294
2023-10-16,4602.74,4602.9,4542.91,4560.09,,654832056.0,-0.00870410184060011
2023-10-17,4565.61,4567.75,4540.15,4566.25,,603223945.0,0.0013508505314587804
2023-10-18,4554.25,4554.25,4509.83,4511.9,,629171847.0,-0.011902545852723878
2023-10-19,4487.25,4500.32,4439.43,4439.93,,666629556.0,-0.01595115139963199
2023-10-20,4420.67,4444.47,4395.48,4402.69,,605855306.0,-0.008387519623057282
2023-10-23,4387.77,4387.77,4305.13,4327.13,,629904303.0,-0.017162234906386686
2023-10-24,4339.4,4381.06,4317.89,4373.52,,677927850.0,0.01072073175522803
2023-10-25,4409.04,4435.52,4405.12,4409.52,,736843788.0,0.008231355978708166
2023-10-26,4385.57,4428.87,4375.34,4426.1,,691860291.0,0.0037600464449645266
2023-10-27,4411.35,4506.29,4404.5,4490.1,,760823383.0,0.014459682338853641
2023-10-30,4479.85,4543.03,4479.77,4533.61,,815051957.0,0.009690207345047774
2023-10-31,4531.76,4532.92,4496.34,4515.15,,740313334.0,-0.004071810323340586
2023-11-01,4536.24,4536.81,4503.85,4513.0,,652168533.0,-0.0004761746564343472
2023-11-02,4518.71,4531.78,4477.61,4477.81,,637911025.0,-0.007797473964103574
2023-11-03,4483.1,4537.55,4483.1,4523.67,,647439719.0,0.010241613645956216
2023-11-06,4552.04,4602.09,4552.04,4601.01,,849016024.0,0.017096737825703423
2023-11-07,4592.66,4614.63,4578.77,4603.61,,777223019.0,0.0005650933164673688
2023-11-08,4596.46,4620.81,4577.62,4604.26,,810828155.0,0.00014119354159025654
2023-11-09,4597.3,4620.51,4580.84,4590.52,,742952422.0,-0.0029841928996190425
2023-11-10,4571.91,4575.3,4550.36,4567.89,,645206319.0,-0.004929724737066876
2023-11-13,4579.26,4588.9,4558.82,4585.24,,677835392.0,0.003798252584891415
2023-11-14,4585.27,4610.23,4581.85,4601.29,,700212437.0,0.003500362031213289
2023-11-15,4639.24,4643.37,4616.65,4629.33,,738696903.0,0.006093943220270903
2023-11-16,4618.34,4623.55,4587.87,4587.87,,659226370.0,-0.00895593962841279
2023-11-17,4576.48,4603.42,4570.2,4602.61,,649742763.0,0.0032128198924554763
2023-11-20,4607.03,4633.41,4585.89,4627.68,,709291407.0,0.00544690947093085
2023-11-21,4637.42,4658.88,4609.98,4617.59,,816565930.0,-0.002180358192442
2023-11-22,4602.79,4615.26,4567.24,4567.24,,733928891.0,-0.010903956392837033
2023-11-23,4562.2,4602.18,4550.05,4600.5,,687256722.0,0.007282297404997307
2023-11-24,4598.8,4598.8,4549.67,4558.18,,698050937.0,-0.009199000108683797
2023-11-27,4552.15,4552.88,4517.96,4541.56,,690663381.0,-0.0036461921205392933
2023-11-28,4537.21,4559.89,4521.46,4559.44,,618138867.0,0.003936973198636506
2023-11-29,4558.11,4558.6,4520.54,4527.06,,632891891.0,-0.007101749337637742
2023-11-30,4522.14,4532.98,4495.22,4522.11,,635522963.0,-0.0010934248717712203
2023-12-01,4519.57,4540.41,4493.37,4531.14,,672087671.0,0.0019968554502214353
2023-12-04,4532.38,4541.65,4515.87,4516.04,,675272031.0,-0.0033324946922850263
2023-12-05,4504.3,4504.3,4431.26,4431.26,,664266174.0,-0.01877308438366354
2023-12-06,4421.8,4473.28,4417.11,4445.61,,666837522.0,0.0032383565848086437
2023-12-07,4440.21,4454.04,4416.08,4437.89,,659654482.0,-0.0017365445911807775
2023-12-08,4438.24,4454.24,4429.23,4433.67,,770007972.0,-0.0009509023432306973
2023-12-11,4411.71,4478.18,4376.57,4473.18,,762077206.0,0.00891135334835469
2023-12-12,4466.72,4484.82,4462.42,4483.39,,648210005.0,0.0022824925444537847
2023-12-13,4474.87,4474.87,4429.42,4429.42,,635719606.0,-0.012037766065410405
2023-12-14,4448.11,4466.29,4408.69,4410.01,,623651548.0,-0.004382063565884442
2023-12-15,4421.63,4438.08,4382.88,4390.01,,632257560.0,-0.004535137108532594
2023-12-18,4377.83,4390.32,4342.0,4350.38,,629742964.0,-0.009027314288577948
2023-12-19,4346.2,4369.41,4324.84,4354.54,,569187583.0,0.0009562383056191948
2023-12-20,4357.33,4361.89,4300.24,4300.24,,574178132.0,-0.012469744220974022
2023-12-21,4283.51,4344.81,4265.01,4334.65,,630036972.0,0.008001878964895015
2023-12-22,4333.61,4356.5,4297.62,4310.39,,671187946.0,-0.005596760984162397
2023-12-25,4302.5,4320.9,4290.52,4314.54,,524908956.0,0.00096278990996157
2023-12-26,4312.54,4312.54,4258.02,4270.44,,520744496.0,-0.010221251859989788
2023-12-27,4273.56,4298.36,4256.86,4292.67,,554532126.0,0.005205552589428786
2023-12-28,4288.55,4392.9,4282.06,4379.77,,728454312.0,0.020290402010869846
2023-12-29,4375.04,4422.57,4373.97,4421.96,,665416001.0,0.009632925929900393
2024-01-02,4421.16,4421.16,4390.83,4390.83,,673663501.0,-0.0070398646753928595
2024-01-03,4381.09,4395.63,4352.73,4376.82,,636569579.0,-0.0031907407027829127
2024-01-04,4371.91,4371.91,4322.58,4344.0,,576956283.0,-0.007498594870248176
2024-01-05,4339.09,4358.88,4273.72,4292.79,,647034572.0,-0.011788674033149205
2024-01-08,4284.11,4287.43,4219.12,4219.12,,589853465.0,-0.0171613333053795
2024-01-09,4223.17,4255.95,4205.93,4231.06,,595675450.0,0.0028299740230190995
2024-01-10,4219.32,4248.38,4180.88,4204.0,,567430228.0,-0.006395560450572768
2024-01-11,4200.44,4267.01,4195.58,4252.17,,619643003.0,0.01145813510941962
2024-01-12,4242.29,4274.61,4230.0,4230.09,,609412516.0,-0.005192642815315507
2024-01-15,4214.45,4256.1,4200.0,4223.36,,548663132.0,-0.0015909826977678065
2024-01-16,4217.56,4234.76,4173.99,4228.42,,629035843.0,0.0011980981966965842
2024-01-17,4218.84,4218.84,4127.42,4127.42,,575455981.0,-0.023885990511822386
2024-01-18,4106.02,4149.98,4026.27,4147.01,,809373125.0,0.004746306409330714
2024-01-19,4136.06,4157.19,4108.7,4117.72,,579937365.0,-0.0070629200315407425
2024-01-22,4109.05,4109.05,3938.36,3966.84,,748632728.0,-0.03664163663386533
2024-01-23,3955.15,4016.17,3920.57,3997.06,,663841828.0,0.0076181545008116025
2024-01-24,4013.73,4057.77,3926.46,4052.89,,750252261.0,0.013967766308236484
2024-01-25,4051.59,4162.63,4039.32,4161.78,,851539906.0,0.026867247815756112
2024-01-26,4147.8,4177.28,4129.7,4142.73,,805114218.0,-0.004577368337586374
2024-01-29,4146.55,4158.67,4065.92,4065.92,,780809561.0,-0.018540913841838425
2024-01-30,4040.43,4052.85,3969.37,3971.53,,648555229.0,-0.023214918148905972
2024-01-31,3950.09,3974.54,3869.07,3874.62,,785480272.0,-0.024401175365665217
2024-02-01,3853.82,3917.52,3816.39,3856.96,,731425009.0,-0.004557866319793935
2024-02-02,3860.43,3887.32,3665.49,3765.66,,871935911.0,-0.023671492574462882
2024-02-05,3739.28,3751.84,3565.87,3666.37,,997550028.0,-0.026367223806716522
2024-02-06,3624.39,3853.5,3607.16,3827.76,,1069509129.0,0.044019016084028806
2024-02-07,3832.97,3916.53,3807.06,3895.0,,1139278756.0,0.01756640959725786
2024-02-08,3907.2,3994.01,3902.89,3985.4,,1130630860.0,0.02320924261874202
2024-02-19,4030.86,4042.41,3991.63,4041.51,,992572226.0,0.014078887940984552
2024-02-20,4027.32,4064.33,4000.66,4057.94,,768544039.0,0.00406531222241191
2024-02-21,4028.39,4170.94,4015.07,4100.1,,960593439.0,0.010389507976953816
2024-02-22,4095.24,4150.67,4091.26,4150.67,,788129900.0,0.012333845515962949
2024-02-23,4160.73,4190.5,4134.04,4187.61,,873239357.0,0.008899767989264395
2024-02-26,4189.34,4225.45,4164.63,4182.33,,938315478.0,-0.0012608624012263592
2024-02-27,4166.39,4262.19,4157.15,4262.19,,878533774.0,0.019094619506351718
2024-02-28,4268.86,4305.98,4136.21,4136.21,,1273851806.0,-0.02955757486174937
2024-02-29,4112.49,4251.41,4112.49,4251.41,,949427841.0,0.02785158393795273
2024-03-01,4255.26,4293.58,4235.29,4286.5,,895779709.0,0.008253732291169324
2024-03-04,4291.01,4301.39,4245.9,4296.9,,894908528.0,0.002426221859325617
2024-03-05,4273.07,4297.79,4261.03,4286.67,,872171202.0,-0.00238078614815318
2024-03-06,4271.67,4322.58,4255.46,4288.04,,785002419.0,0.0003195953968930798
2024-03-07,4290.01,4318.2,4249.02,4249.46,,860049753.0,-0.00899711756420185
2024-03-08,4250.62,4291.99,4230.92,4285.62,,733547766.0,0.008509316477858242
2024-03-11,4282.43,4352.16,4282.27,4352.16,,831702185.0,0.015526341579514824
2024-03-12,4357.8,4380.32,4331.41,4368.39,,957076077.0,0.0037291827506342745
2024-03-13,4367.81,4386.22,4337.22,4358.35,,870148208.0,-0.0022983295905356638
2024-03-14,4356.81,4383.03,4307.55,4339.61,,849340795.0,-0.004299792352610687
2024-03-15,4329.0,4373.13,4313.45,4372.02,,815854667.0,0.007468413060159884
2024-03-18,4383.71,4430.81,4381.96,4430.66,,946609673.0,0.01341256444389538
2024-03-19,4419.3,4442.06,4401.3,4401.3,,894132937.0,-0.006626552251808859
2024-03-20,4392.73,4426.9,4392.73,4424.51,,838005120.0,0.005273441937609258
2024-03-21,4434.01,4442.97,4404.29,4420.66,,901606743.0,-0.0008701528530843383
2024-03-22,4409.66,4415.14,4339.9,4370.85,,936099925.0,-0.011267548284645157
2024-03-25,4359.03,4387.15,4309.05,4309.05,,892409736.0,-0.014139126256906609
2024-03-26,4305.15,4328.56,4271.73,4314.0,,808396548.0,0.001148745083022984
2024-03-27,4306.94,4307.12,4221.59,4221.59,,790560478.0,-0.021420955030134414
2024-03-28,4216.56,4313.28,4216.56,4275.62,,813736704.0,0.01279849535364641
2024-03-29,4272.81,4310.69,4267.02,4310.67,,762788353.0,0.008197641511640485
2024-04-01,4327.13,4392.72,4327.13,4392.63,,870856095.0,0.019013285637731414
2024-04-02,4389.92,4389.92,4356.74,4374.78,,876702623.0,-0.004063624753280037
2024-04-03,4368.65,4372.45,4335.41,4353.74,,834499418.0,-0.004809384700487751
2024-04-08,4338.35,4347.06,4293.32,4293.42,,859914104.0,-0.01385475476257192
2024-04-09,4288.84,4316.4,4277.57,4315.47,,726000863.0,0.0051357658929245265
2024-04-10,4308.54,4308.54,4233.57,4258.49,,772641784.0,-0.013203660319733523
2024-04-11,4232.2,4297.89,4229.23,4265.38,,741060882.0,0.0016179443887387457
2024-04-12,4266.65,4283.34,4229.08,4235.38,,729961539.0,-0.007033371000942479
2024-04-15,4225.88,4277.43,4174.38,4249.41,,980530762.0,0.003312571717295709
2024-04-16,4223.53,4232.8,4124.33,4126.45,,960372923.0,-0.02893578167322053
2024-04-17,4138.98,4251.51,4138.98,4251.51,,897486577.0,0.030306922415151094
2024-04-18,4237.95,4294.83,4224.2,4253.33,,877397239.0,0.00042808319867515543
2024-04-19,4230.89,4258.49,4205.68,4226.22,,793558706.0,-0.006373829446574719
2024-04-22,4210.95,4245.16,4194.63,4204.4,,754913251.0,-0.005163006185196384
2024-04-23,4198.56,4213.13,4175.1,4183.7,,704297580.0,-0.004923413566739532
2024-04-24,4188.8,4226.65,4178.65,4226.65,,706633219.0,0.01026603245930624
2024-04-25,4211.82,4257.41,4208.58,4234.66,,692539438.0,0.0018951178829569315
2024-04-26,4232.74,4309.24,4232.74,4305.35,,956368363.0,0.016693193786514238
2024-04-29,4306.88,4390.81,4306.88,4380.75,,1065281195.0,0.0175130941735282
2024-04-30,4375.57,4382.71,4351.78,4353.88,,947127321.0,-0.006133652913313914
2024-05-06,4406.74,4431.2,4404.94,4428.17,,957806998.0,0.01706294156017152
2024-05-07,4427.55,4440.9,4416.66,4435.58,,858153997.0,0.0016733774900241638
2024-05-08,4423.97,4423.97,4384.88,4387.87,,779809101.0,-0.010756203247376916
2024-05-09,4387.31,4448.23,4387.31,4441.63,,796845828.0,0.012251958239419158
2024-05-10,4446.17,4452.64,4401.11,4425.06,,838675959.0,-0.003730612410308809
2024-05-13,4398.31,4417.25,4372.43,4400.23,,820546177.0,-0.005611223350644012
2024-05-14,4403.3,4424.24,4390.03,4405.66,,738924323.0,0.0012340264031653891
2024-05-15,4397.76,4399.28,4363.41,4366.65,,709512066.0,-0.008854518959701907
2024-05-16,4377.28,4401.41,4364.82,4375.15,,795535069.0,0.0019465723151614878
2024-05-17,4373.02,4424.81,4365.07,4424.81,,838466772.0,0.011350467983955115
2024-05-20,4427.56,4452.78,4426.09,4444.14,,921749501.0,0.004368549158042967
2024-05-21,4433.79,4434.36,4400.55,4414.56,,750393843.0,-0.0066559559329814055
2024-05-22,4411.79,4427.53,4406.7,4420.67,,763950136.0,0.0013840563952012275
2024-05-23,4405.54,4405.54,4339.14,4348.25,,790536656.0,-0.016382132120244197
2024-05-24,4336.77,4365.54,4301.18,4302.13,,687496832.0,-0.010606565859828665
2024-05-27,4308.69,4344.58,4286.09,4343.26,,705402440.0,0.009560380555678316
2024-05-28,4336.65,4343.54,4301.38,4305.39,,690096492.0,-0.008719256963663269
2024-05-29,4300.77,4332.96,4295.08,4311.23,,663813456.0,0.001356439254051045
2024-05-30,4300.88,4323.12,4280.13,4288.48,,672449933.0,-0.005276916332461967
2024-05-31,4291.88,4317.16,4288.11,4288.11,,639963713.0,-8.627765548629984e-05
2024-06-03,4284.3,4294.17,4237.6,4264.53,,769720432.0,-0.005498926100309887
2024-06-04,4254.01,4292.44,4235.6,4285.91,,692239181.0,0.005013448140826826
2024-06-05,4275.4,4288.93,4240.09,4240.09,,643413677.0,-0.010690845118072834
2024-06-06,4246.58,4258.51,4178.44,4190.2,,830332879.0,-0.011766259678450353
2024-06-07,4203.02,4223.36,4158.24,4192.82,,677188186.0,0.0006252684836045574
2024-06-11,4172.73,4193.59,4148.57,4184.72,,634088425.0,-0.001931874013193835
2024-06-12,4179.21,4209.17,4178.2,4201.18,,604327883.0,0.003933357548414174
2024-06-13,4203.18,4204.57,4169.08,4176.73,,641199088.0,-0.0058197934865920065
2024-06-14,4164.45,4194.03,4152.97,4188.78,,708472764.0,0.0028850320705433585
2024-06-17,4167.82,4191.34,4165.06,4182.15,,618958719.0,-0.0015827997650867953
2024-06-18,4180.58,4210.22,4180.58,4207.65,,623831413.0,0.006097342276101925
2024-06-19,4207.91,4208.78,4175.63,4177.57,,589780936.0,-0.0071488835810963325
2024-06-20,4171.67,4184.53,4121.27,4124.0,,642003470.0,-0.012823244134748113
2024-06-21,4112.78,4137.42,4098.62,4119.17,,550105505.0,-0.0011711930164888251
2024-06-24,4093.13,4096.22,4043.18,4045.24,,643478957.0,-0.017947790452931156
2024-06-25,4043.55,4058.85,3999.24,4022.65,,592946173.0,-0.005584341102134793
2024-06-26,4015.02,4086.49,4001.77,4081.94,,620535884.0,0.014739040184952756
2024-06-27,4065.42,4065.42,4024.87,4024.88,,590874987.0,-0.013978647407850153
2024-06-28,4013.81,4079.14,4013.81,4039.97,,655765399.0,0.0037491800997793145
2024-07-01,4037.25,4075.5,4015.49,4070.44,,617457268.0,0.007542135213875367
2024-07-02,4066.5,4080.39,4044.72,4055.67,,624977082.0,-0.0036286003478739337
2024-07-03,4053.33,4055.58,4026.73,4032.86,,562910833.0,-0.00562422485064118
2024-07-04,4036.68,4049.7,3977.65,3979.92,,596537399.0,-0.013127160377498837
2024-07-05,3974.96,3997.68,3940.2,3989.44,,554168608.0,0.0023920078795554023
2024-07-08,3978.86,3978.86,3919.41,3928.15,,581229871.0,-0.01536305847437236
2024-07-09,3922.6,3997.55,3896.0,3989.07,,684400186.0,0.015508572737802817
2024-07-10,3972.61,4000.43,3963.47,3969.79,,633195505.0,-0.004833206737410056
2024-07-11,4009.06,4043.08,3994.38,4041.79,,728515722.0,0.01813697953796045
2024-07-12,4032.69,4048.28,4025.91,4036.84,,644318833.0,-0.0012247048956031126
2024-07-15,4025.79,4030.57,4008.84,4016.26,,578486254.0,-0.005098046987247473
2024-07-16,4007.03,4034.9,3999.56,4033.05,,563290301.0,0.004180506242125848
2024-07-17,4028.76,4033.32,4007.07,4013.72,,602303220.0,-0.004792898674700341
2024-07-18,3988.98,4029.23,3966.88,4028.92,,594123956.0,0.003787010553800485
2024-07-19,4007.86,4051.17,4003.74,4042.73,,574624212.0,0.003427717601739433
2024-07-22,4042.23,4046.27,4009.21,4032.86,,572531377.0,-0.0024414195358086754
2024-07-23,4029.34,4029.45,3939.51,3939.51,,614495268.0,-0.02314734456440337
2024-07-24,3928.89,3950.29,3892.18,3899.95,,621600860.0,-0.010041857997568293
2024-07-25,3881.19,3911.67,3870.25,3891.1,,558599980.0,-0.0022692598623058613
2024-07-26,3895.98,3934.16,3895.98,3927.62,,583268951.0,0.009385520803885772
2024-07-29,3927.47,3930.02,3909.94,3914.44,,559525051.0,-0.0033557217857124177
2024-07-30,3903.7,3912.68,3879.88,3906.45,,581056480.0,-0.002041160421414112
2024-07-31,3901.52,4021.54,3900.45,4020.58,,871826198.0,0.029215784151851443
2024-08-01,4023.47,4038.69,3994.78,4003.24,,748120954.0,-0.0043128105895169355
2024-08-02,3973.72,4009.82,3952.11,3956.12,,701099265.0,-0.011770465922602669
2024-08-05,3929.3,3988.75,3883.97,3883.97,,775697734.0,-0.018237566100118285
2024-08-06,3917.13,3933.8,3878.44,3912.69,,668675992.0,0.007394495838021431
2024-08-07,3907.81,3935.24,3898.5,3912.14,,594596335.0,-0.00014056825355446279
2024-08-08,3899.61,3936.77,3873.79,3909.42,,648951086.0,-0.0006952716416078752
2024-08-09,3925.67,3940.63,3888.78,3888.78,,622496582.0,-0.005279555535092184
2024-08-12,3884.33,3894.7,3865.52,3875.28,,556655026.0,-0.0034715257741502192
2024-08-13,3875.1,3890.66,3854.08,3890.66,,518300498.0,0.003968745484197234
2024-08-14,3889.19,3889.3,3858.53,3858.53,,505976865.0,-0.008258238962026931
2024-08-15,3848.98,3917.46,3844.78,3894.41,,649229733.0,0.009298878070145733
2024-08-16,3896.1,3908.63,3881.62,3886.64,,636344788.0,-0.0019951674322939983
2024-08-19,3882.55,3922.09,3882.52,3892.44,,613420312.0,0.00149229154230901
2024-08-20,3894.23,3895.41,3833.68,3845.22,,622744853.0,-0.012131208188180254
2024-08-21,3833.26,3851.07,3827.14,3831.52,,549914859.0,-0.003562865063637455
2024-08-22,3832.2,3836.89,3796.7,3800.87,,583577355.0,-0.007999436255063275
2024-08-23,3792.02,3819.02,3784.5,3806.93,,547285674.0,0.001594371814873874
2024-08-26,3809.28,3820.65,3800.27,3814.97,,550722120.0,0.002111937965762367
2024-08-27,3804.07,3804.07,3772.17,3778.92,,547572413.0,-0.00944961559330737
2024-08-28,3770.1,3787.75,3762.3,3772.0,,529522407.0,-0.0018312110338404297
2024-08-29,3757.21,3804.8,3753.89,3793.0,,628675145.0,0.005567338282078449
2024-08-30,3790.26,3896.33,3790.26,3854.74,,889307984.0,0.016277353018718577
2024-09-02,3844.85,3848.75,3786.0,3786.0,,747700160.0,-0.01783259052491215
2024-09-03,3782.64,3821.15,3782.64,3809.5,,618021124.0,0.006207078711040648
2024-09-04,3785.8,3816.28,3780.49,3787.36,,586026115.0,-0.005811786323664525
2024-09-05,3788.85,3818.27,3788.8,3804.18,,566627219.0,0.004441088251446734
2024-09-06,3807.39,3813.51,3757.69,3758.18,,587282733.0,-0.012091961999695089
2024-09-09,3740.35,3749.71,3710.58,3725.79,,566740713.0,-0.008618533439058274
2024-09-10,3727.57,3745.59,3686.51,3732.97,,586809861.0,0.0019271080764078352
2024-09-11,3720.04,3737.4,3708.91,3723.93,,534160672.0,-0.0024216642512530084
2024-09-12,3727.53,3751.88,3710.0,3710.27,,555169446.0,-0.0036681677689966996
2024-09-13,3712.21,3721.67,3681.44,3681.44,,576681725.0,-0.007770323992593475
2024-09-18,3680.86,3695.4,3645.47,3684.16,,559068555.0,0.0007388413229605373
2024-09-19,3695.8,3755.19,3668.21,3731.52,,703151764.0,0.012855033440458685
2024-09-20,3728.7,3733.76,3701.94,3727.81,,639431265.0,-0.0009942329131292782
2024-09-23,3726.38,3757.17,3718.38,3736.57,,596324909.0,0.0023499051722057906
2024-09-24,3763.74,3888.2,3743.68,3888.2,,1028447221.0,0.04057999716317351
2024-09-25,3937.08,4018.9,3929.52,3937.57,,1238874129.0,0.012697392109459527
2024-09-26,3932.37,4096.24,3927.42,4096.24,,1242010209.0,0.040296426476227554
2024-09-27,4171.25,4307.56,4156.48,4293.11,,1390083126.0,0.04806114876081469
2024-09-30,4472.62,4728.12,4410.82,4706.77,,2335252206.0,0.09635439110574873
2024-10-08,5252.33,5252.33,4803.32,5037.01,,2790991512.0,0.07016276554834833
2024-10-09,4919.83,4953.11,4647.74,4661.71,,2196311518.0,-0.07450848817056155
2024-10-10,4691.92,4806.51,4583.83,4670.36,,1740290762.0,0.001855542279549649
2024-10-11,4636.58,4636.58,4465.19,4514.19,,1324901632.0,-0.03343853578739109
2024-10-14,4544.02,4640.85,4480.55,4629.51,,1358401182.0,0.025546111262485738
2024-10-15,4605.51,4664.29,4524.67,4524.67,,1325160694.0,-0.022646025173290507
2024-10-16,4463.27,4570.5,4462.08,4515.43,,1178600477.0,-0.0020421378796685596
2024-10-17,4544.02,4580.92,4480.27,4480.87,,1253750513.0,-0.0076537561206796445
2024-10-18,4470.93,4738.52,4465.21,4647.3,,1602976284.0,0.03714234066152344
2024-10-21,4676.29,4754.59,4635.88,4696.8,,1589162270.0,0.010651345942805479
2024-10-22,4691.76,4750.7,4673.88,4728.44,,1459948051.0,0.00673650144779403
2024-10-23,4722.36,4800.63,4707.35,4744.8,,1524218796.0,0.0034599148979368444
2024-10-24,4719.35,4730.78,4686.1,4705.98,,1218570613.0,-0.008181588265048223
2024-10-25,4713.29,4804.27,4713.29,4767.43,,1407608296.0,0.013057854049528528
2024-10-28,4771.43,4822.49,4747.66,4822.49,,1575771232.0,0.011549199463861903
2024-10-29,4836.74,4849.52,4762.36,4763.81,,1695963263.0,-0.012167987906662181
2024-10-30,4740.11,4784.82,4713.7,4755.97,,1538372227.0,-0.0016457415388103636
2024-10-31,4759.98,4821.8,4738.3,4794.14,,1822005603.0,0.008025702432942206
2024-11-01,4784.11,4806.9,4710.93,4723.34,,1964188063.0,-0.014768029302440144
2024-11-04,4721.47,4803.01,4721.47,4803.01,,1443016543.0,0.016867301528155965
2024-11-05,4800.05,4946.83,4791.43,4943.21,,1838197639.0,0.029190028752802855
2024-11-06,4958.41,5011.89,4917.02,4946.63,,2037961776.0,0.0006918581245789479
2024-11-07,4904.13,5071.74,4897.9,5071.74,,2108901721.0,0.025291966449886072
2024-11-08,5125.97,5141.45,5036.96,5049.45,,2130913166.0,-0.004394941381064443
2024-11-11,5020.36,5119.06,5016.63,5118.28,,1841594644.0,0.013631187555080304
2024-11-12,5124.9,5159.24,5018.43,5059.11,,1847968523.0,-0.011560524238611425
2024-11-13,5028.87,5076.18,4993.36,5072.36,,1484463593.0,0.0026190377358863426
2024-11-14,5058.79,5067.91,4943.46,4949.25,,1379498518.0,-0.024270753653131805
