date,open,high,low,close,volume,amount,return
2007-03-26,6198.07,6287.2,6167.47,6285.53,,49698167.0,0.017156700126709
2007-03-27,6298.69,6342.01,6255.25,6329.09,,52491925.0,0.006930203180957051
2007-03-28,6338.42,6408.29,6135.82,6396.58,,79645251.0,0.010663460307879902
2007-03-29,6410.27,6511.24,6384.49,6387.73,,79678710.0,-0.0013835518355121978
2007-03-30,6350.87,6426.75,6317.24,6375.44,,43344416.0,-0.0019240011709950045
2007-04-02,6404.1,6532.64,6404.1,6531.42,,46361233.0,0.02446576236306841
2007-04-03,6558.06,6604.96,6527.27,6603.14,,50584936.0,0.010980766816404364
2007-04-04,6614.62,6670.92,6567.88,6639.12,,49220888.0,0.005448922785220356
2007-04-05,6630.29,6724.4,6595.06,6710.79,,48489476.0,0.010795105375411174
2007-04-06,6651.93,6758.08,6628.11,6747.29,,50172492.0,0.005439001965491297
2007-04-09,6780.34,6897.73,6780.34,6891.17,,57918262.0,0.02132411679355717
2007-04-10,6927.56,6988.35,6802.21,6987.73,,67717606.0,0.014012134369054907
2007-04-11,7013.79,7081.12,6945.71,7077.45,,66661212.0,0.012839648927477132
2007-04-12,7095.12,7192.43,7068.51,7190.44,,58278467.0,0.01596478957816716
2007-04-13,7205.36,7244.16,7113.01,7144.26,,64740734.0,-0.00642241643070518
2007-04-16,7155.15,7342.42,7155.01,7339.61,,56049815.0,0.027343629711124695
2007-04-17,7376.65,7399.0,7155.57,7378.63,,63451804.0,0.0053163587711064775
2007-04-18,7392.33,7407.72,7274.46,7385.81,,62513542.0,0.0009730803685779055
2007-04-19,7370.8,7371.39,6859.13,7057.64,,74842702.0,-0.044432499617509835
2007-04-20,7100.44,7384.52,7100.44,7365.86,,60493922.0,0.043671822308873676
2007-04-23,7445.92,7678.92,7445.92,7676.73,,72242079.0,0.04220416896329815
2007-04-24,7741.21,7817.3,7642.37,7715.68,,72915344.0,0.005073774901553252
2007-04-25,7692.2,7782.83,7561.57,7740.35,,69189573.0,0.003197385065217828
2007-04-26,7780.5,7829.96,7705.4,7828.26,,51266844.0,0.011357367560898446
2007-04-27,7844.37,7867.66,7698.8,7784.92,,52000062.0,-0.005536351628586678
2007-04-30,7845.33,8022.12,7815.22,7997.53,,61347721.0,0.027310492593372704
2007-05-08,8189.46,8293.47,8115.46,8249.44,,69335336.0,0.03149847515420401
2007-05-09,8262.63,8311.71,7970.65,8283.92,,97587346.0,0.004179677650846481
2007-05-10,8284.84,8378.96,8218.14,8337.1,,79007260.0,0.0064196660518209825
2007-05-11,8280.89,8306.58,8109.74,8273.27,,58075025.0,-0.007656139424979891
2007-05-14,8140.12,8409.56,8080.44,8322.88,,61252655.0,0.005996419795316621
2007-05-15,8330.02,8353.39,7995.15,8004.54,,63140017.0,-0.03824877926871462
2007-05-16,7993.85,8219.75,7903.66,8217.73,,53522504.0,0.026633635411903667
2007-05-17,8247.17,8420.16,8219.25,8375.55,,56935356.0,0.019204816901991162
2007-05-18,8349.85,8408.4,8288.37,8342.75,,52087991.0,-0.00391616072974299
2007-05-21,8064.24,8457.87,8046.26,8435.37,,66435854.0,0.011101854903958541
2007-05-22,8472.5,8577.28,8464.58,8508.4,,69006629.0,0.008657592968654537
2007-05-23,8524.83,8648.06,8460.3,8645.85,,63610293.0,0.01615462366602416
2007-05-24,8671.22,8712.49,8464.75,8599.75,,72796263.0,-0.005332037914143828
2007-05-25,8567.53,8755.79,8526.54,8725.42,,58937353.0,0.014613215500450583
2007-05-28,8840.15,8949.41,8814.07,8917.85,,74896097.0,0.022053952703709356
2007-05-29,8954.99,9121.7,8935.2,9120.36,,75361203.0,0.022708388232589805
2007-05-30,8545.22,8973.64,8424.07,8497.41,,92036466.0,-0.06830322487270246
2007-05-31,8394.85,8778.63,8080.4,8634.28,,87232482.0,0.016107260918327038
2007-06-01,8686.07,8868.2,8359.07,8416.49,,81610979.0,-0.025223875065436885
2007-06-04,8439.98,8483.98,7746.96,7768.52,,62419556.0,-0.07698815064236986
2007-06-05,7553.54,8032.6,7180.45,8026.47,,72682348.0,0.03320452286922082
2007-06-06,8068.36,8184.66,7839.32,8091.7,,56875262.0,0.008126860251143952
2007-06-07,8135.3,8358.91,8111.77,8357.29,,59213700.0,0.03282252184337042
2007-06-08,8379.19,8461.38,8262.27,8413.11,,56016269.0,0.006679198639750306
2007-06-11,8481.16,8631.43,8464.64,8618.53,,57658862.0,0.024416654483300437
2007-06-12,8659.84,8834.72,8417.57,8832.7,,59954822.0,0.024849945408323748
2007-06-13,8911.33,9056.39,8889.07,9008.91,,69406290.0,0.019949732244953333
2007-06-14,8977.07,9031.99,8804.83,8907.53,,54501872.0,-0.01125330367380728
2007-06-15,8828.04,9003.1,8790.79,8972.4,,44061531.0,0.007282602472290289
2007-06-18,9135.97,9313.76,9134.38,9260.53,,58958423.0,0.0321129240782847
2007-06-19,9248.29,9301.23,9159.94,9290.63,,51698588.0,0.0032503539214276955
2007-06-20,9299.92,9345.46,9032.02,9062.74,,54459854.0,-0.024529014716978215
2007-06-21,9026.25,9205.34,8987.38,9179.81,,46732435.0,0.012917726868474588
2007-06-22,9201.95,9263.73,8734.61,8907.97,,50692413.0,-0.0296128133370952
2007-06-25,8958.2,9041.95,8508.04,8559.47,,45155821.0,-0.03912226915896666
2007-06-26,8401.24,8675.17,8302.89,8669.89,,36834718.0,0.01290033144575542
2007-06-27,8701.73,8951.63,8642.11,8920.01,,39795309.0,0.028849270290626672
2007-06-28,8920.86,8997.46,8567.01,8568.46,,43565280.0,-0.03941139079440503
2007-06-29,8358.08,8576.67,8265.67,8353.46,,37285998.0,-0.025092023537485186
2007-07-02,8316.61,8437.03,8088.71,8349.73,,37042881.0,-0.00044652156112556796
2007-07-03,8396.09,8499.38,8305.58,8492.14,,33736633.0,0.01705564132013837
2007-07-04,8508.9,8524.17,8252.47,8290.53,,26628900.0,-0.023740776765338145
2007-07-05,8172.0,8215.61,7852.63,7857.96,,30792386.0,-0.0521763988550793
2007-07-06,7819.5,8227.43,7708.56,8223.98,,36127421.0,0.04657951936634941
2007-07-09,8294.8,8498.48,8224.22,8456.1,,38208264.0,0.028224776811227814
2007-07-10,8487.47,8552.77,8350.61,8379.98,,36954668.0,-0.00900178569316834
2007-07-11,8321.41,8409.71,8273.75,8398.0,,23331477.0,0.002150363127358279
2007-07-12,8418.53,8510.64,8379.56,8466.74,,22673328.0,0.008185282210049882
2007-07-13,8486.83,8499.37,8374.26,8477.8,,19748658.0,0.0013062878982936788
2007-07-16,8491.43,8507.09,8221.27,8222.79,,20933137.0,-0.03007973766779104
2007-07-17,8197.69,8464.84,8116.37,8415.62,,22632446.0,0.023450677932915776
2007-07-18,8381.87,8581.21,8345.5,8473.94,,34590703.0,0.006929970697346022
2007-07-19,8452.04,8535.73,8407.83,8466.31,,21881425.0,-0.000900407602602904
2007-07-20,8469.21,8834.79,8469.21,8833.6,,41378899.0,0.04338253619345389
2007-07-23,8910.74,9223.01,8910.74,9221.32,,63689270.0,0.04389150516210827
2007-07-24,9274.85,9406.03,9182.37,9231.21,,53379369.0,0.0010725145640753109
2007-07-25,9236.58,9464.76,9236.58,9462.62,,46178758.0,0.025068219659178048
2007-07-26,9524.76,9597.91,9426.25,9545.27,,45949247.0,0.008734367437348123
2007-07-27,9482.1,9562.78,9369.52,9545.73,,46750211.0,4.819140789091847e-05
2007-07-30,9547.41,9788.6,9538.1,9758.55,,54716256.0,0.022294785207626733
2007-07-31,9731.18,9874.87,9635.63,9861.91,,49749584.0,0.010591737501985499
2007-08-01,9907.04,9942.37,9438.38,9469.76,,57076604.0,-0.039764102491302356
2007-08-02,9515.2,9797.9,9476.02,9743.7,,44797019.0,0.02892787145608766
2007-08-03,9822.21,10119.91,9822.21,10116.23,,57531043.0,0.038232909469708476
2007-08-06,10214.42,10356.9,10174.78,10346.86,,53380312.0,0.02279801862946984
2007-08-07,10374.03,10496.47,10223.21,10403.79,,57938388.0,0.005502152343802802
2007-08-08,10302.86,10461.69,10111.83,10307.78,,68047708.0,-0.009228367739064325
2007-08-09,10299.9,10601.19,10298.79,10552.59,,53559755.0,0.02375002182817254
2007-08-10,10532.8,10587.97,10278.65,10498.78,,53184222.0,-0.005099222086710431
2007-08-13,10519.78,10653.52,10402.11,10530.9,,68596788.0,0.003059403092549706
2007-08-14,10533.93,10708.21,10492.82,10690.45,,46386631.0,0.015150651891101541
2007-08-15,10694.82,10782.04,10480.18,10717.94,,46590604.0,0.0025714539612458065
2007-08-16,10661.89,10667.3,10402.03,10526.34,,47848738.0,-0.017876569564673872
2007-08-17,10465.39,10661.87,10278.16,10299.37,,48300291.0,-0.021562100407168994
2007-08-20,10595.94,10907.46,10577.1,10905.94,,50955550.0,0.05889389350999141
2007-08-21,10960.57,11159.58,10952.98,11104.42,,54472442.0,0.018199256551933995
2007-08-22,10924.85,11301.23,10897.01,11248.62,,51879985.0,0.012985820060840814
2007-08-23,11293.2,11479.41,11188.93,11433.89,,46930459.0,0.016470464821462416
2007-08-24,11497.76,11681.63,11483.64,11641.4,,52432710.0,0.018148679058483275
2007-08-27,11713.64,11813.68,11563.64,11693.4,,58592999.0,0.00446681670589455
2007-08-28,11635.2,11772.1,11461.24,11724.89,,52724630.0,0.0026929721039219423
2007-08-29,11643.17,11779.75,11481.18,11573.38,,49432982.0,-0.012922082851097083
2007-08-30,11632.92,11742.7,11597.16,11708.93,,45663920.0,0.011712222358550406
2007-08-31,11740.32,11844.34,11640.99,11826.03,,45567234.0,0.010000913832433955
2007-09-03,11910.83,12135.24,11910.83,12103.94,,58281395.0,0.023499855826511595
2007-09-04,12094.34,12126.8,11902.08,11965.26,,60297698.0,-0.011457426259548598
2007-09-05,11956.4,12034.88,11746.92,11968.9,,48136789.0,0.0003042140329587717
2007-09-06,12030.46,12190.16,11980.99,12095.76,,52563586.0,0.010599136094378014
2007-09-07,12029.74,12076.43,11791.09,11818.71,,56019986.0,-0.022904720331752726
2007-09-10,11651.89,12022.11,11556.78,12010.95,,45898196.0,0.016265734585246827
2007-09-11,12031.55,12090.79,11402.97,11459.81,,49201116.0,-0.045886461936816114
2007-09-12,11408.37,11648.59,11306.96,11626.45,,45356192.0,0.014541253301756374
2007-09-13,11685.33,11942.45,11640.25,11938.28,,42639135.0,0.026820740638802132
2007-09-14,11956.49,12055.89,11761.22,12026.25,,43275825.0,0.007368733184344833
2007-09-17,12026.83,12272.06,12026.83,12257.47,,50962184.0,0.019226275854900665
2007-09-18,12323.76,12351.09,12052.46,12222.06,,51399664.0,-0.0028888506355716492
2007-09-19,12244.44,12276.53,12002.85,12097.57,,40713952.0,-0.01018568064630676
2007-09-20,12138.26,12295.49,12126.89,12279.52,,40974839.0,0.015040210554681632
2007-09-21,12301.05,12314.53,11973.47,12212.81,,45592212.0,-0.005432622773528739
2007-09-24,12236.04,12361.65,12052.12,12299.43,,40498731.0,0.007092552819539577
2007-09-25,12325.65,12350.65,12082.6,12153.44,,32228574.0,-0.011869655748274477
2007-09-26,12107.73,12253.3,11908.99,11954.88,,28450043.0,-0.01633776116062624
2007-09-27,11966.22,12085.25,11914.54,12081.21,,24175014.0,0.010567232795310355
2007-09-28,12195.86,12437.98,12195.86,12416.01,,35519421.0,0.02771245595432914
2007-10-08,12690.58,12716.0,12507.78,12597.65,,50322688.0,0.014629498526499196
2007-10-09,12567.03,12660.19,12448.27,12639.02,,38564648.0,0.0032839458152909007
2007-10-10,12690.71,12875.65,12592.49,12676.53,,47282328.0,0.002967793389044404
2007-10-11,12704.07,12921.94,12605.51,12916.19,,49441786.0,0.018905804664210102
2007-10-12,12975.78,13047.37,12347.08,12893.98,,59944207.0,-0.0017195473278110995
2007-10-15,12968.02,13162.18,12837.2,13158.29,,54662261.0,0.0204987133530532
2007-10-16,13231.79,13325.04,13140.74,13276.48,,51294940.0,0.008982170175607873
2007-10-17,13231.39,13283.89,13063.52,13141.16,,36721105.0,-0.010192460652221014
2007-10-18,13113.12,13115.86,12588.53,12653.3,,35907016.0,-0.037124576521403
2007-10-19,12742.02,12884.94,12518.77,12629.4,,27915190.0,-0.001888835323591409
2007-10-22,12477.8,12583.96,12296.2,12312.87,,25557195.0,-0.025062948358591797
2007-10-23,12307.69,12488.95,12102.21,12481.47,,31755210.0,0.013692989530466715
2007-10-24,12535.6,12746.01,12497.49,12619.69,,33808434.0,0.011074016121498609
2007-10-25,12522.13,12541.21,12002.33,12034.16,,36964591.0,-0.04639812863865911
2007-10-26,11905.43,12242.4,11868.48,12162.91,,25640236.0,0.010698711002679051
2007-10-29,12229.6,12432.3,12220.05,12428.07,,26357469.0,0.02180070394338185
2007-10-30,12469.93,12642.21,12320.77,12639.35,,30519482.0,0.017000226101075988
2007-10-31,12801.49,12841.92,12612.8,12800.64,,37893314.0,0.01276094102940406
2007-11-01,12840.44,12867.39,12671.07,12672.3,,36523514.0,-0.010026061196940161
2007-11-02,12471.81,12618.79,12366.13,12424.35,,33436944.0,-0.01956629814635058
2007-11-05,12347.48,12468.94,12080.32,12139.64,,26308822.0,-0.022915484512268325
2007-11-06,12058.99,12210.1,11945.34,11998.71,,20566955.0,-0.011609075722179618
2007-11-07,12067.36,12153.54,11791.45,12078.32,,20976419.0,0.006634879916257663
2007-11-08,12001.43,12001.43,11448.23,11458.59,,25143618.0,-0.051309288046682
2007-11-09,11340.1,11550.32,11169.63,11366.02,,25527872.0,-0.008078655401755341
2007-11-12,11073.63,11328.7,10826.55,11230.28,,28711743.0,-0.011942614917094918
2007-11-13,11339.65,11490.77,10978.15,11158.64,,26882144.0,-0.0063791819972432995
2007-11-14,11336.92,11652.07,11142.4,11646.79,,26141848.0,0.043746370525440614
2007-11-15,11602.08,11708.76,11486.0,11507.64,,22570815.0,-0.011947497980130284
2007-11-16,11304.81,11393.6,11152.06,11352.09,,16516283.0,-0.013517106895940323
2007-11-19,11377.38,11416.14,11251.02,11301.59,,19288495.0,-0.004448520052254712
2007-11-20,11233.91,11529.42,11113.37,11452.5,,24130473.0,0.013352988384820241
2007-11-21,11495.53,11592.77,11276.03,11283.74,,18904084.0,-0.014735647238594218
2007-11-22,11073.15,11191.46,10754.9,10790.05,,19617889.0,-0.04375233743421958
2007-11-23,10702.49,10989.17,10651.94,10985.27,,15429349.0,0.01809259456629042
2007-11-26,11148.86,11200.32,10838.65,10852.87,,17689123.0,-0.01205250303360772
2007-11-27,10760.57,10876.59,10647.05,10652.89,,15112784.0,-0.01842646230904832
2007-11-28,10681.3,10771.63,10464.73,10536.88,,17182433.0,-0.010890002619007633
2007-11-29,10675.62,11014.25,10540.26,11005.3,,27770216.0,0.04445528467629889
2007-11-30,10994.62,10994.62,10718.35,10754.12,,21834609.0,-0.022823548653830295
2007-12-03,10697.37,10915.73,10640.33,10833.09,,17122184.0,0.007343232175203385
2007-12-04,10863.84,11092.68,10863.84,10959.54,,17154213.0,0.011672569876185035
2007-12-05,10961.32,11269.88,10932.16,11261.46,,22795226.0,0.02754860149239824
2007-12-06,11305.75,11334.04,11180.68,11277.55,,17675280.0,0.001428766785123825
2007-12-07,11295.75,11436.56,11292.02,11434.09,,19255949.0,0.013880674437267038
2007-12-10,11252.47,11631.15,11213.7,11621.32,,31283921.0,0.0163747180580176
2007-12-11,11698.44,11744.36,11464.2,11630.04,,30040880.0,0.0007503450554671165
2007-12-12,11555.05,11588.87,11367.18,11460.75,,28326152.0,-0.014556269797868393
2007-12-13,11403.2,11440.35,11043.15,11049.29,,25615837.0,-0.03590166437624054
2007-12-14,10915.86,11246.45,10857.83,11242.02,,21656972.0,0.017442749715139927
2007-12-17,11235.0,11238.12,10922.04,10929.11,,26849066.0,-0.027833965781950187
2007-12-18,10861.35,10988.92,10802.45,10865.06,,16131495.0,-0.00586049550237866
2007-12-19,10978.31,11182.56,10953.66,11146.24,,23190001.0,0.025879286446646388
2007-12-20,11194.5,11392.37,11128.21,11369.09,,22099052.0,0.019993289216812205
2007-12-21,11321.18,11511.82,11315.73,11507.22,,25901605.0,0.012149609159572083
2007-12-24,11600.74,11829.79,11570.41,11758.84,,36656131.0,0.02186627178414957
2007-12-25,11777.22,11837.65,11694.72,11762.76,,27397773.0,0.00033336621639556974
2007-12-26,11797.06,11885.98,11700.83,11850.04,,30521454.0,0.0074200272725108984
2007-12-27,11901.5,12090.25,11838.4,12089.5,,38106371.0,0.020207526725648073
2007-12-28,12119.71,12153.7,11989.1,12024.6,,34415067.0,-0.005368294801273765
2008-01-02,12047.4,12149.43,11897.66,12101.23,,35513277.0,0.0063727691565622635
2008-01-03,12085.95,12165.56,11904.26,12161.97,,49200920.0,0.005019324481891463
2008-01-04,12174.39,12326.52,12151.71,12294.74,,38562691.0,0.010916816930151896
2008-01-07,12286.76,12472.78,12218.75,12443.3,,41123487.0,0.012083216074516345
2008-01-08,12489.6,12641.26,12314.65,12409.5,,49533679.0,-0.0027163212331133835
2008-01-09,12365.32,12574.53,12325.52,12572.01,,34927802.0,0.013095612232563836
2008-01-10,12611.22,12745.08,12531.1,12672.05,,48006726.0,0.007957359244862072
2008-01-11,12705.78,12767.38,12593.59,12763.87,,45446091.0,0.007245867874574374
2008-01-14,12811.35,12884.16,12725.82,12827.77,,38083987.0,0.005006318616532335
2008-01-15,12858.17,12870.43,12636.69,12725.45,,37654099.0,-0.007976444853626141
2008-01-16,12605.08,12605.08,12297.79,12307.52,,42768730.0,-0.03284206059510664
2008-01-17,12161.97,12360.45,11684.35,12001.02,,46773378.0,-0.024903473648631103
2008-01-18,11983.53,12106.93,11867.88,12090.51,,32764929.0,0.007456866166375864
2008-01-21,12113.5,12138.41,11441.27,11494.62,,36979472.0,-0.04928576213906599
2008-01-22,11206.58,11228.4,10505.03,10606.5,,46590031.0,-0.07726397218872838
2008-01-23,10679.9,11069.27,10581.27,11065.42,,42193495.0,0.04326780747654735
2008-01-24,11210.02,11272.42,10929.96,11148.24,,44846118.0,0.007484578081988769
2008-01-25,11137.54,11376.14,10994.84,11278.31,,35861096.0,0.011667312508521599
2008-01-28,11177.78,11177.78,10459.75,10497.91,,32539979.0,-0.0691947641091617
2008-01-29,10529.01,10747.96,10390.29,10571.32,,22817684.0,0.0069928204756946055
2008-01-30,10686.82,10756.55,10172.42,10410.82,,27160547.0,-0.015182588361718263
2008-01-31,10366.58,10462.25,10200.88,10217.95,,23556828.0,-0.018525918227382587
2008-02-01,10227.96,10313.21,9780.19,10116.5,,26990804.0,-0.009928606031542553
2008-02-04,10392.0,10963.42,10392.0,10962.1,,32270387.0,0.08358622053081599
2008-02-05,10940.89,11042.8,10794.36,10894.75,,25695131.0,-0.006143895786391296
2008-02-13,10733.09,10793.45,10586.77,10643.06,,17496755.0,-0.023101952775419377
2008-02-14,10747.65,10859.66,10706.41,10785.04,,15812413.0,0.013340148415963204
2008-02-15,10700.34,10700.34,10461.65,10620.56,,19639803.0,-0.015250754749171147
2008-02-18,10757.61,10898.92,10682.22,10820.09,,24301291.0,0.01878714493397715
2008-02-19,10857.14,11061.53,10763.94,11060.78,,28679230.0,0.022244731790585837
2008-02-20,11087.43,11137.8,10781.65,10802.81,,31464101.0,-0.023322948291169432
2008-02-21,10741.41,10819.63,10558.83,10705.48,,26614418.0,-0.00900969284843478
2008-02-22,10643.57,10643.57,10189.14,10298.35,,30336382.0,-0.0380300556350579
2008-02-25,10294.64,10330.44,9879.64,9904.2,,27299980.0,-0.03827312142236372
2008-02-26,10171.93,10233.99,9683.83,9947.34,,26511761.0,0.004355727873023518
2008-02-27,10008.53,10274.37,9914.0,10217.56,,23182639.0,0.027165051159405262
2008-02-28,10242.2,10277.51,10086.13,10168.41,,18728849.0,-0.0048103461100301725
2008-02-29,10159.47,10319.02,10124.78,10289.48,,17618352.0,0.011906482921125283
2008-03-03,10232.3,10576.67,10155.61,10545.56,,30312439.0,0.02488755505623219
2008-03-04,10601.36,10637.94,10231.74,10263.12,,36424901.0,-0.026782835619919565
2008-03-05,10223.96,10317.07,9952.79,10175.53,,31414735.0,-0.008534441768195289
2008-03-06,10220.4,10476.0,10104.09,10327.68,,37464885.0,0.014952538098752521
2008-03-07,10217.61,10323.6,10112.88,10174.38,,22614748.0,-0.014843604759249063
2008-03-10,10091.53,10091.53,9717.34,9772.72,,25056924.0,-0.039477589789254974
2008-03-11,9698.49,9819.12,9550.55,9819.12,,20980112.0,0.004747910510073172
2008-03-12,10035.76,10077.65,9516.01,9520.53,,21609553.0,-0.030409038691858292
2008-03-13,9424.83,9492.77,9113.62,9296.29,,27904969.0,-0.0235533105824991
2008-03-14,9252.33,9329.61,9057.7,9210.44,,18813201.0,-0.009234866812459663
2008-03-17,9163.62,9163.62,8796.96,8808.08,,21773144.0,-0.0436852093928195
2008-03-18,8721.18,8893.15,8243.05,8388.16,,26989238.0,-0.04767440804352363
2008-03-19,8551.53,8785.85,8405.64,8645.95,,27660457.0,0.03073260405142486
2008-03-20,8517.11,8980.82,8133.81,8876.48,,33774901.0,0.026663351048756834
2008-03-21,8866.63,9037.85,8775.78,8934.97,,31524253.0,0.00658932369587939
2008-03-24,9043.14,9073.89,8534.45,8535.68,,26598173.0,-0.044688454465991345
2008-03-25,8360.78,8681.79,8292.83,8613.35,,24547432.0,0.009099450776036688
2008-03-26,8668.91,8820.38,8566.92,8627.52,,21049631.0,0.0016451206557261955
2008-03-27,8468.24,8514.23,8218.25,8224.97,,25217712.0,-0.046658831274804524
2008-03-28,8145.24,8645.66,8047.02,8623.91,,33061507.0,0.0485035203775821
2008-03-31,8351.92,8569.63,8310.57,8343.01,,22668617.0,-0.032572232316895655
2008-04-01,8313.16,8400.7,7880.07,7933.71,,26344922.0,-0.049059032651285306
2008-04-02,8036.52,8225.37,7783.23,7904.35,,35151708.0,-0.003700664632309447
2008-04-03,7840.61,8164.84,7707.5,8133.48,,25146755.0,0.02898783581192621
2008-04-07,8053.26,8554.14,7976.91,8533.58,,30164695.0,0.04919173588672998
2008-04-08,8548.63,8724.24,8468.84,8619.59,,32357154.0,0.01007900552874652
2008-04-09,8535.17,8634.5,8127.0,8129.06,,27741032.0,-0.05690873927878237
2008-04-10,8041.38,8283.39,7973.55,8279.21,,20507489.0,0.018470770298164796
2008-04-11,8381.95,8441.56,8288.64,8358.4,,19374641.0,0.009564922257075281
2008-04-14,8175.04,8200.52,7802.08,7828.92,,24516767.0,-0.06334705206738123
2008-04-15,7786.92,7954.13,7579.26,7951.49,,22279187.0,0.015656054730409874
2008-04-16,7938.03,7954.12,7737.58,7763.93,,19090449.0,-0.023588031928607034
2008-04-17,7750.13,7904.91,7445.36,7544.09,,20125602.0,-0.028315556683277676
2008-04-18,7479.67,7544.68,7230.99,7289.39,,20628516.0,-0.03376152723522652
2008-04-21,7837.54,7837.54,7219.22,7325.08,,29926574.0,0.0048961572916250695
2008-04-22,7194.64,7409.02,7008.68,7400.93,,23470672.0,0.010354835715104871
2008-04-23,7318.63,7783.03,7266.87,7747.46,,35144252.0,0.046822493929816966
2008-04-24,8383.57,8483.46,8195.48,8467.25,,77017996.0,0.09290657841408678
2008-04-25,8478.13,8750.85,8377.11,8492.51,,62626344.0,0.0029832590274292414
2008-04-28,8352.75,8471.45,8294.93,8334.33,,37260181.0,-0.018625824402915048
2008-04-29,8281.94,8489.7,8276.14,8456.45,,33780026.0,0.014652647543353936
2008-04-30,8501.97,8901.19,8499.11,8875.78,,54654289.0,0.04958700163780305
2008-05-05,9006.68,9086.57,8899.42,9068.94,,47895711.0,0.021762594386070866
2008-05-06,8986.32,9139.56,8860.31,8987.21,,46006218.0,-0.009012078589118566
2008-05-07,8929.42,9063.77,8567.53,8568.5,,41184919.0,-0.04658954224948553
2008-05-08,8457.69,8791.92,8429.11,8789.03,,34125021.0,0.025737293575305076
2008-05-09,8865.87,8889.7,8510.49,8662.37,,39628484.0,-0.014411146622551052
2008-05-12,8487.04,8819.47,8412.81,8713.7,,34530679.0,0.005925630052745268
2008-05-13,8445.12,8718.11,8428.14,8558.25,,36480198.0,-0.017839723653557127
2008-05-14,8533.34,8828.44,8533.34,8827.55,,37402050.0,0.0314667134051938
2008-05-15,8892.25,8966.61,8761.82,8763.06,,35907828.0,-0.007305537776619797
2008-05-16,8769.52,8843.19,8640.24,8747.51,,28070367.0,-0.0017744942976539724
2008-05-19,8723.99,8739.68,8577.35,8689.6,,20374676.0,-0.006620169625413341
2008-05-20,8685.12,8774.8,8229.41,8253.75,,28740967.0,-0.05015765973117292
2008-05-21,8165.82,8461.9,7995.57,8417.25,,31741496.0,0.019809177646524345
2008-05-22,8305.23,8435.14,8241.32,8275.93,,29212854.0,-0.016789331432474963
2008-05-23,8244.78,8351.07,8126.44,8228.21,,25206437.0,-0.005766119336437225
2008-05-26,8153.33,8153.33,7951.82,7958.95,,21034312.0,-0.03272400680099308
2008-05-27,7939.15,8024.36,7895.88,7982.63,,18288361.0,0.0029752668379623426
2008-05-28,8001.01,8270.64,7949.51,8219.79,,23597567.0,0.029709506766566918
2008-05-29,8192.49,8225.55,8005.98,8008.6,,22013921.0,-0.02569287049912472
2008-05-30,8026.51,8123.64,7959.51,8090.97,,21715547.0,0.010285193417076677
2008-06-02,8071.39,8195.21,8023.82,8140.65,,21790674.0,0.0061401784952854754
2008-06-03,8131.17,8191.69,8056.17,8122.56,,29400180.0,-0.0022221812754509296
2008-06-04,8088.45,8100.65,7874.89,7933.69,,23141027.0,-0.023252521372572277
2008-06-05,7893.84,7932.57,7797.52,7862.69,,19522502.0,-0.00894917749496138
2008-06-06,7887.28,7916.48,7765.24,7810.3,,15915994.0,-0.006663114023317651
2008-06-10,7483.77,7513.04,7126.33,7172.48,,25747144.0,-0.08166395657017023
2008-06-11,7068.37,7137.21,6946.9,7056.84,,22794578.0,-0.016122735790131126
2008-06-12,7016.19,7065.75,6777.59,6912.56,,24021308.0,-0.020445411827390125
2008-06-13,6920.11,6974.34,6673.6,6680.43,,19281497.0,-0.033580902010253766
2008-06-16,6690.96,6773.27,6517.9,6633.13,,19607991.0,-0.007080382550225139
2008-06-17,6636.8,6693.6,6363.77,6412.87,,19619067.0,-0.03320604299930807
2008-06-18,6357.25,6780.27,6223.47,6740.79,,31390487.0,0.0511346713717884
2008-06-19,6686.87,6686.87,6236.15,6246.98,,26260373.0,-0.07325699213296966
2008-06-20,6310.88,6640.2,6070.35,6432.9,,38742084.0,0.02976158079584046
2008-06-23,6306.31,6411.85,6244.96,6293.03,,19211523.0,-0.02174291532590278
2008-06-24,6256.78,6448.4,6240.59,6416.97,,23111285.0,0.01969480520512379
2008-06-25,6401.4,6679.8,6376.43,6668.31,,29557040.0,0.03916801855081142
2008-06-26,6665.49,6758.41,6563.5,6682.29,,28320464.0,0.002096483216887046
2008-06-27,6475.3,6509.13,6269.47,6328.31,,28485971.0,-0.05297285810702612
2008-06-30,6249.99,6363.91,6166.89,6265.44,,17452459.0,-0.009934721908376964
2008-07-01,6283.48,6303.41,6016.71,6035.94,,21364704.0,-0.03662951045736618
2008-07-02,6043.81,6145.65,5957.92,6026.61,,20253749.0,-0.0015457410113420833
2008-07-03,5921.51,6262.77,5834.76,6156.15,,33856875.0,0.02149467113352288
2008-07-04,6141.95,6210.21,6064.19,6120.31,,28395056.0,-0.005821820455966686
2008-07-07,6137.27,6463.04,6137.27,6440.12,,39939209.0,0.05225388910038853
2008-07-08,6478.65,6567.06,6336.98,6472.18,,39873695.0,0.004978168108668912
2008-07-09,6534.62,6724.74,6534.62,6723.66,,49395969.0,0.038855532448108576
2008-07-10,6621.9,6817.9,6578.63,6630.51,,44738794.0,-0.013854061627149417
2008-07-11,6605.07,6662.79,6508.88,6598.97,,31276627.0,-0.004756798496646564
2008-07-14,6541.1,6702.67,6518.15,6652.92,,23872483.0,0.008175518300583162
2008-07-15,6677.23,6698.78,6361.68,6366.68,,33133502.0,-0.04302471696638466
